ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763431971.7575026,d4pg_train,FAR,train,13,0,-7.791806276314743,0,217,1,0.075,0.32,1.254,1.4239421,-0.07668925,0.78935415,1.023483,-0.56465876,-0.16260813,0.0,0.0,0.0,0.5902328491210938,0.5902328491210938,link6
1763431973.147688,d4pg_train,FAR,train,13,1,-9.309701737725458,0,218,1,0.255,0.442,1.061,1.0930189,-0.017894268,1.1238863,1.1691601,-0.81196934,-0.06738171,0.0,0.0,0.0,0.0800415575504303,0.0800415575504303,link6
1763431974.5953074,d4pg_train,MID,train,13,2,-8.488443711941589,0,219,1,0.499,0.216,1.082,0.434007,0.014653024,1.0284164,1.3390924,-0.4568397,0.85240513,0.0,0.0,0.0,0.14083023369312286,0.14083023369312286,link6
1763431975.9906695,d4pg_train,FAR,train,13,3,-8.011299516889707,0,220,1,0.369,0.166,1.239,0.412422,-0.017643299,0.7017349,1.4672971,-0.27952528,0.018220607,0.0,0.0,0.0,0.32652825117111206,0.32652825117111206,link6
1763431977.3806834,d4pg_train,FAR,train,13,4,-8.192571249864448,0,221,1,0.208,0.106,1.314,0.51467997,-0.09482911,0.5859324,1.3425512,-0.41657412,-0.19398604,0.0,0.0,0.0,0.3296249806880951,0.3296249806880951,link6
1763431978.8742168,d4pg_train,FAR,train,13,5,-6.814787951081537,0,222,1,0.455,0.335,0.916,0.63379586,-0.08276618,1.4199672,1.153936,-0.3455812,0.04243817,0.0,0.0,0.0,0.263858824968338,0.263858824968338,link6
1763431980.2742467,d4pg_train,FAR,train,13,6,-7.138525137333994,0,223,1,0.45,0.34,1.005,0.66094303,-0.032085944,1.1751153,1.1241382,-0.38307098,0.16121216,0.0,0.0,0.0,0.3106141984462738,0.3106141984462738,link6
1763431981.6787336,d4pg_train,FAR,train,13,7,-7.574397790269071,0,224,1,0.186,0.055,1.211,0.7320697,-0.13134016,0.65613997,1.4356375,-1.5114675,-0.22633246,0.0,0.0,0.0,0.314288854598999,0.314288854598999,link6
1763431983.0622482,d4pg_train,FAR,train,13,8,-7.136524684928212,0,225,1,0.16,0.479,1.076,1.429793,0.060872514,0.9241393,1.6217988,-1.0903667,0.3073532,0.0,0.0,0.0,0.6947336792945862,0.6947336792945862,link6
1763431984.4552858,d4pg_train,FAR,train,13,9,-7.624650628847485,0,226,1,0.236,0.584,1.032,1.2666986,0.1753224,0.90171367,1.5678461,-0.80444676,0.3331085,0.0,0.0,0.0,0.26025694608688354,0.26025694608688354,link6
1763431985.8336587,d4pg_train,FAR,train,13,10,-8.248076793813656,0,227,1,0.367,0.209,1.176,0.61293864,-0.028279696,0.7686784,2.0225706,-0.7828117,-0.078000136,0.0,0.0,0.0,0.1895991414785385,0.1895991414785385,link6
1763431987.2142694,d4pg_train,FAR,train,13,11,-9.760529973861189,0,228,1,0.537,0.027,0.771,0.13165417,-0.11074562,1.6933761,1.5200558,-0.9253705,-0.48771754,0.0,0.0,0.0,0.019340887665748596,0.019340887665748596,link6
1763431988.7252517,d4pg_train,NEAR,train,13,12,-6.9617204555844,0,229,1,0.506,0.067,1.021,0.20987983,-0.07015804,1.1864595,1.0880636,-0.66683763,-0.29704824,0.0,0.0,0.0,0.3790971636772156,0.3790971636772156,link6
1763431990.1189697,d4pg_train,FAR,train,13,13,-8.006480670812318,0,230,1,0.368,0.313,1.197,0.66123813,0.057215072,0.8223756,0.32042688,-0.39429733,0.2028918,0.0,0.0,0.0,0.2950400114059448,0.2950400114059448,link6
1763431991.5110786,d4pg_train,FAR,train,13,14,-7.955989211512139,0,231,1,0.363,0.234,1.246,0.54188526,0.054119665,0.63065684,0.75771844,-0.41342658,-0.03201665,0.0,0.0,0.0,0.47415173053741455,0.47415173053741455,link6
1763431992.8970084,d4pg_train,FAR,train,13,15,-8.58059328858221,0,232,1,0.012,-0.008,1.375,0.38579842,-0.11958054,0.26325947,1.3177298,-0.4517518,-0.23550564,0.0,0.0,0.0,0.271767795085907,0.271767795085907,link6
1763431994.2954981,d4pg_train,FAR,train,13,16,-7.9721420646687715,0,233,1,0.195,0.153,1.279,0.84571797,-0.09173634,0.5322856,2.0676446,-0.80791956,0.080543764,0.0,0.0,0.0,0.34713733196258545,0.34713733196258545,link6
1763431995.6895504,d4pg_train,FAR,train,13,17,-8.260819408616273,0,234,1,0.269,0.171,1.182,0.76050663,-0.08803865,0.6835239,2.102447,-1.218555,0.21537134,0.0,0.0,0.0,0.16977539658546448,0.16977539658546448,link6
1763431997.0732596,d4pg_train,FAR,train,13,18,-6.033118112635115,0,235,1,0.359,0.342,0.829,0.9243024,-0.037725884,1.3882833,1.9070588,-1.5831068,-1.7102214,0.0,0.0,0.0,0.3047718405723572,0.3047718405723572,link6
1763431998.459793,d4pg_train,FAR,train,13,19,-7.348213400470838,0,236,1,0.162,0.351,1.15,1.3551133,-0.009353871,0.7700764,1.5306679,-1.2875625,0.32456738,0.0,0.0,0.0,0.4286149740219116,0.4286149740219116,link6
1763432002.1297255,d4pg_train,FAR,train,14,0,-8.071076811458465,0,237,1,0.284,0.161,1.221,0.20964965,-0.1726258,0.8646905,1.3910602,0.5033845,-0.69403446,0.0,0.0,0.0,0.23274175822734833,0.23274175822734833,link6
1763432003.5214255,d4pg_train,FAR,train,14,1,-8.085426207751814,0,238,1,0.333,0.106,1.16,0.16787194,-0.24784566,1.0945746,1.1619889,0.05799279,0.025797864,0.0,0.0,0.0,0.18122346699237823,0.18122346699237823,link6
1763432004.9275763,d4pg_train,FAR,train,14,2,-7.4574537573640285,0,239,1,0.302,0.143,1.171,0.46602336,-0.22877446,1.0638702,1.2335995,-0.35452738,0.28068003,0.0,0.0,0.0,0.34998759627342224,0.34998759627342224,link6
1763432006.3281238,d4pg_train,FAR,train,14,3,-7.793373295212126,0,240,1,0.252,0.146,1.201,0.7424351,-0.11643125,0.863533,1.119611,-1.1461807,-0.45675045,0.0,0.0,0.0,0.2580907642841339,0.2580907642841339,link6
1763432007.7127366,d4pg_train,FAR,train,14,4,-8.131507665825778,0,241,1,0.111,0.133,1.338,1.0129204,-0.040215198,0.42181975,0.91828567,-0.6517672,-0.09315888,0.0,0.0,0.0,0.4919872283935547,0.4919872283935547,link6
1763432009.111255,d4pg_train,FAR,train,14,5,-8.292443855872317,0,242,1,0.029,0.024,1.369,1.1383435,-0.048162032,0.22494006,0.85776174,-0.63984215,0.21728426,0.0,0.0,0.0,0.41951918601989746,0.41951918601989746,link6
1763432010.498383,d4pg_train,FAR,train,14,6,-7.123035581346554,0,243,1,0.133,0.218,1.144,1.3069245,-0.25441536,1.0924718,1.2162038,-1.2126836,0.038055092,0.0,0.0,0.0,0.4016258120536804,0.4016258120536804,link6
1763432011.8856514,d4pg_train,FAR,train,14,7,-7.668332556751267,0,244,1,0.217,0.288,1.188,1.0690889,-0.073667325,0.8320145,1.4243422,-0.8786647,-0.067653745,0.0,0.0,0.0,0.31272074580192566,0.31272074580192566,link6
1763432013.2670677,d4pg_train,FAR,train,14,8,-7.873961368907582,0,245,1,0.27,0.313,1.233,0.9786072,0.050692584,0.6422214,1.4622294,-0.7313074,-0.19004315,0.0,0.0,0.0,0.42504438757896423,0.42504438757896423,link6
1763432014.6454678,d4pg_train,FAR,train,14,9,-6.871790408138321,0,246,1,0.046,0.099,1.133,1.3646058,-0.12616237,0.45432395,2.1724925,-2.4693143,0.05695919,0.0,0.0,0.0,0.47721928358078003,0.47721928358078003,link6
1763432016.0361862,d4pg_train,FAR,train,14,10,-6.9742712865054,0,247,1,0.024,0.111,1.151,1.6037434,-0.035721764,0.268041,2.0849907,-2.4876485,-0.46943623,0.0,0.0,0.0,0.496937096118927,0.496937096118927,link6
1763432017.4193025,d4pg_train,FAR,train,14,11,-7.11413584854175,0,248,1,-0.012,0.179,1.172,1.9382495,0.063206226,0.18900646,1.8945078,-2.237796,-1.0690372,0.0,0.0,0.0,0.9995332360267639,0.9995332360267639,link6
1763432018.8037403,d4pg_train,FAR,train,14,12,-8.206157408353686,0,249,1,0.03,0.417,1.294,1.505383,0.22916944,0.20941254,1.6892108,-0.47144678,-0.065541156,0.0,0.0,0.0,0.46673721075057983,0.46673721075057983,link6
1763432020.1929932,d4pg_train,FAR,train,14,13,-8.011082792915264,0,250,1,0.156,0.283,1.281,1.2572963,0.12993206,0.34604406,1.3216747,-0.99287826,0.03479338,0.0,0.0,0.0,0.40828192234039307,0.40828192234039307,link6
1763432021.5771718,d4pg_train,FAR,train,14,14,-7.556389209955975,0,251,1,0.013,0.258,1.228,1.7951611,-0.12029027,0.66899866,1.7630577,-1.0943737,-0.69053113,0.0,0.0,0.0,0.5216718912124634,0.5216718912124634,link6
1763432022.960958,d4pg_train,FAR,train,14,15,-7.2161864676083,0,252,1,0.016,0.214,1.178,1.8270586,-0.045858108,0.44035605,1.9854535,-1.8755182,0.37936556,0.0,0.0,0.0,0.5055730938911438,0.5055730938911438,link6
1763432024.350881,d4pg_train,FAR,train,14,16,-7.004641013047217,0,253,1,0.023,0.296,1.124,1.6890275,0.04217916,0.5174278,1.9431272,-2.0746362,0.18590185,0.0,0.0,0.0,0.513807475566864,0.513807475566864,link6
1763432025.750113,d4pg_train,FAR,train,14,17,-7.55640565675573,0,254,1,0.082,-0.004,1.244,1.5467868,0.033086676,-0.061529428,1.5185131,-1.7822871,-0.44748992,0.0,0.0,0.0,0.41842347383499146,0.41842347383499146,link6
1763432027.1313753,d4pg_train,FAR,train,14,18,-7.442744454327404,0,255,1,0.073,-0.008,1.229,2.0747237,0.08445668,-0.13427415,0.98999065,-1.8725266,-0.17015797,0.0,0.0,0.0,0.44991570711135864,0.44991570711135864,link6
1763432028.530964,d4pg_train,FAR,train,14,19,-7.45264138534853,0,256,1,0.014,0.087,1.237,2.203853,0.095420316,0.060182206,1.0676376,-1.8478072,0.002566126,0.0,0.0,0.0,0.6046270132064819,0.6046270132064819,link6
1763432032.1784172,d4pg_train,FAR,train,15,0,-7.901989977841244,0,257,1,0.059,0.032,1.303,0.9628627,-0.07556381,0.44337568,0.6231182,-1.3197371,-0.47355315,0.0,0.0,0.0,0.42182135581970215,0.42182135581970215,link6
1763432033.5645266,d4pg_train,FAR,train,15,1,-7.746772417664555,0,258,1,0.064,0.07,1.277,1.5041049,-0.07997043,0.4328392,0.90242934,-1.3995725,-0.17680444,0.0,0.0,0.0,0.4363517761230469,0.4363517761230469,link6
1763432034.950041,d4pg_train,FAR,train,15,2,-8.36226041530324,0,259,1,0.235,0.095,1.306,0.54003775,-0.011603901,0.46648866,1.4755416,-0.7381394,-0.37943837,0.0,0.0,0.0,0.2576925456523895,0.2576925456523895,link6
1763432036.3380978,d4pg_train,FAR,train,15,3,-7.882112067664915,0,260,1,0.165,0.25,1.271,1.2188703,-0.030402904,0.56199366,1.6302153,-0.81130505,-0.0111784,0.0,0.0,0.0,0.46629735827445984,0.46629735827445984,link6
1763432037.7189696,d4pg_train,FAR,train,15,4,-7.901353235667655,0,261,1,0.072,0.231,1.283,1.5251336,-0.047051147,0.5096835,1.5409585,-0.94098276,-0.25294298,0.0,0.0,0.0,0.4302768111228943,0.4302768111228943,link6
1763432039.127999,d4pg_train,FAR,train,15,5,-8.12152320179887,0,262,1,0.159,0.031,1.315,0.5705449,0.021274822,0.14931141,1.9749118,-1.071715,-1.0390823,0.0,0.0,0.0,0.33703911304473877,0.33703911304473877,link6
1763432040.5355427,d4pg_train,FAR,train,15,6,-7.884349348737505,0,263,1,0.007,-0.141,1.301,1.106297,-0.072133146,-0.022646775,1.1925339,-1.289214,-0.8495844,0.0,0.0,0.0,0.5035126209259033,0.5035126209259033,link6
1763432041.9353483,d4pg_train,FAR,train,15,7,-7.677594874759474,0,264,1,-0.032,-0.368,1.223,1.3299598,-0.15484828,-0.24618372,0.9077952,-1.3282824,-0.5709133,0.0,0.0,0.0,0.6016256809234619,0.6016256809234619,link6
1763432043.320629,d4pg_train,FAR,train,15,8,-7.956377288828385,0,265,1,0.182,0.441,1.234,1.2653702,0.21096307,0.5014521,1.3103782,-0.7011321,-0.90170026,0.0,0.0,0.0,0.5610033869743347,0.5610033869743347,link6
1763432044.761243,d4pg_train,FAR,train,15,9,-7.83721841770584,0,266,1,0.121,0.386,1.231,1.4339161,0.14525722,0.4027647,1.7602096,-1.0588566,-0.61117226,0.0,0.0,0.0,0.43796437978744507,0.43796437978744507,link6
1763432046.141245,d4pg_train,FAR,train,15,10,-7.849892479199539,0,267,1,0.043,-0.19,1.285,1.395816,-0.054960385,-0.27598962,1.8404572,-1.2859006,-0.89862114,0.0,0.0,0.0,0.45698249340057373,0.45698249340057373,link6
1763432047.537863,d4pg_train,FAR,train,15,11,-8.024390065855618,0,268,1,0.062,0.031,1.331,1.9792315,-0.028189054,0.1092113,1.6125067,-1.040852,-0.87717104,0.0,0.0,0.0,0.5200566649436951,0.5200566649436951,link6
1763432048.9212549,d4pg_train,FAR,train,15,12,-7.789354527038001,0,269,1,-0.076,0.261,1.269,2.1038685,-0.006080253,0.5206956,1.5013343,-1.0445629,-0.6771475,0.0,0.0,0.0,0.7555328607559204,0.7555328607559204,link6
1763432050.3127356,d4pg_train,FAR,train,15,13,-7.4876912229684,0,270,1,-0.063,0.429,1.169,1.8628321,0.10988466,0.7093492,1.0609295,-1.2698268,0.11357226,0.0,0.0,0.0,0.660838782787323,0.660838782787323,link6
1763432051.7082477,d4pg_train,FAR,train,15,14,-7.180940723924134,0,271,1,-0.033,0.343,1.142,1.8860011,0.13934281,0.43537363,1.4756774,-2.0132232,-0.2416411,0.0,0.0,0.0,0.5346946120262146,0.5346946120262146,link6
1763432053.1010695,d4pg_train,FAR,train,15,15,-7.031691834940126,0,272,1,-0.085,0.309,1.127,2.0266483,0.1612613,0.35078606,1.6742246,-2.217072,-0.2968876,0.0,0.0,0.0,0.8041374087333679,0.8041374087333679,link6
1763432054.5014205,d4pg_train,FAR,train,15,16,-7.7764789150090525,0,273,1,-0.411,0.319,1.187,2.5130908,0.17480065,0.69516563,0.6541946,-0.7428502,-1.018117,0.0,0.0,0.0,0.9438755512237549,0.9438755512237549,link6
1763432055.8846335,d4pg_train,FAR,train,15,17,-7.822971284215253,0,274,1,-0.115,0.405,1.224,1.9755307,0.13668023,0.57258147,1.0758195,-1.0113536,-0.809265,0.0,0.0,0.0,0.4479835033416748,0.4479835033416748,link6
1763432057.26567,d4pg_train,FAR,train,15,18,-7.892728828089265,0,275,1,0.064,0.189,1.291,1.6209592,0.045813657,0.28854167,1.2907958,-1.2063131,-0.59541714,0.0,0.0,0.0,0.4514434337615967,0.4514434337615967,link6
1763432058.654743,d4pg_train,FAR,train,15,19,-8.25633319583468,0,276,1,0.022,0.006,1.37,2.07272,-0.02266271,0.11974735,0.94497615,-0.6485304,-0.609556,0.0,0.0,0.0,0.49563008546829224,0.49563008546829224,link6
1763432062.3136742,d4pg_train,FAR,train,16,0,-8.373336548416155,0,277,1,-0.091,0.013,1.391,0.27416345,-0.050141778,-0.012164115,0.09880216,-0.13609277,0.03490478,0.0,0.0,0.0,0.6305397152900696,0.6305397152900696,link6
1763432063.6967416,d4pg_train,FAR,train,16,1,-8.15903350108108,0,278,1,-0.025,-0.0,1.355,1.4240975,-0.22907048,0.53195995,0.24653664,-0.49591413,-0.6990174,0.0,0.0,0.0,0.5197572708129883,0.5197572708129883,link6
1763432065.0790873,d4pg_train,FAR,train,16,2,-8.764368206745566,0,279,1,0.074,-0.114,1.376,2.2054353,-0.14099827,0.091747575,0.8025593,-0.43547305,0.07087449,0.0,0.0,0.0,0.23683132231235504,0.23683132231235504,link6
1763432066.4625638,d4pg_train,FAR,train,16,3,-8.22530066230341,0,280,1,0.281,-0.151,1.325,2.5888906,-0.14843549,-0.1936373,1.1174084,-0.5524004,0.45087272,0.0,0.0,0.0,0.4643048644065857,0.4643048644065857,link6
1763432067.8691735,d4pg_train,FAR,train,16,4,-7.6103441522402075,0,281,1,0.323,0.135,1.013,0.5849681,-0.25560898,1.243435,1.9384845,-1.2396879,-0.8061131,0.0,0.0,0.0,0.14442333579063416,0.14442333579063416,link6
1763432069.2526808,d4pg_train,FAR,train,16,5,-7.1236817269764865,0,282,1,0.237,0.157,1.149,0.89416754,-0.18392946,0.96253854,1.0781118,-1.2576389,-1.0865812,0.0,0.0,0.0,0.5435153841972351,0.5435153841972351,link6
1763432070.6375554,d4pg_train,FAR,train,16,6,-8.204969129499045,0,283,1,0.053,-0.269,1.33,1.6932304,-0.08425639,-0.23055261,1.0118903,-0.59467906,0.13566932,0.0,0.0,0.0,0.4471045136451721,0.4471045136451721,link6
1763432072.0294096,d4pg_train,FAR,train,16,7,-8.126517595669938,0,284,1,0.034,-0.058,1.337,1.0464959,-0.024463968,0.072469585,1.1721761,-1.0213567,-0.44325507,0.0,0.0,0.0,0.39698439836502075,0.39698439836502075,link6
1763432073.4260333,d4pg_train,FAR,train,16,8,-7.964783294665436,0,285,1,0.09,0.052,1.315,1.190675,-0.05115684,0.33209693,1.1222446,-1.127408,-1.0208045,0.0,0.0,0.0,0.46017009019851685,0.46017009019851685,link6
1763432074.8116617,d4pg_train,FAR,train,16,9,-7.702189706903337,0,286,1,0.167,0.07,1.24,0.8675664,-0.12420487,0.5728699,1.5367986,-1.3678594,-0.07410169,0.0,0.0,0.0,0.33061784505844116,0.33061784505844116,link6
1763432076.1962721,d4pg_train,FAR,train,16,10,-7.631698589030906,0,287,1,0.085,0.085,1.256,1.560246,-0.093331374,0.42149827,1.2902672,-1.5257024,0.062483165,0.0,0.0,0.0,0.4402018189430237,0.4402018189430237,link6
1763432077.5826933,d4pg_train,FAR,train,16,11,-7.596951239865793,0,288,1,0.051,0.085,1.252,1.7784083,-0.06521656,0.4066002,1.0488372,-1.6490432,0.037343998,0.0,0.0,0.0,0.43990784883499146,0.43990784883499146,link6
1763432078.9844582,d4pg_train,FAR,train,16,12,-8.106299385366784,0,289,1,0.237,-0.138,1.239,2.3710399,-0.14944394,-0.34062222,2.091319,-1.536453,0.108332306,0.0,0.0,0.0,0.23179765045642853,0.23179765045642853,link6
1763432080.3724375,d4pg_train,FAR,train,16,13,-7.748344846759435,0,290,1,0.131,-0.064,1.28,2.0567498,-0.16384141,0.2422459,1.3079351,-1.4213548,-0.6010478,0.0,0.0,0.0,0.5589509010314941,0.5589509010314941,link6
1763432081.7640834,d4pg_train,FAR,train,16,14,-7.6023180152622505,0,291,1,-0.014,0.29,1.222,1.7560052,-0.005041539,0.7296634,0.711173,-1.3559964,-1.0058057,0.0,0.0,0.0,0.43243175745010376,0.43243175745010376,link6
1763432083.1719162,d4pg_train,FAR,train,16,15,-7.863403908844868,0,292,1,-0.094,0.143,1.298,2.5636926,0.061137266,0.26158327,1.114794,-1.2444595,0.04184267,0.0,0.0,0.0,0.6436427235603333,0.6436427235603333,link6
1763432084.5705123,d4pg_train,FAR,train,16,16,-7.802061443696069,0,293,1,-0.041,0.153,1.279,2.2679152,0.08301324,0.17200565,1.1461228,-1.4690322,-0.14709266,0.0,0.0,0.0,0.4276806116104126,0.4276806116104126,link6
1763432085.9502628,d4pg_train,FAR,train,16,17,-7.404569882694546,0,294,1,0.03,0.054,1.225,2.5802562,0.1258753,-0.1403404,1.0361973,-1.9069499,0.017047735,0.0,0.0,0.0,0.47054213285446167,0.47054213285446167,link6
1763432087.3341582,d4pg_train,FAR,train,16,18,-7.698104023919565,0,295,1,-0.152,0.137,1.266,2.8016098,0.050654083,0.34979895,1.2358888,-1.3922343,-0.07705656,0.0,0.0,0.0,0.7259114384651184,0.7259114384651184,link6
1763432088.7281487,d4pg_train,FAR,train,16,19,-7.882059873043064,0,296,1,-0.16,0.137,1.279,2.7660706,0.06883157,0.30218846,1.1268747,-1.3251599,-0.033966914,0.0,0.0,0.0,0.386623740196228,0.386623740196228,link6
1763432092.3882964,d4pg_train,FAR,train,17,0,-7.9778651782563825,0,297,1,-0.047,0.226,1.308,1.7485678,-0.12180495,0.7012671,0.4237351,-0.43793383,-0.47013548,0.0,0.0,0.0,0.6366719603538513,0.6366719603538513,link6
1763432093.7788386,d4pg_train,FAR,train,17,1,-8.213476283153955,0,298,1,-0.029,0.097,1.346,2.0221224,-0.057681404,0.37883192,0.69225615,-0.7963632,-0.7588202,0.0,0.0,0.0,0.37751954793930054,0.37751954793930054,link6
1763432095.1636934,d4pg_train,FAR,train,17,2,-7.897792645571052,0,299,1,0.129,-0.126,1.298,2.051625,0.0047619226,-0.20751882,0.99894077,-1.1447905,-0.9899806,0.0,0.0,0.0,0.49619320034980774,0.49619320034980774,link6
1763432096.5488682,d4pg_train,FAR,train,17,3,-8.406785255806998,0,300,1,0.101,-0.176,1.361,2.079195,-0.051559027,-0.22958913,1.1278918,-0.362559,-0.63613296,0.0,0.0,0.0,0.35031020641326904,0.35031020641326904,link6
1763432097.9472845,d4pg_train,FAR,train,17,4,-8.184559653857669,0,301,1,0.127,-0.231,1.33,1.9720417,-0.06646038,-0.18275233,0.9365959,-0.7105109,-0.41675726,0.0,0.0,0.0,0.461875855922699,0.461875855922699,link6
1763432099.3320324,d4pg_train,FAR,train,17,5,-7.730871640172427,0,302,1,0.005,0.109,1.278,1.672814,0.038821254,0.33237606,0.46092078,-1.5466465,-1.1732891,0.0,0.0,0.0,0.4962587356567383,0.4962587356567383,link6
1763432100.740041,d4pg_train,FAR,train,17,6,-7.772908208255258,0,303,1,-0.031,0.147,1.283,2.1749578,0.17804791,0.03611377,0.9047991,-1.4294881,-0.81291485,0.0,0.0,0.0,0.5412017703056335,0.5412017703056335,link6
1763432102.1195543,d4pg_train,FAR,train,17,7,-7.84572886871276,0,304,1,-0.029,0.177,1.285,2.1722672,0.2021824,-0.050165687,1.2939296,-1.3502368,-0.50167996,0.0,0.0,0.0,0.4406547248363495,0.4406547248363495,link6
1763432103.5117555,d4pg_train,FAR,train,17,8,-7.5400176297618025,0,305,1,-0.074,0.19,1.238,1.7782073,0.062058795,0.5209133,-0.0014614171,-1.7362944,-1.0199132,0.0,0.0,0.0,0.6037116646766663,0.6037116646766663,link6
1763432104.8960214,d4pg_train,FAR,train,17,9,-7.3942370320937325,0,306,1,-0.358,0.347,1.127,2.5553415,0.1941793,0.6698948,1.3042765,-1.3444493,0.03579664,0.0,0.0,0.0,1.0826257467269897,1.0826257467269897,link6
1763432106.2992916,d4pg_train,FAR,train,17,10,-7.108250397685072,0,307,1,-0.578,0.27,0.995,2.7911487,0.29657593,0.66605735,1.8952664,-1.458241,0.30696714,0.0,0.0,0.0,0.5711273550987244,0.5711273550987244,link6
1763432107.6827416,d4pg_train,FAR,train,17,11,-7.55337526804525,0,308,1,-0.05,0.066,1.253,2.0866973,0.17025101,0.03431224,0.19802453,-1.7322942,-0.24244033,0.0,0.0,0.0,0.5573905110359192,0.5573905110359192,link6
1763432109.079784,d4pg_train,FAR,train,17,12,-7.870313337792952,0,309,1,-0.197,0.15,1.288,2.454276,0.18135324,0.30993327,0.19972783,-1.2753992,-0.5732934,0.0,0.0,0.0,0.8729894161224365,0.8729894161224365,link6
1763432110.4696124,d4pg_train,FAR,train,17,13,-7.806730023479021,0,310,1,-0.446,0.14,1.214,2.8048089,0.17561245,0.67171735,0.27640545,-0.92458093,-1.0707129,0.0,0.0,0.0,0.8183251023292542,0.8183251023292542,link6
1763432111.8793464,d4pg_train,FAR,train,17,14,-7.837959247041616,0,311,1,-0.244,0.256,1.257,2.5425792,0.1734133,0.2389997,1.7280368,-1.1542243,-0.30335143,0.0,0.0,0.0,0.7372226119041443,0.7372226119041443,link6
1763432113.2763612,d4pg_train,FAR,train,17,15,-7.828384392759398,0,312,1,-0.256,0.241,1.256,2.6034565,0.17557794,0.28847772,1.463693,-1.153468,0.11579843,0.0,0.0,0.0,0.7528014779090881,0.7528014779090881,link6
1763432114.6699667,d4pg_train,FAR,train,17,16,-7.111976482847621,0,313,1,-0.085,0.127,1.173,2.3711796,0.12682791,0.16233486,0.98535013,-2.3858109,-0.7598138,0.0,0.0,0.0,0.5843120217323303,0.5843120217323303,link6
1763432116.0586674,d4pg_train,FAR,train,17,17,-7.681911336052369,0,314,1,-0.228,0.248,1.235,2.555006,0.1898453,0.2906654,1.3342551,-1.388939,-1.144661,0.0,0.0,0.0,0.8353564143180847,0.8353564143180847,link6
1763432117.4542658,d4pg_train,FAR,train,17,18,-7.9272592020245884,0,315,1,-0.359,0.255,1.243,2.6658177,0.24622425,0.30522123,1.3806674,-0.97985035,-0.8789776,0.0,0.0,0.0,0.5802987217903137,0.5802987217903137,link6
1763432118.845018,d4pg_train,FAR,train,17,19,-7.646940907675996,0,316,1,-0.351,0.307,1.186,2.4687586,0.060146805,0.82371205,0.82204807,-0.7335474,0.26821616,0.0,0.0,0.0,0.8937105536460876,0.8937105536460876,link6
1763432122.4949543,d4pg_train,FAR,train,18,0,-8.286657422824192,0,317,1,-0.253,-0.087,1.351,0.5054226,-0.101035714,-0.22906144,0.2697771,-0.31557,-0.20788449,0.0,0.0,0.0,0.5371257066726685,0.5371257066726685,link6
1763432123.8805914,d4pg_train,FAR,train,18,1,-8.18216018779499,0,318,1,-0.07,0.011,1.36,2.301463,-0.19706292,0.50228906,1.1315504,0.08325538,-0.87496656,0.0,0.0,0.0,0.6110972762107849,0.6110972762107849,link6
1763432125.293282,d4pg_train,FAR,train,18,2,-7.903310344134364,0,319,1,-0.074,0.038,1.312,2.8627634,-0.09552117,0.5099786,0.4754576,-1.1846918,-0.595966,0.0,0.0,0.0,0.5776156783103943,0.5776156783103943,link6
1763432126.687958,d4pg_train,FAR,train,18,3,-7.490100403631786,0,320,1,-0.172,0.024,1.236,2.9857354,0.026103418,0.5285535,0.31715593,-1.7510133,-0.3529018,0.0,0.0,0.0,0.82906174659729,0.82906174659729,link6
1763432128.0741973,d4pg_train,FAR,train,18,4,-8.167937201553217,0,321,1,-0.158,0.247,1.328,2.2416341,0.1591941,0.2301611,1.1298379,-0.66368276,0.4393877,0.0,0.0,0.0,0.6433752775192261,0.6433752775192261,link6
1763432129.4678442,d4pg_train,FAR,train,18,5,-8.125726326112494,0,322,1,-0.194,0.303,1.305,2.189331,0.15312488,0.37559164,0.93668383,-0.6101034,0.31903517,0.0,0.0,0.0,0.7235984802246094,0.7235984802246094,link6
1763432130.858974,d4pg_train,FAR,train,18,6,-7.8932329510831725,0,323,1,-0.213,0.368,1.243,2.1410701,0.12008298,0.6193407,0.7572142,-0.7865776,0.066741414,0.0,0.0,0.0,0.6123433709144592,0.6123433709144592,link6
1763432132.242604,d4pg_train,FAR,train,18,7,-7.877865002433789,0,324,1,-0.001,0.206,1.29,1.827463,0.0540536,0.36209524,0.8913584,-1.2149347,0.019666106,0.0,0.0,0.0,0.4833436906337738,0.4833436906337738,link6
1763432133.6377268,d4pg_train,FAR,train,18,8,-7.854845543561678,0,325,1,-0.052,0.272,1.279,1.903976,0.009209754,0.6041921,0.82051265,-0.99314934,0.067556,0.0,0.0,0.0,0.7409401535987854,0.7409401535987854,link6
1763432135.0317895,d4pg_train,FAR,train,18,9,-7.705953398400781,0,326,1,-0.026,-0.066,1.278,1.7751147,0.115524836,-0.120207585,-0.0055362,-1.4869093,-0.25019816,0.0,0.0,0.0,0.5253333449363708,0.5253333449363708,link6
1763432136.458635,d4pg_train,FAR,train,18,10,-7.967274912192348,0,327,1,0.085,-0.089,1.301,2.2718918,0.04527911,-0.13747042,0.4927247,-1.2054405,-0.45909625,0.0,0.0,0.0,0.3677526116371155,0.3677526116371155,link6
