ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764103165.3965478,ddpg_train,NEAR,train,8,4,-5.490842650202073,0,110,1,0.216,0.486,0.744,-1.9792273,-0.19222918,-0.9653772,-0.31142342,-0.081377156,1.6596086,0.0,0.0,0.0,0.7239710092544556,0.7239710092544556,link6
1764103166.7772615,ddpg_train,FAR,train,8,5,-8.962156308968506,0,111,1,0.597,0.094,0.526,-2.9788508,-0.2841634,-1.3072563,-0.4217766,-0.105445586,2.4074852,0.0,0.0,0.0,0.01851356029510498,0.01851356029510498,link6
1764103168.2863085,ddpg_train,NEAR,train,8,6,-5.765014343087214,0,112,1,0.042,0.481,0.83,-1.6548889,-0.18359096,-0.78149056,-0.1325157,-0.06570788,1.3297153,0.0,0.0,0.0,0.7212550640106201,0.7212550640106201,link6
1764103169.697898,ddpg_train,FAR,train,8,7,-8.09980907822647,0,113,1,-0.018,0.492,0.837,-1.6271163,-0.23128712,-0.7387915,-0.093983285,-0.062390167,1.2228622,0.0,0.0,0.0,0.07881391048431396,0.07881391048431396,link6
1764103171.146245,ddpg_train,MID,train,8,8,-6.159883112402673,0,114,1,-0.021,0.343,0.965,-1.5007774,-0.16843422,-0.41543657,-0.25025877,-0.028376868,0.9262903,0.0,0.0,0.0,0.5898451209068298,0.5898451209068298,link6
1764103172.5950696,ddpg_train,FAR,train,8,9,-6.826316435864741,0,115,1,0.248,0.388,0.878,-2.2012727,-0.22335666,-0.6303031,-0.29364648,-0.049406767,1.6717662,0.0,0.0,0.0,0.17398418486118317,0.17398418486118317,link6
1764103173.9929037,ddpg_train,FAR,train,8,10,-6.966917626550588,0,116,1,0.482,0.259,0.771,-2.6475496,-0.27443814,-0.8317761,-0.30186576,-0.06081925,2.186687,0.0,0.0,0.0,0.1351458728313446,0.1351458728313446,link6
1764103175.3702686,ddpg_train,FAR,train,8,11,-59.8521009882318,1,117,1,0.6,0.088,0.535,-3.0004416,-0.28389525,-1.2923466,-0.09634457,-0.07489661,3.0302963,0.0,0.0,0.0,0.0,-0.010608047246932983,link6
1764103179.0455544,ddpg_train,FAR,train,9,0,-6.370286999357305,0,118,1,-0.011,0.005,1.055,-0.40157747,-0.014889372,0.0072553074,-0.11854822,-0.015217553,0.34174284,0.0,0.0,0.0,0.48315227031707764,0.48315227031707764,link6
1764103180.4277823,ddpg_train,FAR,train,9,1,-6.3665142731101865,0,119,1,0.024,0.088,1.05,-1.804108,-0.05585386,-0.076342076,-0.6304958,-0.037494913,1.5363964,0.0,0.0,0.0,0.47609466314315796,0.47609466314315796,link6
1764103181.8252668,ddpg_train,FAR,train,9,2,-7.350638806003396,0,120,1,0.316,0.273,0.895,-2.4403877,-0.1463684,-0.68314654,-0.4268774,-0.047138993,2.1448867,0.0,0.0,0.0,0.12553587555885315,0.12553587555885315,link6
1764103183.2291164,ddpg_train,FAR,train,9,3,-7.680707835900822,0,121,1,0.561,0.208,0.64,-2.781796,-0.28803217,-1.077378,-0.29946256,-0.06510663,2.6114304,0.0,0.0,0.0,0.07240220904350281,0.07240220904350281,link6
1764103184.6855526,ddpg_train,MID,train,9,4,-5.654096769854798,0,122,1,0.002,0.486,0.806,-1.5530492,-0.14582086,-0.86891603,0.0057659033,-0.072632514,1.6954018,0.0,0.0,0.0,0.6576279997825623,0.6576279997825623,link6
1764103186.0711815,ddpg_train,FAR,train,9,5,-6.545760081172842,0,123,1,0.268,0.391,0.842,-2.174352,-0.18120681,-0.75870264,0.15764287,-0.05543848,1.9112358,0.0,0.0,0.0,0.1899566799402237,0.1899566799402237,link6
1764103187.4592834,ddpg_train,FAR,train,9,6,-6.859537451733327,0,124,1,0.398,0.2,0.877,-2.678049,-0.18413734,-0.6818283,0.2981605,-0.050268374,2.1590612,0.0,0.0,0.0,0.16526146233081818,0.16526146233081818,link6
1764103188.8467195,ddpg_train,FAR,train,9,7,-8.522688519602559,0,125,1,0.527,0.136,0.715,-2.9057693,-0.19212165,-1.0317645,0.66124916,-0.091065176,2.2427256,0.0,0.0,0.0,0.04680231213569641,0.04680231213569641,link6
1764103190.3523426,ddpg_train,NEAR,train,9,8,-5.912244126859253,0,126,1,0.26,0.325,0.888,-2.2544832,-0.12245789,-0.705638,0.6011996,-0.06467104,1.7122642,0.0,0.0,0.0,0.5183033347129822,0.5183033347129822,link6
1764103191.733803,ddpg_train,FAR,train,9,9,-6.5235379058445675,0,127,1,0.021,0.257,0.999,-1.679498,-0.07883728,-0.39641702,0.5144148,-0.040368162,1.2255229,0.0,0.0,0.0,0.27087879180908203,0.27087879180908203,link6
1764103193.174911,ddpg_train,FAR,train,9,10,-6.408183223958448,0,128,1,0.159,0.111,1.029,-2.5275512,-0.09952363,-0.20495316,-0.070316344,-0.05695247,1.8057809,0.0,0.0,0.0,0.36847856640815735,0.36847856640815735,link6
1764103194.5863197,ddpg_train,FAR,train,9,11,-6.385077030441678,0,129,1,0.142,0.127,1.031,-2.4028084,-0.10768781,-0.18479547,-0.11061877,-0.03895144,1.9157757,0.0,0.0,0.0,0.39700955152511597,0.39700955152511597,link6
1764103195.9811537,ddpg_train,FAR,train,9,12,-6.35584426184779,0,130,1,-0.004,-0.006,1.054,-2.2041378,-0.051604122,0.11816621,0.056845725,-0.014844361,1.6025201,0.0,0.0,0.0,0.5060994625091553,0.5060994625091553,link6
1764103197.3671553,ddpg_train,FAR,train,9,13,-6.3288752984738785,0,131,1,-0.049,-0.061,1.049,-2.2497754,-0.0007712136,0.16666476,0.03456125,-0.015242805,1.3527396,0.0,0.0,0.0,0.5661212801933289,0.5661212801933289,link6
1764103198.7519138,ddpg_train,FAR,train,9,14,-6.278403009490847,0,132,1,-0.099,-0.124,1.033,-2.2413313,0.030674817,0.29535314,-0.021044785,-0.035314664,1.184699,0.0,0.0,0.0,0.647452175617218,0.647452175617218,link6
1764103202.4310448,ddpg_train,FAR,train,10,0,-6.245926152233161,0,133,1,0.013,-0.193,1.019,-1.544508,0.01968492,0.37926918,-0.28578198,-0.008974546,0.3507621,0.0,0.0,0.0,0.539306104183197,0.539306104183197,link6
1764103203.839225,ddpg_train,FAR,train,10,1,-6.103166788361589,0,134,1,-0.119,-0.265,0.974,-1.9953935,0.051379867,0.53642243,-0.29041415,-0.030218378,0.45316055,0.0,0.0,0.0,0.6951220035552979,0.6951220035552979,link6
1764103205.2376208,ddpg_train,FAR,train,10,2,-6.0072929999155,0,135,1,-0.223,-0.258,0.941,-2.2908652,0.068041235,0.64585865,-0.25764808,-0.055608276,0.52643055,0.0,0.0,0.0,0.7837456464767456,0.7837456464767456,link6
1764103206.6349392,ddpg_train,FAR,train,10,3,-5.840689933914669,0,136,1,-0.284,-0.297,0.882,-2.3411238,0.09346584,0.78872496,-0.4367836,-0.112002045,0.70116705,0.0,0.0,0.0,0.7598927617073059,0.7598927617073059,link6
1764103208.01808,ddpg_train,FAR,train,10,4,-5.766875375335851,0,137,1,-0.33,-0.325,0.842,-2.3930798,0.15619355,0.8326976,-0.39446044,-0.13955021,0.5842414,0.0,0.0,0.0,0.8542231917381287,0.8542231917381287,link6
1764103209.4074795,ddpg_train,FAR,train,10,5,-5.776259369403946,0,138,1,-0.428,-0.119,0.854,-2.8932803,0.12976305,0.8477557,-0.40283057,-0.21235846,0.09033089,0.0,0.0,0.0,0.9282055497169495,0.9282055497169495,link6
1764103210.8187182,ddpg_train,FAR,train,10,6,-5.387276049359203,0,139,1,-0.457,-0.226,0.739,-2.7052467,0.12751769,1.1180499,-0.5944378,-0.22979103,0.17193969,0.0,0.0,0.0,0.9267602562904358,0.9267602562904358,link6
1764103212.225661,ddpg_train,FAR,train,10,7,-5.118439848714056,0,140,1,-0.479,-0.263,0.655,-2.6741197,0.16427909,1.2533602,-0.69598836,-0.22811869,0.14877129,0.0,0.0,0.0,0.957157552242279,0.957157552242279,link6
1764103213.6071825,ddpg_train,FAR,train,10,8,-5.458720645769919,0,141,1,-0.396,-0.23,0.786,-2.6640131,0.05484781,1.0666147,-1.0366015,-0.21102126,0.08775504,0.0,0.0,0.0,0.8933539986610413,0.8933539986610413,link6
1764103215.0940926,ddpg_train,FAR,train,10,9,-5.144902677110457,0,142,1,-0.463,-0.221,0.687,-2.7388895,0.097967215,1.2347685,-1.1305114,-0.19258483,-0.02600362,0.0,0.0,0.0,0.9573073983192444,0.9573073983192444,link6
1764103216.479026,ddpg_train,FAR,train,10,10,-4.897916404208891,0,143,1,-0.485,-0.25,0.607,-2.69431,0.1456286,1.3528845,-1.1960489,-0.18072331,-0.05985894,0.0,0.0,0.0,0.8808313012123108,0.8808313012123108,link6
1764103217.875472,ddpg_train,FAR,train,10,11,-4.491009088660064,0,144,1,-0.364,-0.399,0.518,-2.3359697,0.12174725,1.537192,-1.4021819,-0.12696378,0.043390602,0.0,0.0,0.0,0.8583292365074158,0.8583292365074158,link6
1764103219.2655046,ddpg_train,FAR,train,10,12,-4.277193766282638,0,145,1,-0.441,-0.34,0.445,-2.5145319,0.19573943,1.6014671,-1.6942458,-0.13197276,0.06343522,0.0,0.0,0.0,0.9719496369361877,0.9719496369361877,link6
1764103220.664646,ddpg_train,FAR,train,10,13,-4.1193401425551155,0,146,1,-0.501,-0.252,0.396,-2.7078369,0.23981807,1.6476667,-1.9176266,-0.14273602,0.05277669,0.0,0.0,0.0,1.0284403562545776,1.0284403562545776,link6
1764103222.167751,ddpg_train,FAR,train,10,14,-3.964642328912165,0,147,1,-0.517,-0.125,0.392,-2.9363947,0.1726284,1.7055453,-2.2564833,-0.19951664,-0.10890647,0.0,0.0,0.0,1.0129802227020264,1.0129802227020264,link6
1764103225.8177764,ddpg_train,FAR,train,11,0,-6.349583950950598,0,148,1,0.063,-0.018,1.051,-0.348347,-0.0039284895,0.17661902,-0.22373728,-0.03736195,-0.11251135,0.0,0.0,0.0,0.5072240829467773,0.5072240829467773,link6
1764103227.221086,ddpg_train,FAR,train,11,1,-6.190001076415103,0,149,1,0.04,-0.259,0.989,-1.4838341,0.050089322,0.49737644,-0.7617264,-0.21553408,-0.3552649,0.0,0.0,0.0,0.45814430713653564,0.45814430713653564,link6
1764103228.641435,ddpg_train,FAR,train,11,2,-6.014644743708158,0,150,1,-0.129,-0.388,0.915,-1.997823,0.19616063,0.590354,-1.1068144,-0.22884054,-0.23200896,0.0,0.0,0.0,0.8160009980201721,0.8160009980201721,link6
1764103230.0759404,ddpg_train,FAR,train,11,3,-5.816183187997361,0,151,1,-0.405,-0.381,0.794,-2.4555652,0.3549608,0.69213194,-1.3617005,-0.23967314,-0.13715309,0.0,0.0,0.0,1.0504176616668701,1.0504176616668701,link6
1764103231.494918,ddpg_train,FAR,train,11,4,-5.330729830125136,0,152,1,-0.664,-0.039,0.589,-3.128154,0.4544039,0.99701476,-1.3007822,-0.23570615,0.18543889,0.0,0.0,0.0,1.1552236080169678,1.1552236080169678,link6
1764103232.8785658,ddpg_train,FAR,train,11,5,-4.908765531814126,0,153,1,-0.705,-0.03,0.414,-3.1390657,0.5770667,1.1827654,-1.3355893,-0.235113,0.3429842,0.0,0.0,0.0,1.1661632061004639,1.1661632061004639,link6
1764103234.29154,ddpg_train,FAR,train,11,6,-4.88834908018853,0,154,1,-0.651,-0.029,0.489,-3.1418843,0.41670164,1.2456893,-1.4130923,-0.24327831,0.78315943,0.0,0.0,0.0,1.1513135433197021,1.1513135433197021,link6
1764103235.6839058,ddpg_train,FAR,train,11,7,-4.467239289433195,0,155,1,-0.642,-0.028,0.376,-3.1409066,0.44804466,1.4550421,-1.1610491,-0.24581301,0.84558266,0.0,0.0,0.0,1.1281812191009521,1.1281812191009521,link6
1764103237.065156,ddpg_train,FAR,train,11,8,-4.360647220791435,0,156,1,-0.647,-0.026,0.33,-3.1395977,0.4928889,1.4810075,-1.0667659,-0.22827736,0.78547823,0.0,0.0,0.0,1.1220492124557495,1.1220492124557495,link6
1764103238.454666,ddpg_train,FAR,train,11,9,-4.153120522296334,0,157,1,-0.577,-0.12,0.363,-2.9849513,0.33629185,1.6398516,-1.1019316,-0.27370828,0.76052237,0.0,0.0,0.0,1.0759668350219727,1.0759668350219727,link6
1764103239.845222,ddpg_train,FAR,train,11,10,-3.8721128395832123,0,158,1,-0.576,-0.086,0.278,-3.0464642,0.40978044,1.7170553,-1.2776507,-0.25330347,0.62187064,0.0,0.0,0.0,1.0736289024353027,1.0736289024353027,link6
1764103241.2313173,ddpg_train,FAR,train,11,11,-3.6543676070034548,0,159,1,-0.568,-0.058,0.212,-3.0940619,0.48121372,1.7767193,-1.3753364,-0.24516971,0.6043082,0.0,0.0,0.0,1.0668052434921265,1.0668052434921265,link6
1764103242.6282518,ddpg_train,FAR,train,11,12,-3.9638385865216823,0,160,1,-0.578,-0.043,0.317,-3.116658,0.36080226,1.6908305,-1.3951664,-0.23610516,0.86186063,0.0,0.0,0.0,1.0780712366104126,1.0780712366104126,link6
1764103244.0143154,ddpg_train,FAR,train,11,13,-3.98480841506639,0,161,1,-0.599,-0.04,0.284,-3.1258733,0.4436023,1.665232,-1.1438667,-0.27517387,0.9283097,0.0,0.0,0.0,1.1029613018035889,1.1029613018035889,link6
1764103245.3971999,ddpg_train,FAR,train,11,14,-3.785154726433017,0,162,1,-0.591,-0.079,0.206,-3.0493784,0.5429212,1.729655,-1.0490583,-0.29576182,0.90006506,0.0,0.0,0.0,1.0637588500976562,1.0637588500976562,link6
1764103249.040063,ddpg_train,FAR,train,12,0,-5.711940426898892,0,163,1,-0.185,-0.444,0.821,-2.010011,0.16918908,0.8642759,-0.95216644,-0.20896316,0.35800314,0.0,0.0,0.0,0.7493458390235901,0.7493458390235901,link6
1764103250.4236078,ddpg_train,FAR,train,12,1,-4.6722470377085825,0,164,1,-0.423,-0.435,0.488,-2.3829353,0.3018901,1.4278798,-0.93667793,-0.2277816,0.6460816,0.0,0.0,0.0,0.9599986672401428,0.9599986672401428,link6
1764103251.8220985,ddpg_train,FAR,train,12,2,-3.9104204852995847,0,165,1,-0.47,-0.34,0.297,-2.5592785,0.3901096,1.7383747,-0.85859233,-0.24269629,0.77324843,0.0,0.0,0.0,0.9951030611991882,0.9951030611991882,link6
1764103253.2149272,ddpg_train,FAR,train,12,3,-3.7801669410619323,0,166,1,-0.479,-0.303,0.275,-2.609922,0.3843256,1.8133361,-0.50165117,-0.3166241,0.58486515,0.0,0.0,0.0,0.9768989682197571,0.9768989682197571,link6
1764103254.6092722,ddpg_train,FAR,train,12,4,-3.492249820554789,0,167,1,-0.464,-0.286,0.204,-2.6151643,0.45160714,1.9070137,-0.39050442,-0.3031024,0.60457087,0.0,0.0,0.0,0.961892306804657,0.961892306804657,link6
1764103256.004326,ddpg_train,FAR,train,12,5,-3.357750038162015,0,168,1,-0.429,-0.303,0.19,-2.5298853,0.43882385,1.9705188,-0.3582346,-0.29016632,0.65368474,0.0,0.0,0.0,0.6629974842071533,0.6629974842071533,link6
1764103257.4071236,ddpg_train,FAR,train,12,6,-3.61166076277441,0,169,1,-0.227,-0.482,0.279,-2.0487466,0.30562735,1.8885391,-0.6561513,-0.26333576,0.778661,0.0,0.0,0.0,0.7353822588920593,0.7353822588920593,link6
1764103258.8173327,ddpg_train,FAR,train,12,7,-3.835295019229577,0,170,1,-0.258,-0.508,0.289,-2.0754688,0.37325966,1.7826174,-0.6591449,-0.2691066,0.5153074,0.0,0.0,0.0,0.7774010896682739,0.7774010896682739,link6
1764103260.201911,ddpg_train,FAR,train,12,8,-4.152052735785482,0,171,1,-0.278,-0.527,0.351,-2.088237,0.37353784,1.658962,-0.6527144,-0.2747344,0.24356906,0.0,0.0,0.0,0.7462319731712341,0.7462319731712341,link6
1764103261.5970886,ddpg_train,FAR,train,12,9,-4.110449791553562,0,172,1,-0.288,-0.465,0.412,-2.1503088,0.19129911,1.7367182,-0.33732873,-0.27776587,0.3311737,0.0,0.0,0.0,0.7920313477516174,0.7920313477516174,link6
1764103262.9939094,ddpg_train,FAR,train,12,10,-3.756769998152007,0,173,1,-0.296,-0.444,0.327,-2.1750383,0.25104755,1.8716499,-0.23732197,-0.29464749,0.47307137,0.0,0.0,0.0,0.7983851432800293,0.7983851432800293,link6
1764103264.432988,ddpg_train,FAR,train,12,11,-3.499505318109825,0,174,1,-0.29,-0.428,0.269,-2.1779404,0.29278183,1.9655968,-0.16705546,-0.30697507,0.6317926,0.0,0.0,0.0,0.7501557469367981,0.7501557469367981,link6
1764103265.8159792,ddpg_train,FAR,train,12,12,-3.262693785002852,0,175,1,-0.236,-0.417,0.256,-2.0874953,0.22811845,2.0722163,-0.023719765,-0.3180707,1.0917114,0.0,0.0,0.0,0.7356743216514587,0.7356743216514587,link6
1764103267.2038805,ddpg_train,FAR,train,12,13,-3.0878906133834594,0,176,1,-0.179,-0.432,0.211,-1.9519683,0.2857773,2.118728,0.11995307,-0.2876834,0.96866375,0.0,0.0,0.0,0.6235709190368652,0.6235709190368652,link6
1764103268.587649,ddpg_train,FAR,train,12,14,-2.9952650800813414,0,177,1,-0.123,-0.441,0.196,-1.826623,0.29706702,2.1435337,0.2375767,-0.25313857,0.8076137,0.0,0.0,0.0,0.6552523970603943,0.6552523970603943,link6
1764103272.26284,ddpg_train,FAR,train,13,0,-6.27808729217823,0,178,1,0.196,-0.192,0.986,-0.785602,0.0606243,0.5024104,-0.18797715,-0.11825992,0.46714303,0.0,0.0,0.0,0.3594946265220642,0.3594946265220642,link6
1764103273.6500053,ddpg_train,FAR,train,13,1,-5.689552589808144,0,179,1,0.141,-0.47,0.806,-1.3055009,0.17301248,0.92654747,-0.35529518,-0.18871322,0.6813368,0.0,0.0,0.0,0.5190790891647339,0.5190790891647339,link6
1764103275.038279,ddpg_train,FAR,train,13,2,-4.501391765353954,0,180,1,0.02,-0.578,0.468,-1.5452539,0.23852046,1.5613596,-0.18790062,-0.22461045,0.19260673,0.0,0.0,0.0,0.4892727732658386,0.4892727732658386,link6
1764103276.4153516,ddpg_train,FAR,train,13,3,-3.8618429133335193,0,181,1,-0.001,-0.55,0.325,-1.5788225,0.28396893,1.8068333,-0.1442996,-0.18463266,0.09581954,0.0,0.0,0.0,0.5158259272575378,0.5158259272575378,link6
1764103277.8025658,ddpg_train,FAR,train,13,4,-3.577756508349145,0,182,1,-0.011,-0.525,0.272,-1.5987499,0.29789677,1.909611,-0.1749455,-0.1678938,0.03911612,0.0,0.0,0.0,0.5133547186851501,0.5133547186851501,link6
1764103279.193001,ddpg_train,FAR,train,13,5,-3.237845106987677,0,183,1,-0.01,-0.474,0.247,-1.5964433,0.22544208,2.0519779,-0.11498584,-0.12262619,0.29212725,0.0,0.0,0.0,0.5105605125427246,0.5105605125427246,link6
1764103280.5914826,ddpg_train,FAR,train,13,6,-3.029809241747656,0,184,1,0.02,-0.455,0.199,-1.5277846,0.27503183,2.1201012,-0.08037575,-0.12719485,0.34595886,0.0,0.0,0.0,0.46521228551864624,0.46521228551864624,link6
1764103281.9998915,ddpg_train,FAR,train,13,7,-3.1209393691766687,0,185,1,0.026,-0.474,0.202,-1.5203544,0.31179696,2.0566685,-0.03213365,-0.13455069,0.29994497,0.0,0.0,0.0,0.5277698636054993,0.5277698636054993,link6
1764103283.3980825,ddpg_train,FAR,train,13,8,-3.9873185990885207,0,186,1,-0.16,-0.545,0.343,-1.851739,0.29958662,1.7297539,0.26590678,-0.14327388,-0.05719878,0.0,0.0,0.0,0.6704025864601135,0.6704025864601135,link6
1764103284.7815561,ddpg_train,FAR,train,13,9,-3.514250935488427,0,187,1,-0.02,-0.526,0.232,-1.5826252,0.3501536,1.9246712,0.16719697,-0.12722178,-0.10172795,0.0,0.0,0.0,0.4376976191997528,0.4376976191997528,link6
1764103286.1634293,ddpg_train,FAR,train,13,10,-3.537081640958324,0,188,1,0.082,-0.516,0.22,-1.4086989,0.36978433,1.9267889,0.10143491,-0.114609495,-0.16684951,0.0,0.0,0.0,0.36070531606674194,0.36070531606674194,link6
1764103287.5421686,ddpg_train,FAR,train,13,11,-4.684401053791202,0,189,1,0.29,-0.494,0.356,-1.0476774,0.30140564,1.6993777,-0.31953546,-0.13359867,-0.1723183,0.0,0.0,0.0,0.20592482388019562,0.20592482388019562,link6
1764103288.932618,ddpg_train,FAR,train,13,12,-4.402379704648507,0,190,1,0.29,-0.482,0.295,-1.0351604,0.33990726,1.7741135,-0.33764848,-0.099404536,-0.14110672,0.0,0.0,0.0,0.2134833186864853,0.2134833186864853,link6
1764103290.3261542,ddpg_train,FAR,train,13,13,-4.64716406453061,0,191,1,0.299,-0.463,0.26,-1.003073,0.36645168,1.8253801,-0.35225755,-0.084026724,-0.11339384,0.0,0.0,0.0,0.1618724912405014,0.1618724912405014,link6
1764103291.714952,ddpg_train,FAR,train,13,14,-4.538982990297393,0,192,1,0.333,-0.417,0.275,-0.91122,0.30732876,1.8693643,-0.5592122,-0.11198932,-0.14677069,0.0,0.0,0.0,0.16745434701442719,0.16745434701442719,link6
1764103295.3823094,ddpg_train,FAR,train,14,0,-1.8988953261845196,0,193,1,-0.056,-0.097,0.296,-2.083532,0.33431193,2.8146,0.13938573,-3.287615,0.64510757,0.0,0.0,0.0,1.474983811378479,1.474983811378479,link6
1764103296.794374,ddpg_train,FAR,train,14,1,-4.395965663508964,0,194,1,0.442,-0.425,0.401,-0.775765,0.37695345,1.5750817,-0.31222707,-0.21839514,-0.030822642,0.0,0.0,0.0,1.3293167352676392,1.3293167352676392,link6
1764103298.195103,ddpg_train,FAR,train,14,2,-3.0292994957400303,0,195,1,0.402,-0.201,0.23,-0.4647412,0.26624537,2.019996,-0.5720048,-0.042996857,-0.2766555,0.0,0.0,0.0,1.2903155088424683,1.2903155088424683,link6
1764103299.6370447,ddpg_train,FAR,train,14,3,-3.029307472225509,0,196,1,0.402,-0.201,0.23,-0.4647412,0.26624537,2.019996,-0.5720048,-0.042996857,-0.2766555,0.0,0.0,0.0,1.2408071756362915,1.2408071756362915,link6
1764103301.020798,ddpg_train,FAR,train,14,4,-2.878973244543491,0,197,1,0.455,-0.081,0.129,-0.2182007,0.44232398,2.1105502,-0.8184371,-0.2227673,-0.31548908,0.0,0.0,0.0,1.1423128843307495,1.1423128843307495,link6
1764103302.4125714,ddpg_train,FAR,train,14,5,-2.4099795686341494,0,198,1,0.375,-0.137,0.044,-0.39297917,0.5433006,2.2302213,-0.82617885,-0.15339868,-0.30360729,0.0,0.0,0.0,1.2197619676589966,1.2197619676589966,link6
1764103303.8079255,ddpg_train,FAR,train,14,6,-1.8180780880707428,0,199,1,-0.039,-0.101,0.283,-0.082350574,-1.8337315,2.7980149,-1.4238327,1.0086523,-1.1078779,0.0,0.0,0.0,1.1359583139419556,1.1359583139419556,link6
1764103305.214753,ddpg_train,FAR,train,14,7,-0.8138830856378932,0,200,1,0.037,-0.127,-0.03,0.83407265,-3.729914,2.7730951,-1.9869546,1.5476234,-0.99749213,0.0,0.0,0.0,1.155956745147705,1.155956745147705,link6
1764103306.6331882,ddpg_train,FAR,train,14,8,-1.040862265727464,0,201,1,-0.104,-0.086,0.109,0.43727022,-3.9108775,2.8100379,-0.8045534,0.38952142,2.5260243,0.0,0.0,0.0,1.2323938608169556,1.2323938608169556,link6
1764103308.0211635,ddpg_train,FAR,train,14,9,-1.8437417848516975,0,202,1,0.298,0.042,0.062,0.18070771,0.48156732,2.5239148,0.07500317,-0.5489916,0.032135095,0.0,0.0,0.0,1.0416722297668457,1.0416722297668457,link6
1764103309.4061766,ddpg_train,FAR,train,14,10,-1.472910375805141,0,203,1,0.136,0.012,0.204,0.2714007,-0.5418133,2.7518096,-0.73879415,0.32257286,0.21547066,0.0,0.0,0.0,1.0987954139709473,1.0987954139709473,link6
