ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763436975.6431854,d4pg_train,FAR,train,13,6,-2.554077642577294,0,680,1,-0.281,0.261,0.184,-0.68841743,-0.15900509,-2.474787,-2.5161958,0.20541406,-1.0143863,0.0,0.0,0.0,0.7891689538955688,0.7891689538955688,link6
1763436977.0382335,d4pg_train,FAR,train,13,7,-2.4558866762837206,0,681,1,-0.184,0.314,0.184,-0.96804583,-0.12608604,-2.5018697,-2.6459372,0.21873164,-0.8556489,0.0,0.0,0.0,0.6316197514533997,0.6316197514533997,link6
1763436978.4261503,d4pg_train,FAR,train,13,8,-4.258263050634437,0,682,1,-0.32,0.37,0.514,-0.998113,0.07291312,-2.0803967,-1.5184704,1.0590682,-1.3924352,0.0,0.0,0.0,0.8720622062683105,0.8720622062683105,link6
1763436979.8329327,d4pg_train,FAR,train,13,9,-2.8526742799177733,0,683,1,-0.213,0.379,0.191,-1.1443307,-0.3121954,-2.2999022,-2.255328,0.770718,-1.1202652,0.0,0.0,0.0,0.7258527278900146,0.7258527278900146,link6
1763436981.2275853,d4pg_train,FAR,train,13,10,-2.264263095886599,0,684,1,-0.199,0.31,0.081,-0.9917271,-0.46626016,-2.4050865,-2.541259,0.5314844,-1.128999,0.0,0.0,0.0,0.8330723643302917,0.8330723643302917,link6
1763436982.612868,d4pg_train,FAR,train,13,11,-2.4270479352328245,0,685,1,-0.216,0.155,0.304,-0.72455955,0.2752473,-2.5197916,-2.4201176,0.92063516,-1.6241064,0.0,0.0,0.0,0.7148106098175049,0.7148106098175049,link6
1763436984.02158,d4pg_train,FAR,train,13,12,-2.5211455456364176,0,686,1,-0.218,0.265,0.242,-0.9050289,0.006731619,-2.4661467,-2.435616,0.6200887,-1.8144379,0.0,0.0,0.0,0.794788122177124,0.794788122177124,link6
1763436985.407366,d4pg_train,FAR,train,13,13,-2.6841499419420978,0,687,1,-0.174,0.367,0.155,-1.1351895,-0.28267938,-2.4013774,-2.5123303,0.4242773,-1.8855791,0.0,0.0,0.0,0.41894757747650146,0.41894757747650146,link6
1763436986.808609,d4pg_train,FAR,train,13,14,-1.9842171020782964,0,688,1,-0.152,0.2,0.214,-0.83417755,-0.012174557,-2.5302718,-2.826835,1.0198451,-1.491566,0.0,0.0,0.0,0.7078045010566711,0.7078045010566711,link6
1763436988.2128181,d4pg_train,FAR,train,13,15,-1.9324059167886325,0,689,1,-0.194,0.162,0.199,-0.65581405,-0.0019662112,-2.5759206,-2.8126726,0.73986495,-1.8598412,0.0,0.0,0.0,0.7685089707374573,0.7685089707374573,link6
1763436989.6465926,d4pg_train,FAR,train,13,16,-3.9063479032406754,0,690,1,-0.151,0.483,0.409,-1.1981988,-0.03291984,-1.9768695,-3.140224,0.96151745,-1.8327545,0.0,0.0,0.0,0.7671336531639099,0.7671336531639099,link6
1763436991.059906,d4pg_train,FAR,train,13,17,-3.155517201580782,0,691,1,-0.1,0.393,0.333,-1.2794913,0.029965177,-2.2163858,-2.9243586,0.981943,-1.8422083,0.0,0.0,0.0,0.6549014449119568,0.6549014449119568,link6
1763436992.4510849,d4pg_train,FAR,train,13,18,-3.0195314825096036,0,692,1,-0.126,0.362,0.326,-1.2306782,0.061264344,-2.277626,-2.7514777,0.9198231,-1.7513741,0.0,0.0,0.0,0.9393349289894104,0.9393349289894104,link6
1763436993.8307517,d4pg_train,FAR,train,13,19,-2.205230276214729,0,693,1,-0.268,0.049,0.246,-0.27412686,-0.028573485,-2.4875464,-2.5234687,1.2160584,-1.63606,0.0,0.0,0.0,0.7485700845718384,0.7485700845718384,link6
1763436995.2260606,d4pg_train,FAR,train,13,20,-3.462731267306593,0,694,1,-0.514,0.062,0.255,-0.09111883,-0.20551912,-2.1904044,-2.5470061,0.3476718,-1.7412659,0.0,0.0,0.0,1.2237200736999512,1.2237200736999512,link6
1763436996.6242456,d4pg_train,FAR,train,13,21,-4.425631794875765,0,695,1,-0.667,0.144,0.277,-0.13256581,-0.40438125,-1.9969543,-2.577576,-0.3917842,-1.8006527,0.0,0.0,0.0,0.6578373312950134,0.6578373312950134,link6
1763436998.0170023,d4pg_train,FAR,train,13,22,-3.887762774092361,0,696,1,-0.443,0.051,0.47,-0.11203473,0.20388804,-2.134491,-2.4754746,0.60550547,-1.7398659,0.0,0.0,0.0,0.9259945750236511,0.9259945750236511,link6
1763436999.4121034,d4pg_train,FAR,train,13,23,-3.1532154952664313,0,697,1,-0.34,0.237,0.318,-0.581947,0.073356666,-2.340309,-2.5557446,0.4200907,-1.54499,0.0,0.0,0.0,0.5579842329025269,0.5579842329025269,link6
1763437000.8076541,d4pg_train,FAR,train,13,24,-3.8191801975747004,0,698,1,-0.471,-0.009,0.428,-0.1255818,-0.0024419697,-2.1191323,-1.8958037,1.1441598,-1.6338519,0.0,0.0,0.0,0.9708173871040344,0.9708173871040344,link6
1763437002.2034314,d4pg_train,FAR,train,13,25,-2.608285361674349,0,699,1,-0.397,0.121,0.129,-0.19953479,-0.34102067,-2.4582295,-2.7056553,-0.115862995,-1.2651085,0.0,0.0,0.0,0.9045118689537048,0.9045118689537048,link6
1763437003.6004531,d4pg_train,FAR,train,13,26,-2.404773484855914,0,700,1,-0.246,0.278,0.09,-0.7867487,-0.3866159,-2.5339684,-2.92066,-0.11473327,-1.0302738,0.0,0.0,0.0,0.37901419401168823,0.37901419401168823,link6
1763437004.9920535,d4pg_train,FAR,train,13,27,-4.4689705685422325,0,701,1,-0.059,0.44,0.597,-1.5513183,0.24219257,-1.9891465,-1.8141472,0.94147474,-1.4352728,0.0,0.0,0.0,0.6877021193504333,0.6877021193504333,link6
1763437006.377798,d4pg_train,FAR,train,13,28,-3.090129060718802,0,702,1,-0.155,0.4,0.284,-1.1776286,-0.05547155,-2.3559847,-2.3524992,0.4443414,-1.1956601,0.0,0.0,0.0,0.7323386073112488,0.7323386073112488,link6
1763437007.7825394,d4pg_train,FAR,train,13,29,-2.115387408232588,0,703,1,-0.184,0.281,0.106,-0.8900838,-0.3224528,-2.549331,-2.7314422,0.14138436,-0.9362833,0.0,0.0,0.0,0.7766766548156738,0.7766766548156738,link6
1763437009.1795533,d4pg_train,FAR,train,13,30,-2.647112355531434,0,704,1,-0.217,0.261,0.281,-0.8431242,0.1724577,-2.5342703,-2.128895,0.24999824,-1.521358,0.0,0.0,0.0,0.734717845916748,0.734717845916748,link6
1763437010.5738025,d4pg_train,FAR,train,13,31,-2.1304507696958654,0,705,1,-0.158,0.212,0.234,-1.0409796,0.09270008,-2.6016526,-2.2683942,0.78867877,-1.6525525,0.0,0.0,0.0,0.6033670902252197,0.6033670902252197,link6
1763437011.97612,d4pg_train,FAR,train,13,32,-2.780561683634719,0,706,1,-0.128,0.362,0.258,-1.060355,0.037068162,-2.5143807,-1.9025301,-0.22836597,-1.1346185,0.0,0.0,0.0,0.6906651258468628,0.6906651258468628,link6
1763437013.3550828,d4pg_train,FAR,train,13,33,-2.3592710986569583,0,707,1,-0.255,0.018,0.298,-0.09962003,0.09622446,-2.4343495,-2.7520633,1.3889552,-1.4272624,0.0,0.0,0.0,0.7255406975746155,0.7255406975746155,link6
1763437014.7492495,d4pg_train,FAR,train,13,34,-2.4777930877645162,0,708,1,-0.242,0.099,0.297,-0.37261474,0.012602144,-2.389546,-3.0123408,1.4787661,-1.470402,0.0,0.0,0.0,0.3876394033432007,0.3876394033432007,link6
1763437016.1340828,d4pg_train,FAR,train,13,35,-2.4687873236575686,0,709,1,-0.052,0.37,0.169,-1.413176,-0.3488365,-2.2931514,-2.777561,1.1398078,-0.5841188,0.0,0.0,0.0,0.6399521827697754,0.6399521827697754,link6
1763437017.5187144,d4pg_train,FAR,train,13,36,-2.1912767602363235,0,710,1,-0.065,0.3,0.194,-1.525388,-0.24639183,-2.4608274,-2.2679963,1.2410016,-0.80885845,0.0,0.0,0.0,0.5990140438079834,0.5990140438079834,link6
1763437018.910214,d4pg_train,FAR,train,13,37,-2.196162679780278,0,711,1,-0.052,0.271,0.236,-1.6196386,-0.06447877,-2.5798948,-1.9768605,1.1470878,-0.87887335,0.0,0.0,0.0,0.5651130080223083,0.5651130080223083,link6
1763437020.299099,d4pg_train,FAR,train,13,38,-1.9694789734185145,0,712,1,0.013,0.231,0.225,-1.630004,-0.026364287,-2.5338175,-2.8061008,1.2021474,-1.209758,0.0,0.0,0.0,0.5017788410186768,0.5017788410186768,link6
1763437021.6787848,d4pg_train,FAR,train,13,39,-2.1768255451637146,0,713,1,-0.047,0.284,0.22,-1.3991728,-0.09712239,-2.4512029,-2.797434,1.1060426,-1.4970865,0.0,0.0,0.0,0.7420307397842407,0.7420307397842407,link6
1763437023.0687897,d4pg_train,FAR,train,13,40,-3.0583972062286753,0,714,1,-0.088,0.435,0.249,-1.3841554,-0.18951865,-2.210209,-2.660384,0.8840134,-1.1672145,0.0,0.0,0.0,0.6897507905960083,0.6897507905960083,link6
1763437024.4629855,d4pg_train,FAR,train,13,41,-2.103705691418677,0,715,1,-0.254,0.157,0.183,-0.50788987,-0.16368416,-2.47593,-2.7701018,0.915167,-1.6411744,0.0,0.0,0.0,0.7647530436515808,0.7647530436515808,link6
1763437025.8443403,d4pg_train,FAR,train,13,42,-1.8801439459388967,0,716,1,-0.246,0.085,0.174,-0.31949717,-0.19998518,-2.5077674,-2.8383248,1.02747,-1.7214512,0.0,0.0,0.0,0.7996057868003845,0.7996057868003845,link6
1763437027.227442,d4pg_train,FAR,train,13,43,-4.422776320977159,0,717,1,-0.176,0.558,0.448,-1.2960823,-0.11543853,-1.8525275,-2.5108488,0.8606762,-1.6981065,0.0,0.0,0.0,0.8266302347183228,0.8266302347183228,link6
1763437028.6177344,d4pg_train,FAR,train,13,44,-2.8366509040075196,0,718,1,-0.177,0.38,0.217,-1.0807195,-0.15263116,-2.3483887,-2.8097105,0.5386513,-1.2364517,0.0,0.0,0.0,0.7027708292007446,0.7027708292007446,link6
1763437030.0009427,d4pg_train,FAR,train,13,45,-2.00040457302201,0,719,1,-0.158,0.236,0.173,-0.8875238,-0.08774747,-2.5700266,-2.940389,0.5439176,-0.97114354,0.0,0.0,0.0,0.6886168718338013,0.6886168718338013,link6
1763437031.4025362,d4pg_train,FAR,train,13,46,-2.1189456031720626,0,720,1,-0.146,0.142,0.287,-0.7899296,0.17994672,-2.526183,-2.7824876,1.3917971,-1.8921548,0.0,0.0,0.0,0.6513768434524536,0.6513768434524536,link6
1763437032.796688,d4pg_train,FAR,train,13,47,-1.9980888178275065,0,721,1,-0.234,0.067,0.227,-0.32809418,0.06420057,-2.5801406,-2.5392244,0.9036314,-1.4395869,0.0,0.0,0.0,0.8399301171302795,0.8399301171302795,link6
1763437034.1883895,d4pg_train,FAR,train,13,48,-2.2942142955129188,0,722,1,-0.329,-0.033,0.192,0.10787748,-0.08387238,-2.534771,-2.3522542,0.37846327,-1.0080795,0.0,0.0,0.0,1.087258219718933,1.087258219718933,link6
1763437035.5795283,d4pg_train,FAR,train,13,49,-4.018544610078887,0,723,1,-0.218,0.523,0.356,-1.176919,-0.103253655,-2.0938356,-2.7481065,0.14341994,-0.9823111,0.0,0.0,0.0,0.7258073687553406,0.7258073687553406,link6
1763437036.9911475,d4pg_train,FAR,train,13,50,-3.086794875243593,0,724,1,-0.108,0.415,0.282,-1.2818741,-0.03364269,-2.3000293,-2.7199402,0.5710248,-1.0334542,0.0,0.0,0.0,0.6520005464553833,0.6520005464553833,link6
1763437038.3865297,d4pg_train,FAR,train,13,51,-2.9722012195009886,0,725,1,-0.19,0.272,0.367,-1.1228614,0.16551653,-2.3458545,-2.216046,1.191145,-1.2250447,0.0,0.0,0.0,0.7201083898544312,0.7201083898544312,link6
1763437039.7769053,d4pg_train,FAR,train,13,52,-2.0116066377584745,0,726,1,-0.196,0.126,0.24,-0.63208467,-0.07865201,-2.5144272,-2.6745846,1.4046677,-1.2325094,0.0,0.0,0.0,0.6993107795715332,0.6993107795715332,link6
1763437041.1674817,d4pg_train,FAR,train,13,53,-1.6718633158930125,0,727,1,-0.189,0.107,0.174,-0.46838632,-0.24148057,-2.5564935,-2.9342623,1.1336777,-1.2953086,0.0,0.0,0.0,0.7767651677131653,0.7767651677131653,link6
1763437042.5668514,d4pg_train,FAR,train,13,54,-2.131369860977769,0,728,1,-0.136,0.278,0.172,-0.9986986,-0.11862623,-2.5229087,-3.1277559,0.57330114,-1.2418385,0.0,0.0,0.0,0.6576565504074097,0.6576565504074097,link6
1763437044.0069697,d4pg_train,FAR,train,13,55,-1.9713481622730888,0,729,1,-0.076,0.261,0.18,-1.2663872,-0.07956678,-2.556712,-2.7647047,0.71865624,-1.613771,0.0,0.0,0.0,0.579886794090271,0.579886794090271,link6
1763437045.4035301,d4pg_train,FAR,train,13,56,-2.4998013484388357,0,730,1,0.061,0.327,0.242,-1.6387604,0.075963356,-2.5138986,-3.140553,0.37802225,-1.5769143,0.0,0.0,0.0,0.5062025785446167,0.5062025785446167,link6
1763437046.7899594,d4pg_train,FAR,train,13,57,-3.378919010299844,0,731,1,-0.271,0.33,0.367,-0.79212546,0.15668997,-2.3336945,-3.1461253,0.1686788,-1.5672307,0.0,0.0,0.0,0.9038100242614746,0.9038100242614746,link6
1763437048.1866748,d4pg_train,FAR,train,13,58,-3.175205230035007,0,732,1,-0.275,0.296,0.338,-0.7561868,0.14368911,-2.3663418,-3.0799906,0.33595148,-1.5674343,0.0,0.0,0.0,0.5836546421051025,0.5836546421051025,link6
1763437049.579174,d4pg_train,FAR,train,13,59,-4.803269471268302,0,733,1,0.118,0.589,0.527,-1.7235256,-0.0045277486,-1.9163463,-2.0600073,0.09282614,-1.4322906,0.0,0.0,0.0,0.6363113522529602,0.6363113522529602,link6
1763437053.251568,d4pg_train,FAR,train,14,0,-7.998958819836892,0,734,1,-0.38,0.141,1.27,-0.24993344,-0.042232472,-0.5822138,-0.49581906,-0.058469426,0.45913932,0.0,0.0,0.0,0.9715573191642761,0.9715573191642761,link6
1763437054.6444173,d4pg_train,FAR,train,14,1,-4.268365398127062,0,735,1,-0.3,0.452,0.46,-0.9654952,0.04155691,-2.1043112,-1.2630992,0.24684744,0.6319662,0.0,0.0,0.0,0.8805314898490906,0.8805314898490906,link6
1763437056.041109,d4pg_train,FAR,train,14,2,-3.8537221814619707,0,736,1,-0.098,0.491,0.4,-1.3476437,0.05271298,-2.2098124,-1.641535,0.21489175,-0.23280269,0.0,0.0,0.0,0.6360836029052734,0.6360836029052734,link6
1763437057.427663,d4pg_train,FAR,train,14,3,-3.431918015423407,0,737,1,-0.034,0.448,0.353,-1.4448465,0.0822023,-2.32616,-2.0391376,0.25306368,-0.8832661,0.0,0.0,0.0,0.7216983437538147,0.7216983437538147,link6
1763437058.8316846,d4pg_train,FAR,train,14,4,-3.3463338988022095,0,738,1,-0.384,0.199,0.352,-0.51792514,0.087370105,-2.3386886,-1.6854879,0.48482347,-1.4761748,0.0,0.0,0.0,0.9207809567451477,0.9207809567451477,link6
1763437060.2202084,d4pg_train,FAR,train,14,5,-2.7974166225353754,0,739,1,-0.266,0.31,0.223,-0.8545386,-0.106721975,-2.4420009,-2.1598923,0.14318152,-0.96690273,0.0,0.0,0.0,0.68889319896698,0.68889319896698,link6
1763437061.6264496,d4pg_train,FAR,train,14,6,-2.784935088370906,0,740,1,-0.07,0.427,0.159,-1.3126915,-0.2807987,-2.4512174,-2.8557577,-0.16776602,-0.42307284,0.0,0.0,0.0,0.5572403073310852,0.5572403073310852,link6
1763437063.0156555,d4pg_train,FAR,train,14,7,-3.655531656254666,0,741,1,0.124,0.32,0.487,-1.8746645,0.23756757,-2.0347707,-3.0471015,1.6485516,-1.3678051,0.0,0.0,0.0,0.412402868270874,0.412402868270874,link6
1763437064.4152098,d4pg_train,FAR,train,14,8,-3.153090760030189,0,742,1,0.116,0.291,0.416,-1.8078527,0.16695726,-2.2236671,-3.141441,1.4867651,-1.3618284,0.0,0.0,0.0,0.5166618824005127,0.5166618824005127,link6
1763437065.8208601,d4pg_train,FAR,train,14,9,-3.208631709873325,0,743,1,-0.128,0.418,0.307,-1.1725346,-0.0591254,-2.171763,-3.1418931,0.9303613,-1.314539,0.0,0.0,0.0,0.7263660430908203,0.7263660430908203,link6
1763437067.2256076,d4pg_train,FAR,train,14,10,-2.5040312314283772,0,744,1,-0.057,0.351,0.214,-1.3003494,-0.08399354,-2.4206448,-3.1503806,0.65113175,-1.1976273,0.0,0.0,0.0,0.5886785387992859,0.5886785387992859,link6
1763437068.610571,d4pg_train,FAR,train,14,11,-2.194629881164781,0,745,1,0.021,0.286,0.187,-1.5188766,-0.060939845,-2.5474515,-3.1447291,0.6545899,-1.1427591,0.0,0.0,0.0,0.3571927547454834,0.3571927547454834,link6
1763437070.0041473,d4pg_train,FAR,train,14,12,-2.291887713103429,0,746,1,-0.039,0.305,0.224,-1.3153745,0.045295417,-2.5271738,-3.140675,0.544283,-1.5783324,0.0,0.0,0.0,0.6282135248184204,0.6282135248184204,link6
1763437071.3958728,d4pg_train,FAR,train,14,13,-2.1340411531323227,0,747,1,-0.083,0.28,0.201,-1.161397,0.016009377,-2.5746675,-3.0513203,0.4611821,-1.8958137,0.0,0.0,0.0,0.6589443683624268,0.6589443683624268,link6
1763437072.7963367,d4pg_train,FAR,train,14,14,-3.800638437885262,0,748,1,-0.184,0.445,0.411,-1.0982249,0.024771376,-2.0423717,-3.1416798,0.89310205,-1.5509504,0.0,0.0,0.0,0.7773861289024353,0.7773861289024353,link6
1763437074.1930432,d4pg_train,FAR,train,14,15,-2.924961220469498,0,749,1,-0.182,0.394,0.221,-1.0459319,-0.13352108,-2.4515078,-3.1234248,-0.19147104,-1.047552,0.0,0.0,0.0,0.7500477433204651,0.7500477433204651,link6
1763437075.5882294,d4pg_train,FAR,train,14,16,-2.8924332231569423,0,750,1,-0.096,0.403,0.231,-1.2659917,-0.06550878,-2.477454,-3.1228297,-0.1623171,-1.0870239,0.0,0.0,0.0,0.46783459186553955,0.46783459186553955,link6
1763437076.9882598,d4pg_train,FAR,train,14,17,-3.7458919943805404,0,751,1,0.263,0.402,0.375,-2.0696204,0.021971758,-2.1352053,-3.1424878,0.62250364,-1.7945607,0.0,0.0,0.0,0.4024675786495209,0.4024675786495209,link6
1763437078.374394,d4pg_train,FAR,train,14,18,-2.2259275377514456,0,752,1,-0.036,0.314,0.192,-1.3176932,-0.17640433,-2.442583,-2.9535336,0.97508734,-2.0716858,0.0,0.0,0.0,0.6557744741439819,0.6557744741439819,link6
1763437079.7744174,d4pg_train,FAR,train,14,19,-1.707363095670195,0,753,1,-0.147,0.199,0.14,-0.896773,-0.28073996,-2.5546646,-2.817045,0.8602088,-2.208478,0.0,0.0,0.0,0.7964969873428345,0.7964969873428345,link6
1763437081.1806881,d4pg_train,FAR,train,14,20,-2.3638695204778957,0,754,1,-0.034,0.345,0.182,-1.4668212,-0.12135126,-2.5234914,-2.2055132,0.35830376,-2.5757425,0.0,0.0,0.0,0.5834900140762329,0.5834900140762329,link6
1763437082.5806627,d4pg_train,FAR,train,14,21,-2.039073967291865,0,755,1,-0.234,0.187,0.16,-0.6092486,-0.13937682,-2.5674489,-2.6263635,0.45356286,-2.1140049,0.0,0.0,0.0,0.811047375202179,0.811047375202179,link6
1763437083.9665575,d4pg_train,FAR,train,14,22,-4.2266004640185715,0,756,1,-0.011,0.549,0.44,-1.4798696,0.0065527232,-2.1575675,-3.14167,-0.31808332,-1.7932897,0.0,0.0,0.0,0.6968333125114441,0.6968333125114441,link6
1763437085.3553915,d4pg_train,FAR,train,14,23,-2.61185711475358,0,757,1,-0.166,0.32,0.243,-1.0725414,0.014890479,-2.4747725,-2.3689475,0.44937974,-1.3692324,0.0,0.0,0.0,0.7300857901573181,0.7300857901573181,link6
1763437086.7363572,d4pg_train,FAR,train,14,24,-2.4595662263792035,0,758,1,-0.218,0.235,0.255,-0.9550733,-0.023711147,-2.4578207,-2.2546947,1.0126985,-1.2869924,0.0,0.0,0.0,0.7847954630851746,0.7847954630851746,link6
1763437088.1381404,d4pg_train,FAR,train,14,25,-2.0773973287043543,0,759,1,0.024,0.309,0.144,-1.5438378,-0.23027216,-2.5100386,-3.1105711,0.5777307,-1.4194784,0.0,0.0,0.0,0.5225145816802979,0.5225145816802979,link6
1763437089.5313885,d4pg_train,FAR,train,14,26,-1.9667404106585742,0,760,1,-0.2,0.2,0.165,-0.63733214,-0.13335536,-2.5367908,-2.9667075,0.6953518,-1.355309,0.0,0.0,0.0,0.7810788750648499,0.7810788750648499,link6
1763437090.9412665,d4pg_train,FAR,train,14,27,-1.897792430534127,0,761,1,-0.229,0.117,0.177,-0.43848017,-0.0917278,-2.575487,-2.8790047,0.75087523,-1.2424976,0.0,0.0,0.0,0.5310916900634766,0.5310916900634766,link6
1763437092.3311422,d4pg_train,FAR,train,14,28,-2.070420105813065,0,762,1,-0.123,0.223,0.231,-0.984525,0.04459421,-2.5227487,-2.965878,0.9898586,-0.5662836,0.0,0.0,0.0,0.651022732257843,0.651022732257843,link6
1763437093.7307231,d4pg_train,FAR,train,14,29,-2.2351633955468815,0,763,1,-0.111,0.278,0.22,-1.0935297,0.017952226,-2.5131748,-3.0105906,0.6748931,-0.92211396,0.0,0.0,0.0,0.6689110994338989,0.6689110994338989,link6
1763437095.11323,d4pg_train,FAR,train,14,30,-5.486227148914029,0,764,1,-0.205,0.546,0.704,-1.1277003,0.101141445,-1.7613149,-2.3098302,-0.109556176,-1.3288152,0.0,0.0,0.0,0.8475691080093384,0.8475691080093384,link6
1763437096.51509,d4pg_train,FAR,train,14,31,-3.6716932277189085,0,765,1,-0.253,0.38,0.407,-1.0492407,0.042214867,-2.1228857,-2.373284,1.0357419,-0.5688084,0.0,0.0,0.0,0.7786579728126526,0.7786579728126526,link6
1763437097.9124687,d4pg_train,FAR,train,14,32,-3.2251306781626536,0,766,1,-0.155,0.418,0.299,-1.2393919,-0.112273,-2.177272,-2.6281278,0.9660365,-0.6373509,0.0,0.0,0.0,0.7046012282371521,0.7046012282371521,link6
1763437099.302006,d4pg_train,FAR,train,14,33,-2.6666091793043316,0,767,1,-0.139,0.353,0.23,-1.2140504,-0.080027565,-2.4044924,-2.4211626,0.6433352,-1.5665139,0.0,0.0,0.0,0.6974418759346008,0.6974418759346008,link6
1763437100.7175972,d4pg_train,FAR,train,14,34,-2.0723338509951765,0,768,1,-0.209,0.194,0.194,-0.8649004,-0.14690563,-2.5229652,-2.3583372,0.9765492,-2.2036428,0.0,0.0,0.0,0.7431992888450623,0.7431992888450623,link6
1763437102.1156251,d4pg_train,FAR,train,14,35,-1.8460108668469286,0,769,1,-0.227,0.113,0.174,-0.54894096,-0.2030583,-2.5604374,-2.4849715,0.98646724,-2.359107,0.0,0.0,0.0,0.8694283366203308,0.8694283366203308,link6
1763437103.4998372,d4pg_train,FAR,train,14,36,-4.3237571799009915,0,770,1,-0.658,0.131,0.263,-0.14234129,-0.4127893,-2.0163589,-3.142288,-0.47439435,-1.1249616,0.0,0.0,0.0,1.1904946565628052,1.1904946565628052,link6
1763437104.9100022,d4pg_train,FAR,train,14,37,-4.127121874050695,0,771,1,-0.279,0.533,0.318,-1.0245686,-0.22175248,-2.1114423,-3.1500318,-0.18775083,-0.735135,0.0,0.0,0.0,0.4727618098258972,0.4727618098258972,link6
1763437106.3152006,d4pg_train,FAR,train,14,38,-3.5559018365733546,0,772,1,-0.19,0.366,0.425,-1.0624447,0.13570017,-2.1151166,-2.8929563,1.0562027,-1.3976057,0.0,0.0,0.0,0.748673677444458,0.748673677444458,link6
1763437107.7193723,d4pg_train,FAR,train,14,39,-2.7418575744214393,0,773,1,-0.107,0.387,0.216,-1.2054818,-0.091645755,-2.4672914,-2.935275,0.04010655,-1.0188681,0.0,0.0,0.0,0.6682134866714478,0.6682134866714478,link6
1763437109.1151927,d4pg_train,FAR,train,14,40,-2.3100254498736734,0,774,1,-0.158,0.306,0.171,-0.9587431,-0.12017795,-2.5655203,-2.99386,0.090132184,-1.00285,0.0,0.0,0.0,0.7412069439888,0.7412069439888,link6
1763437110.5065987,d4pg_train,FAR,train,14,41,-2.8541863972295256,0,775,1,-0.131,0.333,0.312,-1.22292,-0.01428839,-2.2604978,-2.7428997,1.2625859,-1.2122974,0.0,0.0,0.0,0.6786295771598816,0.6786295771598816,link6
1763437111.9120135,d4pg_train,FAR,train,14,42,-2.1262997755976185,0,776,1,-0.15,0.257,0.191,-1.0408907,-0.1684437,-2.478125,-2.6752827,0.9322148,-0.96249866,0.0,0.0,0.0,0.6964349150657654,0.6964349150657654,link6
1763437113.3077543,d4pg_train,FAR,train,14,43,-1.9343977007625268,0,777,1,-0.151,0.239,0.151,-1.0311407,-0.23095801,-2.5125496,-2.7107587,0.8068309,-1.0565209,0.0,0.0,0.0,0.6086042523384094,0.6086042523384094,link6
1763437114.6902156,d4pg_train,FAR,train,14,44,-2.499448931512373,0,778,1,0.039,0.321,0.255,-1.7560952,-0.01324762,-2.416211,-2.545848,0.99578047,-0.50074065,0.0,0.0,0.0,0.5164052248001099,0.5164052248001099,link6
1763437116.0887287,d4pg_train,FAR,train,14,45,-2.076229129993727,0,779,1,-0.02,0.288,0.188,-1.5410619,-0.10953374,-2.5291712,-2.5383685,0.7946755,-0.8341765,0.0,0.0,0.0,0.6302167773246765,0.6302167773246765,link6
1763437117.4836307,d4pg_train,FAR,train,14,46,-2.0216300159499823,0,780,1,-0.091,0.283,0.158,-1.2553507,-0.17466849,-2.5441804,-2.5720062,0.59697515,-1.3211938,0.0,0.0,0.0,0.797307550907135,0.797307550907135,link6
1763437118.8824847,d4pg_train,FAR,train,14,47,-2.166287205931426,0,781,1,-0.095,0.3,0.173,-1.1817437,-0.1335748,-2.5128264,-3.0276396,0.5555282,-1.3007524,0.0,0.0,0.0,0.6059549450874329,0.6059549450874329,link6
1763437120.2749255,d4pg_train,FAR,train,14,48,-1.8901462840686003,0,782,1,-0.036,0.271,0.15,-1.2955158,-0.18475267,-2.5601087,-3.145413,0.6554121,-1.5227226,0.0,0.0,0.0,0.5563564300537109,0.5563564300537109,link6
1763437121.6731677,d4pg_train,FAR,train,14,49,-2.2062754974318084,0,783,1,-0.253,0.147,0.222,-0.40365553,0.02890004,-2.5149534,-3.106346,0.7180081,-1.4007735,0.0,0.0,0.0,0.7586983442306519,0.7586983442306519,link6
1763437123.0641873,d4pg_train,FAR,train,14,50,-2.5561995533961532,0,784,1,-0.11,0.344,0.22,-1.1965933,-0.012908852,-2.5547404,-3.1343093,-0.10737648,-1.1534576,0.0,0.0,0.0,0.5580191612243652,0.5580191612243652,link6
1763437124.4684145,d4pg_train,FAR,train,14,51,-2.6889086647405986,0,785,1,0.033,0.384,0.227,-1.5254486,-0.057919234,-2.556949,-3.023112,-0.2574535,-1.1750051,0.0,0.0,0.0,0.6881945133209229,0.6881945133209229,link6
1763437125.857759,d4pg_train,FAR,train,14,52,-4.4619930958475384,0,786,1,-0.147,0.488,0.541,-1.2397985,0.15471305,-1.9595366,-2.810008,0.49049264,-1.1945966,0.0,0.0,0.0,0.762566328048706,0.762566328048706,link6
1763437127.2552295,d4pg_train,FAR,train,14,53,-3.459309321325371,0,787,1,-0.012,0.436,0.366,-1.5183837,0.03973488,-2.1767855,-2.9687288,0.89919966,-1.1525905,0.0,0.0,0.0,0.47556072473526,0.47556072473526,link6
1763437128.6686199,d4pg_train,FAR,train,14,54,-2.4807864989257915,0,788,1,0.094,0.311,0.248,-1.7650595,-0.115905546,-2.3459592,-3.0836413,1.2522739,-1.1305345,0.0,0.0,0.0,0.5170778632164001,0.5170778632164001,link6
