ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764108154.1295407,d4pg_train,FAR,train,6,10,-5.744298921136394,0,111,1,0.036,-0.181,0.932,-1.5294436,-0.28597233,0.9875804,2.1992762,0.27984998,6.28319,0.0,0.0,0.0,0.47392189502716064,0.47392189502716064,link6
1764108155.5133262,d4pg_train,FAR,train,6,11,-6.4215416419193145,0,112,1,0.133,-0.276,0.875,-1.1721619,-0.1424656,1.0956258,2.5984812,0.37230414,6.2354264,0.0,0.0,0.0,0.17614002525806427,0.17614002525806427,link6
1764108156.9131517,d4pg_train,FAR,train,6,12,-5.699220217548102,0,113,1,0.346,-0.318,0.749,-0.75014454,0.068196654,1.237131,3.1088426,0.50939274,6.1926565,0.0,0.0,0.0,0.2541061043739319,0.2541061043739319,link6
1764108158.3036788,d4pg_train,FAR,train,6,13,-5.896482423584603,0,114,1,0.261,-0.084,0.88,-0.49147826,-0.20845874,1.0570991,1.880288,0.46524084,6.2831883,0.0,0.0,0.0,0.2614198327064514,0.2614198327064514,link6
1764108159.7175376,d4pg_train,FAR,train,6,14,-6.397851335370445,0,115,1,0.306,-0.149,0.851,-0.6040155,-0.09749706,1.0976974,2.1967468,0.4790896,5.483127,0.0,0.0,0.0,0.17163150012493134,0.17163150012493134,link6
1764108161.100545,d4pg_train,FAR,train,6,15,-5.457157260895292,0,116,1,0.31,-0.3,0.786,-0.85618657,0.009868166,1.1747056,2.5015376,0.4980703,4.9370213,0.0,0.0,0.0,0.4166368246078491,0.4166368246078491,link6
1764108162.5120173,d4pg_train,FAR,train,6,16,-5.989953100429655,0,117,1,-0.011,0.123,0.986,-1.0085695,-0.48351678,0.70889145,2.0142043,0.5224581,6.2831836,0.0,0.0,0.0,0.519453227519989,0.519453227519989,link6
1764108163.9247503,d4pg_train,FAR,train,6,17,-6.128300852571728,0,118,1,0.012,0.033,0.995,-0.7007725,-0.34924078,0.77339876,2.6005294,0.48751128,6.283183,0.0,0.0,0.0,0.34764528274536133,0.34764528274536133,link6
1764108165.3168302,d4pg_train,FAR,train,6,18,-5.863149290953952,0,119,1,0.142,-0.103,0.955,-0.71424377,-0.23724677,0.93556154,2.9375453,0.43105584,6.194426,0.0,0.0,0.0,0.4898678660392761,0.4898678660392761,link6
1764108166.7382717,d4pg_train,FAR,train,6,19,-5.691754695639943,0,120,1,0.065,-0.03,0.935,-0.4367768,-0.46392024,1.0965754,3.130834,0.32192305,5.87626,0.0,0.0,0.0,0.4337667226791382,0.4337667226791382,link6
1764108170.445389,d4pg_train,FAR,train,7,0,-6.364810077010767,0,121,1,0.01,0.008,1.055,0.42750123,-0.022124114,0.05392428,0.5035396,0.06277784,1.1375376,0.0,0.0,0.0,0.4980773329734802,0.4980773329734802,link6
1764108171.8385746,d4pg_train,FAR,train,7,1,-6.489503891431447,0,122,1,0.225,0.182,0.997,0.63383186,0.17471625,0.25471738,0.72814333,0.1622984,5.840103,0.0,0.0,0.0,0.2954220175743103,0.2954220175743103,link6
1764108173.2226558,d4pg_train,FAR,train,7,2,-6.07167937943839,0,123,1,0.077,0.006,1.002,-0.336727,-0.27329388,0.6946848,2.2396572,0.3127309,4.809518,0.0,0.0,0.0,0.47831839323043823,0.47831839323043823,link6
1764108174.7189696,d4pg_train,FAR,train,7,3,-6.055418448564535,0,124,1,-0.015,0.059,1.001,-0.85823077,-0.4122817,0.6958663,2.3403099,0.3521504,5.382803,0.0,0.0,0.0,0.4871174097061157,0.4871174097061157,link6
1764108176.1146865,d4pg_train,FAR,train,7,4,-6.139619163310365,0,125,1,0.006,0.115,1.01,-1.2952436,-0.41670358,0.5816652,2.1764534,0.37432915,6.2831764,0.0,0.0,0.0,0.48194223642349243,0.48194223642349243,link6
1764108177.517978,d4pg_train,FAR,train,7,5,-5.934309108114983,0,126,1,0.04,-0.122,0.97,-1.2693492,-0.26687342,0.89713323,3.084834,0.43274143,6.037242,0.0,0.0,0.0,0.4365381598472595,0.4365381598472595,link6
1764108178.901859,d4pg_train,FAR,train,7,6,-5.993234124482823,0,127,1,0.016,-0.061,0.992,-1.3483236,-0.32379127,0.77092177,3.1026647,0.27705368,6.1039867,0.0,0.0,0.0,0.5142372846603394,0.5142372846603394,link6
1764108180.32089,d4pg_train,FAR,train,7,7,-6.263320196365504,0,128,1,0.001,0.208,1.015,-1.5644681,-0.43752214,0.4071277,2.9687805,0.12035963,6.221159,0.0,0.0,0.0,0.46721982955932617,0.46721982955932617,link6
1764108181.7064812,d4pg_train,FAR,train,7,8,-6.200550126372369,0,129,1,0.012,-0.083,1.024,-1.4952699,-0.15671958,0.5190711,3.0277417,0.31719282,5.6701508,0.0,0.0,0.0,0.49342280626296997,0.49342280626296997,link6
1764108183.0969257,d4pg_train,FAR,train,7,9,-6.201317315437938,0,130,1,0.002,0.042,1.03,-1.0926116,-0.28503844,0.48259345,2.3852303,0.24686599,5.9992533,0.0,0.0,0.0,0.5734038949012756,0.5734038949012756,link6
1764108184.4933596,d4pg_train,FAR,train,7,10,-6.200838120170606,0,131,1,-0.087,0.123,1.014,-0.8061311,-0.44378504,0.52393836,1.9323628,0.20716181,6.2414236,0.0,0.0,0.0,0.4604153633117676,0.4604153633117676,link6
1764108185.8850653,d4pg_train,FAR,train,7,11,-5.8679964832928855,0,132,1,0.117,-0.097,0.947,-0.9096634,-0.30854413,0.93435043,1.9927036,0.29457647,5.698335,0.0,0.0,0.0,0.3787246346473694,0.3787246346473694,link6
1764108187.2722394,d4pg_train,FAR,train,7,12,-5.973112821556409,0,133,1,0.171,-0.07,0.934,-0.42239615,-0.28239572,0.9974046,2.7865992,0.22235857,6.110048,0.0,0.0,0.0,0.29545724391937256,0.29545724391937256,link6
1764108188.669378,d4pg_train,FAR,train,7,13,-5.845536402427958,0,134,1,0.107,-0.049,0.965,-0.49838573,-0.33130136,0.8862754,2.8474698,0.16367619,6.2832003,0.0,0.0,0.0,0.5980459451675415,0.5980459451675415,link6
1764108190.110381,d4pg_train,FAR,train,7,14,-6.128493494291512,0,135,1,-0.189,0.405,0.918,-1.133453,-0.7329628,0.40758094,3.1408243,0.14140615,6.283183,0.0,0.0,0.0,0.7638278603553772,0.7638278603553772,link6
1764108191.5151641,d4pg_train,FAR,train,7,15,-6.201304997375571,0,136,1,-0.094,0.186,1.006,-1.0382543,-0.48011515,0.49037287,2.6461706,0.22620295,6.283174,0.0,0.0,0.0,0.4902319312095642,0.4902319312095642,link6
1764108192.919602,d4pg_train,FAR,train,7,16,-6.207594923701968,0,137,1,0.006,0.016,1.018,-0.76955974,-0.31831512,0.61842394,2.4323463,0.17815071,6.2831635,0.0,0.0,0.0,0.3924759030342102,0.3924759030342102,link6
1764108194.3090463,d4pg_train,FAR,train,7,17,-6.195044834565466,0,138,1,0.011,0.274,0.991,-1.5699016,-0.5490878,0.43156064,1.843748,0.09624283,5.4120016,0.0,0.0,0.0,0.5274469256401062,0.5274469256401062,link6
1764108195.6676803,d4pg_train,FAR,train,7,18,-6.198236113414404,0,139,1,-0.231,0.286,0.965,-0.86745036,-0.59333843,0.3178329,2.8145983,0.020690698,4.419203,0.0,0.0,0.0,0.768877387046814,0.768877387046814,link6
1764108197.0502892,d4pg_train,FAR,train,7,19,-6.157300844309251,0,140,1,-0.166,0.186,0.987,-0.84378314,-0.573394,0.5865002,3.019583,0.11929309,5.2522273,0.0,0.0,0.0,0.4619072675704956,0.4619072675704956,link6
1764108200.7869816,d4pg_train,FAR,train,8,0,-6.302297862760487,0,141,1,-0.125,-0.153,1.03,0.89521766,-0.12347602,-0.18616344,0.6597684,0.025763612,5.868019,0.0,0.0,0.0,0.6251940131187439,0.6251940131187439,link6
1764108202.1856422,d4pg_train,FAR,train,8,1,-6.201108791557043,0,142,1,-0.14,0.189,1.001,-0.91822445,-0.52056557,0.47876006,2.0871553,0.16399658,6.173327,0.0,0.0,0.0,0.5065969824790955,0.5065969824790955,link6
1764108203.5799725,d4pg_train,FAR,train,8,2,-6.01691497912875,0,143,1,-0.0,0.295,0.954,-1.5217685,-0.7065867,0.6880986,2.5338528,0.18348715,6.0135126,0.0,0.0,0.0,0.5278588533401489,0.5278588533401489,link6
1764108204.9626493,d4pg_train,FAR,train,8,3,-6.017723845091982,0,144,1,-0.031,0.068,0.996,-0.9764745,-0.47356755,0.7379491,2.4314756,0.15370952,6.2828364,0.0,0.0,0.0,0.5301315188407898,0.5301315188407898,link6
1764108206.3812592,d4pg_train,FAR,train,8,4,-5.934288420388308,0,145,1,-0.185,0.219,0.946,-0.86057067,-0.74957937,0.7487001,2.9883375,0.08230646,6.2831755,0.0,0.0,0.0,0.7299250364303589,0.7299250364303589,link6
1764108207.7609406,d4pg_train,FAR,train,8,5,-5.9405032272744815,0,146,1,-0.177,0.327,0.912,-1.094436,-0.84321564,0.73007,3.1232915,0.04279049,6.283167,0.0,0.0,0.0,0.5077337622642517,0.5077337622642517,link6
1764108209.1589987,d4pg_train,FAR,train,8,6,-5.816915643069232,0,147,1,-0.005,-0.017,0.964,-1.5707978,-0.47712886,0.88591254,2.6877892,-0.10045225,5.3994246,0.0,0.0,0.0,0.5053379535675049,0.5053379535675049,link6
1764108210.5422802,d4pg_train,FAR,train,8,7,-5.500322908858871,0,148,1,-0.006,0.08,0.908,-1.4955728,-0.7475979,1.1599476,3.0391133,-0.00014859259,6.101713,0.0,0.0,0.0,0.5079987645149231,0.5079987645149231,link6
1764108211.960121,d4pg_train,FAR,train,8,8,-5.599395611922797,0,149,1,-0.143,0.205,0.899,-0.9602612,-0.8899201,1.028804,3.136194,0.00042145775,6.2831993,0.0,0.0,0.0,0.8743374943733215,0.8743374943733215,link6
1764108213.34896,d4pg_train,FAR,train,8,9,-6.015881834402014,0,150,1,-0.144,0.312,0.941,-1.1989462,-0.7440377,0.60012144,1.7377671,-0.17364226,6.1251974,0.0,0.0,0.0,0.6866934299468994,0.6866934299468994,link6
1764108214.839288,d4pg_train,FAR,train,8,10,-5.849519443578253,0,151,1,-0.017,0.043,0.967,-1.3252928,-0.54109716,0.8453418,2.851436,-0.16537277,6.250529,0.0,0.0,0.0,0.48062992095947266,0.48062992095947266,link6
1764108216.2314463,d4pg_train,FAR,train,8,11,-5.635856839952949,0,152,1,0.006,-0.039,0.933,-1.3919787,-0.5360513,1.0313053,3.020073,-0.1136952,6.2832003,0.0,0.0,0.0,0.5025160908699036,0.5025160908699036,link6
1764108217.75705,d4pg_train,FAR,train,8,12,-6.067366465368683,0,153,1,-0.091,0.257,0.972,-1.1521212,-0.6340544,0.60829353,2.2516952,0.22270046,6.283186,0.0,0.0,0.0,0.61854487657547,0.61854487657547,link6
1764108219.1487193,d4pg_train,FAR,train,8,13,-5.834908007022057,0,154,1,-0.15,0.242,0.928,-0.966345,-0.8072507,0.8745499,2.4438338,0.118402384,5.7648635,0.0,0.0,0.0,0.6143178343772888,0.6143178343772888,link6
1764108220.5356603,d4pg_train,FAR,train,8,14,-5.6857067520431395,0,155,1,-0.145,0.178,0.912,-0.8635143,-0.84297085,1.0142622,2.5085804,0.06924762,5.649493,0.0,0.0,0.0,0.47563403844833374,0.47563403844833374,link6
1764108221.9186056,d4pg_train,FAR,train,8,15,-5.2561934627103,0,156,1,0.01,-0.057,0.868,-1.5496292,-0.64541286,1.3361396,2.4721787,0.10801607,6.2831836,0.0,0.0,0.0,0.4916287064552307,0.4916287064552307,link6
1764108223.335957,d4pg_train,FAR,train,8,16,-5.033428676212524,0,157,1,0.005,-0.046,0.832,-1.5710136,-0.7294171,1.4783461,2.9066975,0.14624248,6.2831955,0.0,0.0,0.0,0.49992597103118896,0.49992597103118896,link6
1764108224.72256,d4pg_train,FAR,train,8,17,-4.9928015816507445,0,158,1,-0.0,-0.05,0.825,-1.5711303,-0.73623276,1.495985,3.1521585,0.14694314,5.9546123,0.0,0.0,0.0,0.49991315603256226,0.49991315603256226,link6
1764108226.1107843,d4pg_train,FAR,train,8,18,-5.133622944602155,0,159,1,0.0,-0.002,0.85,-1.4568378,-0.770376,1.4297817,3.142927,0.1489603,5.986141,0.0,0.0,0.0,0.5002404451370239,0.5002404451370239,link6
1764108227.4964533,d4pg_train,FAR,train,8,19,-5.559151258722134,0,160,1,-0.041,0.182,0.906,-1.3275679,-0.8363565,1.097316,2.7499285,0.0881572,5.9683614,0.0,0.0,0.0,0.6308988332748413,0.6308988332748413,link6
1764108231.138335,d4pg_train,FAR,train,9,0,-6.113502917515042,0,161,1,-0.003,0.032,1.013,-0.43750906,-0.3502943,0.60964864,1.6385802,0.22585034,2.456505,0.0,0.0,0.0,0.5037663578987122,0.5037663578987122,link6
1764108232.5354948,d4pg_train,FAR,train,9,1,-6.180879615855406,0,162,1,-0.283,0.112,0.984,-0.39436308,-0.5716748,0.3894866,1.775101,-0.052793812,5.261386,0.0,0.0,0.0,0.8609687089920044,0.8609687089920044,link6
1764108233.9491138,d4pg_train,FAR,train,9,2,-6.106770002085669,0,163,1,-0.353,0.237,0.919,-0.6562271,-0.77038634,0.48777527,2.054032,-0.11941818,6.283183,0.0,0.0,0.0,0.5075860619544983,0.5075860619544983,link6
1764108235.3396087,d4pg_train,FAR,train,9,3,-5.468711635837401,0,164,1,0.027,-0.043,0.902,-1.011082,-0.5775093,1.2144455,3.1245692,0.13301468,4.380243,0.0,0.0,0.0,0.46429938077926636,0.46429938077926636,link6
1764108236.722657,d4pg_train,FAR,train,9,4,-5.580980894546635,0,165,1,-0.037,0.1,0.921,-1.2133529,-0.74218243,1.0764341,2.793052,0.04676781,5.382685,0.0,0.0,0.0,0.5622852444648743,0.5622852444648743,link6
1764108238.1092985,d4pg_train,FAR,train,9,5,-5.671866554293288,0,166,1,-0.039,0.227,0.911,-1.3952072,-0.8496022,1.0102615,2.6799386,0.018392349,6.005565,0.0,0.0,0.0,0.49945348501205444,0.49945348501205444,link6
1764108239.5091033,d4pg_train,FAR,train,9,6,-4.908564174838386,0,167,1,-0.001,-0.065,0.81,-1.5497184,-0.7434266,1.5045881,2.5207267,-0.036479466,5.89747,0.0,0.0,0.0,0.50225830078125,0.50225830078125,link6
1764108240.896404,d4pg_train,FAR,train,9,7,-4.946199487966149,0,168,1,-0.002,-0.067,0.816,-1.560862,-0.71165377,1.4646045,2.846753,-0.06570687,5.5029325,0.0,0.0,0.0,0.49994319677352905,0.49994319677352905,link6
1764108242.2873073,d4pg_train,FAR,train,9,8,-5.129317115592906,0,169,1,0.008,-0.11,0.844,-1.4949367,-0.6046576,1.3624208,3.020294,-0.058011483,5.3240886,0.0,0.0,0.0,0.5414259433746338,0.5414259433746338,link6
1764108243.6714928,d4pg_train,FAR,train,9,9,-5.739717294563314,0,170,1,-0.126,0.188,0.928,-0.99442947,-0.7940048,0.9237557,1.8870498,-0.036532205,5.1961074,0.0,0.0,0.0,0.6373974084854126,0.6373974084854126,link6
1764108245.1239722,d4pg_train,FAR,train,9,10,-5.385103587590111,0,171,1,-0.05,0.16,0.876,-1.2907335,-0.89878714,1.222427,2.5181148,-0.0279761,5.698532,0.0,0.0,0.0,0.49986302852630615,0.49986302852630615,link6
1764108246.5222676,d4pg_train,FAR,train,9,11,-5.378846133099453,0,172,1,0.008,0.077,0.887,-1.5707982,-0.7860304,1.2452818,2.2171006,0.08312352,5.3145237,0.0,0.0,0.0,0.49167314171791077,0.49167314171791077,link6
1764108247.9050806,d4pg_train,FAR,train,9,12,-5.5123193937062895,0,173,1,0.002,0.161,0.899,-1.5709211,-0.83082545,1.1306295,2.3918352,0.023150591,6.0897636,0.0,0.0,0.0,0.5036277174949646,0.5036277174949646,link6
1764108249.2947369,d4pg_train,FAR,train,9,13,-5.355017287478377,0,174,1,0.005,0.146,0.874,-1.5710799,-0.8858891,1.2597699,2.397912,0.058964588,5.9104443,0.0,0.0,0.0,0.4872552156448364,0.4872552156448364,link6
1764108250.7047677,d4pg_train,FAR,train,9,14,-5.014015040262904,0,175,1,0.001,-0.009,0.83,-1.5708044,-0.7848445,1.5142688,3.135112,0.28009605,6.1391144,0.0,0.0,0.0,0.49991416931152344,0.49991416931152344,link6
1764108252.0859692,d4pg_train,FAR,train,9,15,-5.0214667754062186,0,176,1,0.0,0.022,0.831,-1.570991,-0.8371572,1.4810085,3.1469097,0.12737311,5.092804,0.0,0.0,0.0,0.499910831451416,0.499910831451416,link6
1764108253.5185611,d4pg_train,FAR,train,9,16,-5.067971495923286,0,177,1,0.002,0.062,0.836,-1.565653,-0.8809744,1.4426132,2.9673803,0.088563636,4.2697406,0.0,0.0,0.0,0.48748332262039185,0.48748332262039185,link6
1764108254.9663193,d4pg_train,FAR,train,9,17,-5.1165573408189555,0,178,1,0.0,0.015,0.847,-1.5487758,-0.7952729,1.4031347,3.0207279,0.028846415,5.981585,0.0,0.0,0.0,0.4997902512550354,0.4997902512550354,link6
1764108256.3517804,d4pg_train,FAR,train,9,18,-5.10596641003843,0,179,1,-0.017,0.056,0.844,-1.2362401,-0.8533106,1.4109987,3.1016755,0.077067725,6.195972,0.0,0.0,0.0,0.5122455358505249,0.5122455358505249,link6
1764108257.7397978,d4pg_train,FAR,train,9,19,-5.1566752123528445,0,180,1,-0.034,0.048,0.851,-0.9574472,-0.8514219,1.41008,3.1472359,0.1276333,6.2832003,0.0,0.0,0.0,0.48667341470718384,0.48667341470718384,link6
1764108261.4083154,d4pg_train,FAR,train,10,0,-6.598934705831976,0,181,1,0.142,0.026,1.035,0.23634188,0.007745349,0.29869798,1.1928877,-0.06450395,1.7336711,0.0,0.0,0.0,0.2721683084964752,0.2721683084964752,link6
1764108262.7987041,d4pg_train,FAR,train,10,1,-6.129063716767164,0,182,1,0.19,0.047,1.001,0.28902632,-0.07547423,0.5300545,1.7908424,-0.08963673,3.4774184,0.0,0.0,0.0,0.628412663936615,0.628412663936615,link6
1764108264.2063665,d4pg_train,FAR,train,10,2,-5.093663055539887,0,183,1,0.002,0.014,0.842,-0.052499916,-0.7792155,1.4539163,2.520238,0.19260573,6.283184,0.0,0.0,0.0,0.48048287630081177,0.48048287630081177,link6
1764108265.5949929,d4pg_train,FAR,train,10,3,-4.951302351233977,0,184,1,0.018,-0.001,0.813,-0.40644738,-0.80417776,1.5467871,2.8902051,0.16139396,5.8299127,0.0,0.0,0.0,0.42390942573547363,0.42390942573547363,link6
1764108267.017249,d4pg_train,FAR,train,10,4,-4.8742634631166535,0,185,1,0.054,-0.055,0.803,-0.81770366,-0.73785585,1.5579782,3.1195478,0.10845109,5.490764,0.0,0.0,0.0,0.49873435497283936,0.49873435497283936,link6
1764108268.3984082,d4pg_train,FAR,train,10,5,-5.390885875850287,0,186,1,-0.001,0.043,0.892,-1.5063646,-0.7204502,1.2448348,3.0757859,0.17220446,6.283193,0.0,0.0,0.0,0.503081202507019,0.503081202507019,link6
1764108269.7905686,d4pg_train,FAR,train,10,6,-5.31957939884876,0,187,1,0.001,0.037,0.88,-1.5198647,-0.75228983,1.3149594,2.9799917,0.15615204,6.2831993,0.0,0.0,0.0,0.4964390993118286,0.4964390993118286,link6
1764108271.1777883,d4pg_train,FAR,train,10,7,-4.9918619546955325,0,188,1,0.004,-0.015,0.826,-1.3310088,-0.78641015,1.5141301,3.139156,0.2157821,6.283188,0.0,0.0,0.0,0.49622243642807007,0.49622243642807007,link6
1764108272.5598526,d4pg_train,FAR,train,10,8,-5.343370099003972,0,189,1,-0.077,0.089,0.881,-0.689632,-0.832243,1.2420799,2.3062682,0.17226636,6.283196,0.0,0.0,0.0,0.6173819303512573,0.6173819303512573,link6
1764108273.9873874,d4pg_train,FAR,train,10,9,-5.394107912294358,0,190,1,-0.131,0.119,0.875,-0.7098186,-0.9074015,1.2448882,2.2611022,0.100229636,5.877791,0.0,0.0,0.0,0.4885026216506958,0.4885026216506958,link6
1764108275.3806343,d4pg_train,FAR,train,10,10,-5.365356239181602,0,191,1,-0.001,0.08,0.885,-1.5593736,-0.7932365,1.2420062,3.1310022,0.011533909,4.941605,0.0,0.0,0.0,0.49996334314346313,0.49996334314346313,link6
1764108276.7692676,d4pg_train,FAR,train,10,11,-5.363520137964988,0,192,1,0.002,0.133,0.878,-1.5619867,-0.85572094,1.2463771,2.7229905,0.057429377,5.802633,0.0,0.0,0.0,0.4950236976146698,0.4950236976146698,link6
1764108278.1727607,d4pg_train,FAR,train,10,12,-5.395861469402977,0,193,1,0.002,0.169,0.878,-1.5597875,-0.89635223,1.2184908,2.5047853,0.056503315,6.2831926,0.0,0.0,0.0,0.50784832239151,0.50784832239151,link6
1764108279.569432,d4pg_train,FAR,train,10,13,-5.021791723971317,0,194,1,0.005,0.002,0.831,-1.535523,-0.8051787,1.4818783,2.8538163,0.13309413,6.283183,0.0,0.0,0.0,0.49424058198928833,0.49424058198928833,link6
1764108280.9607863,d4pg_train,FAR,train,10,14,-4.896532553817887,0,195,1,0.01,-0.096,0.804,-1.5521731,-0.69514096,1.5495354,2.7014065,0.155262,5.8518157,0.0,0.0,0.0,0.4882355332374573,0.4882355332374573,link6
1764108282.351068,d4pg_train,FAR,train,10,15,-4.911224060785058,0,196,1,0.009,-0.204,0.787,-1.5710715,-0.51915085,1.5164859,2.6091657,0.14324856,5.4593062,0.0,0.0,0.0,0.5024750232696533,0.5024750232696533,link6
1764108283.7405248,d4pg_train,FAR,train,10,16,-5.23326809173905,0,197,1,0.009,-0.047,0.864,-1.3847278,-0.66424114,1.3126801,3.1417098,-0.07110705,5.862141,0.0,0.0,0.0,0.479577898979187,0.479577898979187,link6
1764108285.1235597,d4pg_train,FAR,train,10,17,-5.007833813819,0,198,1,0.006,-0.054,0.827,-1.4561913,-0.73181134,1.456893,2.895497,-0.016174039,6.072552,0.0,0.0,0.0,0.49579453468322754,0.49579453468322754,link6
1764108286.5243843,d4pg_train,FAR,train,10,18,-4.901753133158848,0,199,1,0.005,-0.025,0.81,-1.5710595,-0.818154,1.532345,2.5724297,0.07053674,6.233614,0.0,0.0,0.0,0.48447906970977783,0.48447906970977783,link6
1764108287.907192,d4pg_train,FAR,train,10,19,-5.406899528632719,0,200,1,0.003,0.116,0.888,-1.5709026,-0.81416124,1.2325946,2.9963927,0.12406753,5.7838554,0.0,0.0,0.0,0.5002601146697998,0.5002601146697998,link6
1764108291.585254,d4pg_train,FAR,train,11,0,-7.049749858887692,0,201,1,0.055,0.002,1.051,0.025389466,-0.023550272,0.18067603,0.42809328,0.035490982,0.57018656,0.0,0.0,0.0,0.19171734154224396,0.19171734154224396,link6
1764108292.9790974,d4pg_train,FAR,train,11,1,-6.126066559690259,0,202,1,0.016,0.015,1.017,0.42994666,-0.30449635,0.5576333,1.2775692,0.052738495,2.7342257,0.0,0.0,0.0,0.5397128462791443,0.5397128462791443,link6
1764108294.3729038,d4pg_train,FAR,train,11,2,-5.752549851725391,0,203,1,-0.051,0.031,0.951,-0.4391982,-0.6096815,0.9802288,1.7913722,0.06606045,2.80923,0.0,0.0,0.0,0.4952622056007385,0.4952622056007385,link6
1764108295.7553327,d4pg_train,FAR,train,11,3,-5.055836310348275,0,204,1,-0.002,0.038,0.835,-1.2792333,-0.8477724,1.4493203,2.2678237,0.09800056,3.291278,0.0,0.0,0.0,0.48125237226486206,0.48125237226486206,link6
1764108297.1402862,d4pg_train,FAR,train,11,4,-5.257495797733226,0,205,1,0.004,-0.243,0.836,-1.570874,-0.3601331,1.3063636,2.8935554,0.12327165,6.1418395,0.0,0.0,0.0,0.49955952167510986,0.49955952167510986,link6
1764108298.5352054,d4pg_train,FAR,train,11,5,-5.125195246258167,0,206,1,0.024,-0.182,0.828,-1.427236,-0.5113645,1.3998687,3.137793,0.06852579,5.25947,0.0,0.0,0.0,0.49182796478271484,0.49182796478271484,link6
1764108299.9361916,d4pg_train,FAR,train,11,6,-5.4255687550392615,0,207,1,-0.061,0.075,0.896,-0.8856076,-0.786008,1.2007982,3.1251822,0.04099145,6.283142,0.0,0.0,0.0,0.5606643557548523,0.5606643557548523,link6
1764108301.336499,d4pg_train,FAR,train,11,7,-5.055743559343862,0,208,1,0.001,-0.002,0.837,-1.4051675,-0.7806427,1.4491744,3.138621,0.033544004,5.5577683,0.0,0.0,0.0,0.4998934864997864,0.4998934864997864,link6
1764108302.7418225,d4pg_train,FAR,train,11,8,-4.9642703807742246,0,209,1,0.002,-0.015,0.823,-1.4131995,-0.7993344,1.4764379,3.1088445,0.030171936,5.555153,0.0,0.0,0.0,0.5281039476394653,0.5281039476394653,link6
1764108304.1374013,d4pg_train,FAR,train,11,9,-5.2705875408630805,0,210,1,-0.032,0.052,0.872,-0.7206011,-0.79084826,1.2990047,1.7349997,0.14272651,5.799113,0.0,0.0,0.0,0.5267689824104309,0.5267689824104309,link6
1764108305.5279074,d4pg_train,FAR,train,11,10,-5.459201256835051,0,211,1,-0.12,0.12,0.892,-0.7642342,-0.85817784,1.1578345,2.6356845,0.04972952,6.1105614,0.0,0.0,0.0,0.610116720199585,0.610116720199585,link6
1764108306.9269917,d4pg_train,FAR,train,11,11,-5.509394509854954,0,212,1,-0.116,0.138,0.892,-0.8956639,-0.8641315,1.1744682,3.141553,0.06055952,5.6096225,0.0,0.0,0.0,0.46216344833374023,0.46216344833374023,link6
1764108308.331908,d4pg_train,FAR,train,11,12,-5.231556709619197,0,213,1,0.046,-0.128,0.852,-1.2221708,-0.5308052,1.3961823,3.1435828,0.32082188,6.056909,0.0,0.0,0.0,0.4513034224510193,0.4513034224510193,link6
1764108309.7145512,d4pg_train,FAR,train,11,13,-5.026404728118686,0,214,1,0.027,-0.118,0.823,-1.3938465,-0.61678123,1.4900237,2.9672916,0.21334878,6.1175847,0.0,0.0,0.0,0.49539506435394287,0.49539506435394287,link6
1764108311.1278908,d4pg_train,FAR,train,11,14,-4.867940754164328,0,215,1,0.005,-0.094,0.799,-1.5528569,-0.7108266,1.5563635,2.814815,0.09100102,5.9817467,0.0,0.0,0.0,0.4808877110481262,0.4808877110481262,link6
1764108312.5167408,d4pg_train,FAR,train,11,15,-5.326742095725836,0,216,1,-0.009,0.071,0.88,-1.3937895,-0.79415244,1.2821288,2.8981586,0.138036,4.9262986,0.0,0.0,0.0,0.5139281153678894,0.5139281153678894,link6
1764108313.9186058,d4pg_train,FAR,train,11,16,-5.2671118427041765,0,217,1,-0.046,0.115,0.861,-1.1005703,-0.89385897,1.3312625,2.465128,0.1404855,5.19385,0.0,0.0,0.0,0.46473973989486694,0.46473973989486694,link6
1764108315.301204,d4pg_train,FAR,train,11,17,-5.0244784725117855,0,218,1,0.023,-0.008,0.83,-1.5592673,-0.78843915,1.4760298,2.1294622,0.21704368,5.0423074,0.0,0.0,0.0,0.4771565794944763,0.4771565794944763,link6
1764108316.7774725,d4pg_train,FAR,train,11,18,-4.88845376215369,0,219,1,0.001,-0.013,0.809,-1.5005273,-0.82051903,1.5215362,2.5021625,-0.014754539,5.5006266,0.0,0.0,0.0,0.4996040463447571,0.4996040463447571,link6
1764108318.1843157,d4pg_train,FAR,train,11,19,-4.819878029239548,0,220,1,0.003,-0.037,0.793,-1.4048927,-0.8191122,1.5546217,2.7462337,-0.07324618,5.798387,0.0,0.0,0.0,0.4479987621307373,0.4479987621307373,link6
1764108321.8453395,d4pg_train,FAR,train,12,0,-6.265049195776831,0,221,1,0.098,0.042,1.018,0.4609941,-0.17609783,0.5662773,0.87658983,-0.034180798,2.336313,0.0,0.0,0.0,0.3699822425842285,0.3699822425842285,link6
1764108323.2306955,d4pg_train,FAR,train,12,1,-5.8305921191790855,0,222,1,0.153,0.086,0.924,0.50891083,-0.34135765,1.0385262,1.3796531,-0.07195509,3.625937,0.0,0.0,0.0,0.3283616304397583,0.3283616304397583,link6
