ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763442735.8730319,d4pg_train,FAR,train,6,19,-7.273594494735204,0,262,1,-0.404,0.126,1.136,-0.26106575,-0.029346617,-0.5667323,0.16431579,-1.3461077,-0.35087433,0.0,0.0,0.0,1.5919238328933716,1.5919238328933716,link6
1763442737.258108,d4pg_train,FAR,train,6,20,-7.948822451620702,0,263,1,-0.341,-0.161,1.27,0.57439554,-0.13452972,-0.19512615,0.18898845,-0.85151154,-0.5445496,0.0,0.0,0.0,1.3524219989776611,1.3524219989776611,link6
1763442738.6381795,d4pg_train,FAR,train,6,21,-8.26041210302655,0,264,1,-0.13,-0.17,1.36,1.0256801,-0.16351843,0.05507806,0.13744514,-0.57244056,-0.6048732,0.0,0.0,0.0,1.6136246919631958,1.6136246919631958,link6
1763442740.021479,d4pg_train,FAR,train,6,22,-6.900973020168964,0,265,1,-0.681,-0.154,0.914,0.22114442,-0.279166,-0.7853687,0.3519933,-1.182342,0.040596228,0.0,0.0,0.0,1.8519601821899414,1.8519601821899414,link6
1763442741.3658545,d4pg_train,FAR,train,6,23,-7.2223532339029015,0,266,1,-0.763,0.005,0.931,0.025982684,-0.32121158,-0.7481501,0.03674042,-0.67241204,0.46324417,0.0,0.0,0.0,1.6265054941177368,1.6265054941177368,link6
1763442742.7541134,d4pg_train,FAR,train,6,24,-8.033476223280207,0,267,1,-0.454,0.095,1.256,-0.106306225,-0.12920614,-0.4946535,-0.3235748,-0.17774989,0.8083338,0.0,0.0,0.0,1.2293003797531128,1.2293003797531128,link6
1763442744.1462917,d4pg_train,FAR,train,6,25,-7.941791659247965,0,268,1,-0.219,-0.094,1.302,0.3431555,-0.0792667,-0.11848765,0.53484905,-1.0671947,-0.49496928,0.0,0.0,0.0,1.525856614112854,1.525856614112854,link6
1763442745.5397532,d4pg_train,FAR,train,6,26,-7.790750672853832,0,269,1,-0.407,-0.232,1.211,0.45929003,-0.22212693,-0.28958344,0.7676019,-1.0563456,-0.17761172,0.0,0.0,0.0,1.5682252645492554,1.5682252645492554,link6
1763442746.9254596,d4pg_train,FAR,train,6,27,-6.507724071494465,0,270,1,-0.685,0.091,0.836,-0.10500124,-0.13605736,-1.1836053,0.28798214,-0.62715065,-0.11912539,0.0,0.0,0.0,1.8517518043518066,1.8517518043518066,link6
1763442748.3107128,d4pg_train,FAR,train,6,28,-8.134589045033692,0,271,1,-0.293,0.099,1.32,-0.16914651,-0.033367004,-0.37166184,-0.20407982,-0.34761402,-0.3802075,0.0,0.0,0.0,1.0753188133239746,1.0753188133239746,link6
1763442749.7061448,d4pg_train,FAR,train,6,29,-8.286205217096374,0,272,1,0.2,0.036,1.366,-0.06286179,0.12526697,0.15945819,-0.17121744,-0.52537155,-0.23322695,0.0,0.0,0.0,1.340517520904541,1.340517520904541,link6
1763442751.0941153,d4pg_train,FAR,train,6,30,-7.125299006354196,0,273,1,-0.06,-0.536,1.058,1.510195,-0.19619867,-0.52438945,0.1650672,-1.5538352,0.36207163,0.0,0.0,0.0,1.1816576719284058,1.1816576719284058,link6
1763442752.4891195,d4pg_train,FAR,train,6,31,-6.983447225987868,0,274,1,-0.386,-0.414,1.017,0.76930517,-0.27622536,-0.40936288,0.16264538,-1.8703281,0.27559158,0.0,0.0,0.0,1.5108909606933594,1.5108909606933594,link6
1763442753.8696415,d4pg_train,FAR,train,6,32,-7.132288526135076,0,275,1,-0.377,0.028,1.127,-0.028329493,-0.22160797,-0.14905272,0.21796246,-2.091497,0.13002144,0.0,0.0,0.0,1.4764186143875122,1.4764186143875122,link6
1763442755.2552636,d4pg_train,FAR,train,6,33,-5.0337269078753115,0,276,1,-0.464,-0.458,0.528,0.8139803,-0.24508528,-1.576259,0.3462174,-1.3022807,-0.4116216,0.0,0.0,0.0,1.4617055654525757,1.4617055654525757,link6
1763442756.640502,d4pg_train,FAR,train,6,34,-5.647473812028335,0,277,1,-0.693,-0.222,0.597,0.33225164,-0.3290529,-1.2621069,0.19255444,-1.300966,-0.14527981,0.0,0.0,0.0,1.3968615531921387,1.3968615531921387,link6
1763442758.025312,d4pg_train,FAR,train,6,35,-8.146693494698567,0,278,1,-0.248,0.212,1.318,-0.6867732,-0.16036032,-0.121980704,0.45908865,-0.654353,1.1227797,0.0,0.0,0.0,1.5084720849990845,1.5084720849990845,link6
1763442759.4117978,d4pg_train,FAR,train,6,36,-5.956074654012411,0,279,1,-0.58,-0.397,0.701,0.6600014,-0.23263836,-1.2588656,0.3180075,-1.1945337,0.18484263,0.0,0.0,0.0,1.372375726699829,1.372375726699829,link6
1763442760.8059227,d4pg_train,FAR,train,6,37,-5.3191676287828225,0,280,1,-0.5,-0.491,0.543,0.73946905,-0.3029733,-1.3735955,0.37021378,-1.2581289,-0.46139127,0.0,0.0,0.0,1.3626426458358765,1.3626426458358765,link6
1763442762.192957,d4pg_train,FAR,train,6,38,-8.220243420669188,0,281,1,0.187,-0.057,1.356,-0.53899086,0.068519,0.3102723,-0.14639442,-0.6047114,-0.5925023,0.0,0.0,0.0,1.0595248937606812,1.0595248937606812,link6
1763442763.5770977,d4pg_train,FAR,train,6,39,-7.9541681185238735,0,282,1,-0.218,-0.327,1.265,0.9758452,-0.17202693,-0.19715688,0.43508863,-0.9278878,-0.27624035,0.0,0.0,0.0,0.6674652099609375,0.6674652099609375,link6
1763442764.9698763,d4pg_train,FAR,train,6,40,-6.885399822069166,0,283,1,0.389,-0.788,0.738,1.9403257,-0.5675875,-0.75371516,0.79483086,-1.0381671,0.09242719,0.0,0.0,0.0,1.614393711090088,1.614393711090088,link6
1763442766.353086,d4pg_train,FAR,train,6,41,-7.747208682321476,0,284,1,-0.459,0.326,1.162,-0.6568235,-0.30000186,-0.28832358,0.56303036,-1.0361632,0.8582998,0.0,0.0,0.0,1.6314231157302856,1.6314231157302856,link6
1763442767.7326777,d4pg_train,FAR,train,6,42,-7.130911364246475,0,285,1,-0.735,0.136,0.924,-0.20977125,-0.3955021,-0.64551795,0.68606395,-1.168332,0.38670045,0.0,0.0,0.0,1.6496418714523315,1.6496418714523315,link6
1763442769.1136117,d4pg_train,FAR,train,6,43,-7.928102707153979,0,286,1,-0.231,-0.197,1.286,0.5580713,-0.16217391,-0.088503934,0.8754205,-1.0833995,0.64812696,0.0,0.0,0.0,1.459023356437683,1.459023356437683,link6
1763442770.5016758,d4pg_train,FAR,train,6,44,-8.096814240714288,0,287,1,-0.32,-0.379,1.255,0.9520872,-0.19364455,-0.45156178,0.7957574,-0.014937418,0.6044975,0.0,0.0,0.0,1.4996763467788696,1.4996763467788696,link6
1763442771.8842795,d4pg_train,FAR,train,6,45,-7.715463701259515,0,288,1,-0.433,-0.486,1.109,0.8560514,-0.22477254,-0.73041826,0.6892967,-0.17142409,0.5910771,0.0,0.0,0.0,1.6744146347045898,1.6744146347045898,link6
1763442773.2756846,d4pg_train,FAR,train,6,46,-7.935379983019868,0,289,1,-0.287,-0.052,1.29,-0.03334458,-0.18540931,-0.051050253,1.1428069,-1.0959963,1.0160819,0.0,0.0,0.0,1.4876153469085693,1.4876153469085693,link6
1763442774.6638658,d4pg_train,FAR,train,6,47,-7.358821072220167,0,290,1,-0.512,-0.191,1.098,0.22293805,-0.33525756,-0.436653,1.4966309,-1.6009439,0.60834086,0.0,0.0,0.0,1.6840603351593018,1.6840603351593018,link6
1763442776.0484784,d4pg_train,FAR,train,6,48,-6.564002417349776,0,291,1,-0.591,-0.392,0.833,0.5150412,-0.45630968,-0.8926047,1.673496,-1.882607,0.45501947,0.0,0.0,0.0,1.3357856273651123,1.3357856273651123,link6
1763442777.5644572,d4pg_train,FAR,train,6,49,-5.874453607280229,0,292,1,-0.618,0.292,0.701,-0.5785101,-0.29991886,-1.3230959,1.5589651,-1.5863248,0.9129925,0.0,0.0,0.0,1.7719736099243164,1.7719736099243164,link6
1763442778.9672303,d4pg_train,FAR,train,6,50,-5.450441286103632,0,293,1,-0.581,0.429,0.551,-0.74479836,-0.40291113,-1.4094465,1.2939249,-1.5577347,0.58554167,0.0,0.0,0.0,1.701932430267334,1.701932430267334,link6
1763442780.3683896,d4pg_train,FAR,train,6,51,-7.198202859109579,0,294,1,-0.462,-0.339,1.054,0.5287999,-0.16338983,-0.80675125,1.5608282,-1.1594138,-0.5746189,0.0,0.0,0.0,1.5963588953018188,1.5963588953018188,link6
1763442781.7556682,d4pg_train,FAR,train,6,52,-7.517105355272808,0,295,1,-0.477,-0.335,1.109,0.5073482,-0.26627123,-0.50482357,1.107811,-1.1284832,0.25460285,0.0,0.0,0.0,1.5576324462890625,1.5576324462890625,link6
1763442783.1402285,d4pg_train,FAR,train,6,53,-7.643286924948958,0,296,1,-0.471,-0.296,1.146,0.50013477,-0.27287814,-0.39986444,0.770107,-1.1091491,0.8560531,0.0,0.0,0.0,1.6203573942184448,1.6203573942184448,link6
1763442784.529605,d4pg_train,FAR,train,6,54,-7.605364293694137,0,297,1,-0.502,-0.209,1.145,0.33119056,-0.21568447,-0.411271,0.6628326,-1.0514181,0.51108307,0.0,0.0,0.0,1.6348578929901123,1.6348578929901123,link6
1763442785.9168751,d4pg_train,FAR,train,6,55,-7.5675241048274975,0,298,1,-0.475,-0.256,1.14,0.44345036,-0.28579947,-0.2868507,0.5912262,-1.3037183,0.30361637,0.0,0.0,0.0,1.4920004606246948,1.4920004606246948,link6
1763442787.3019612,d4pg_train,FAR,train,6,56,-8.10883553408585,0,299,1,-0.418,0.145,1.277,-0.36474666,-0.19233869,-0.3757771,1.6573459,-0.42574188,0.9560761,0.0,0.0,0.0,1.6467281579971313,1.6467281579971313,link6
1763442788.6903448,d4pg_train,FAR,train,6,57,-6.951402058633497,0,300,1,-0.588,-0.458,0.887,0.68835795,-0.25503385,-1.0775425,1.3701253,-0.6164772,0.24505161,0.0,0.0,0.0,1.513491153717041,1.513491153717041,link6
1763442790.0719497,d4pg_train,FAR,train,6,58,-7.028615539276385,0,301,1,-0.517,-0.587,0.872,0.7650984,-0.3245582,-0.8413665,1.0833797,-0.5976104,0.32227698,0.0,0.0,0.0,1.1482739448547363,1.1482739448547363,link6
1763442791.4512825,d4pg_train,FAR,train,6,59,-7.9696658164037935,0,302,1,0.001,-0.027,1.328,-0.19391264,-0.12090396,0.39561605,0.6460658,-1.0826373,0.28894046,0.0,0.0,0.0,1.2598189115524292,1.2598189115524292,link6
1763442795.1223962,d4pg_train,FAR,train,7,0,-8.253069281081942,0,303,1,-0.062,-0.017,1.374,0.6512805,-0.03983808,0.08999199,0.29501578,-0.67787343,0.12681301,0.0,0.0,0.0,1.150899052619934,1.150899052619934,link6
1763442796.503445,d4pg_train,FAR,train,7,1,-8.030907161223919,0,304,1,-0.011,-0.062,1.337,1.0285766,-0.13943654,0.3180159,0.62962145,-1.0155817,0.64389205,0.0,0.0,0.0,1.269674301147461,1.269674301147461,link6
1763442797.8993998,d4pg_train,FAR,train,7,2,-7.617542642410175,0,305,1,-0.163,-0.355,1.208,1.1026722,-0.26065686,-0.061648432,0.4578122,-1.5726502,0.40744644,0.0,0.0,0.0,1.3930381536483765,1.3930381536483765,link6
1763442799.285526,d4pg_train,FAR,train,7,3,-7.219150437813546,0,306,1,-0.335,-0.522,1.031,0.964893,-0.4030181,-0.27571496,0.48317826,-1.6818249,0.35277787,0.0,0.0,0.0,1.55265212059021,1.55265212059021,link6
1763442800.6738503,d4pg_train,FAR,train,7,4,-7.360134509850214,0,307,1,-0.498,0.011,1.121,-0.18853423,-0.2941111,-0.36618444,1.4022651,-1.6209549,0.21815614,0.0,0.0,0.0,1.6727107763290405,1.6727107763290405,link6
1763442802.0641568,d4pg_train,FAR,train,7,5,-7.158564040856481,0,308,1,-0.596,-0.224,1.009,0.25738612,-0.40966314,-0.43742827,1.2093575,-1.664193,1.0165112,0.0,0.0,0.0,1.5677026510238647,1.5677026510238647,link6
1763442803.450309,d4pg_train,FAR,train,7,6,-7.071480527397181,0,309,1,-0.503,-0.461,0.961,0.6345054,-0.4407988,-0.49992853,1.0458356,-1.6219276,1.6382459,0.0,0.0,0.0,1.8237440586090088,1.8237440586090088,link6
1763442804.8387506,d4pg_train,FAR,train,7,7,-6.505384591500314,0,310,1,-0.235,-0.71,0.785,1.1431069,-0.36451942,-1.0813463,1.559868,-1.3080796,0.6986232,0.0,0.0,0.0,1.2558386325836182,1.2558386325836182,link6
1763442806.2230067,d4pg_train,FAR,train,7,8,-6.912706741642366,0,311,1,-0.645,-0.393,0.87,0.36432353,-0.41956088,-0.7526195,1.3393797,-1.3445488,0.7980021,0.0,0.0,0.0,1.4129563570022583,1.4129563570022583,link6
1763442807.6064389,d4pg_train,FAR,train,7,9,-7.990825215835499,0,312,1,-0.191,-0.126,1.312,0.3710432,-0.20019333,-0.0973872,2.174828,-1.0676141,0.750089,0.0,0.0,0.0,1.4252285957336426,1.4252285957336426,link6
1763442808.9904964,d4pg_train,FAR,train,7,10,-6.993424439517277,0,313,1,-0.268,-0.219,1.113,0.5674614,-0.26443353,-0.16667922,1.3131552,-2.4498253,1.3127477,0.0,0.0,0.0,1.4339996576309204,1.4339996576309204,link6
1763442810.3856902,d4pg_train,FAR,train,7,11,-6.654481995285517,0,314,1,-0.385,-0.303,0.995,0.6634564,-0.3675393,-0.4407908,1.1504984,-2.699119,1.310996,0.0,0.0,0.0,1.6122448444366455,1.6122448444366455,link6
1763442811.7750814,d4pg_train,FAR,train,7,12,-5.839516793736858,0,315,1,-0.716,-0.351,0.558,0.39232904,-0.38999,-1.4523256,1.6572351,-0.7935009,0.86440486,0.0,0.0,0.0,1.8838984966278076,1.8838984966278076,link6
1763442813.177989,d4pg_train,FAR,train,7,13,-7.204288029100035,0,316,1,-0.64,0.352,0.953,-0.63956976,-0.32714176,-0.7585416,1.4289246,-0.97367173,1.5729852,0.0,0.0,0.0,1.3507740497589111,1.3507740497589111,link6
1763442814.5704455,d4pg_train,FAR,train,7,14,-7.8830525147570985,0,317,1,-0.159,0.25,1.28,-1.1499416,-0.14873645,-0.23628335,1.2831104,-1.0892715,1.8150902,0.0,0.0,0.0,1.823366403579712,1.823366403579712,link6
1763442816.0438166,d4pg_train,FAR,train,7,15,-5.612414470437757,0,318,1,-0.063,-0.683,0.636,1.365091,-0.35031953,-1.3228018,1.2870288,-1.7365601,1.4035897,0.0,0.0,0.0,1.10952627658844,1.10952627658844,link6
1763442817.4251454,d4pg_train,FAR,train,7,16,-6.017890281216948,0,319,1,-0.356,-0.67,0.656,0.89803135,-0.46184447,-1.0699189,1.292489,-1.6156251,1.2616019,0.0,0.0,0.0,1.5475999116897583,1.5475999116897583,link6
1763442818.8091109,d4pg_train,FAR,train,7,17,-7.425047943497039,0,320,1,-0.651,-0.133,1.044,0.20513098,-0.19165105,-0.8583345,1.1131532,-0.34032032,1.3685185,0.0,0.0,0.0,1.8160418272018433,1.8160418272018433,link6
1763442820.2044857,d4pg_train,FAR,train,7,18,-7.156564881449826,0,321,1,-0.595,0.118,1.027,-0.3050531,-0.19010775,-0.6703906,0.7507433,-1.2609808,1.0610236,0.0,0.0,0.0,1.5528712272644043,1.5528712272644043,link6
1763442821.5852633,d4pg_train,FAR,train,7,19,-7.163150547872671,0,322,1,-0.404,0.208,1.104,-0.5502935,-0.1778691,-0.39547104,0.6931325,-1.731921,0.6521015,0.0,0.0,0.0,1.3841819763183594,1.3841819763183594,link6
1763442822.9687204,d4pg_train,FAR,train,7,20,-7.086561387748304,0,323,1,-0.721,0.11,0.929,-0.25416037,-0.39170456,-0.8274524,1.6970332,-1.2319052,0.5551194,0.0,0.0,0.0,1.9272547960281372,1.9272547960281372,link6
1763442824.3513296,d4pg_train,FAR,train,7,21,-6.96968922037193,0,324,1,-0.784,0.202,0.833,-0.3533075,-0.431482,-0.8195285,1.4066207,-1.0615225,0.7768237,0.0,0.0,0.0,1.6717175245285034,1.6717175245285034,link6
1763442825.7495067,d4pg_train,FAR,train,7,22,-7.517827708406761,0,325,1,-0.564,0.225,1.096,-0.45709983,-0.2604157,-0.5807788,1.0608526,-0.97964334,0.92987496,0.0,0.0,0.0,1.7761543989181519,1.7761543989181519,link6
1763442827.1544912,d4pg_train,FAR,train,7,23,-7.472960998727722,0,326,1,-0.631,-0.042,1.073,-0.056581087,-0.37625742,-0.48208937,1.6015224,-1.2821914,0.49018034,0.0,0.0,0.0,1.7392938137054443,1.7392938137054443,link6
1763442828.5405304,d4pg_train,FAR,train,7,24,-7.410345965490258,0,327,1,-0.604,-0.218,1.055,0.243931,-0.44987035,-0.3597457,1.552641,-1.482589,0.36885312,0.0,0.0,0.0,1.365129828453064,1.365129828453064,link6
1763442829.9381006,d4pg_train,FAR,train,7,25,-6.070351903532906,0,328,1,-0.484,-0.356,0.814,0.5500349,-0.21547522,-1.0488155,0.8514569,-1.885901,1.5695121,0.0,0.0,0.0,1.6478666067123413,1.6478666067123413,link6
1763442831.319285,d4pg_train,FAR,train,7,26,-6.95037788390124,0,329,1,-0.736,-0.155,0.881,0.12164256,-0.32920194,-0.8952442,1.2038859,-0.9212408,0.6947306,0.0,0.0,0.0,1.837294101715088,1.837294101715088,link6
1763442832.703304,d4pg_train,FAR,train,7,27,-7.690433792255736,0,330,1,-0.691,0.087,1.076,-0.1710317,-0.34553272,-0.5995908,1.439824,-0.6162023,0.19964863,0.0,0.0,0.0,1.1215029954910278,1.1215029954910278,link6
1763442834.1093569,d4pg_train,FAR,train,7,28,-7.573705086095549,0,331,1,-0.334,-0.237,1.194,0.49089134,-0.12359756,-0.48510915,1.1244813,-1.2307644,0.90396017,0.0,0.0,0.0,1.5598726272583008,1.5598726272583008,link6
1763442835.5017154,d4pg_train,FAR,train,7,29,-7.5102704824943,0,332,1,-0.465,-0.331,1.114,0.5173618,-0.29968393,-0.37316716,0.92824566,-1.2771596,0.60088986,0.0,0.0,0.0,1.5762234926223755,1.5762234926223755,link6
1763442836.8506274,d4pg_train,FAR,train,7,30,-7.610550079967724,0,333,1,-0.515,-0.254,1.131,0.37961888,-0.4055947,-0.13155675,0.77059877,-1.3616612,0.23135239,0.0,0.0,0.0,1.8802140951156616,1.8802140951156616,link6
1763442838.2385094,d4pg_train,FAR,train,7,31,-7.746938974292977,0,334,1,-0.426,-0.202,1.202,0.38814998,-0.33941424,0.001004111,0.6023289,-1.317926,0.83078516,0.0,0.0,0.0,1.4489816427230835,1.4489816427230835,link6
1763442839.6425767,d4pg_train,FAR,train,7,32,-7.5056032442133125,0,335,1,-0.325,-0.263,1.179,0.56290156,-0.346401,0.030572828,0.8520013,-1.7189388,0.87952626,0.0,0.0,0.0,1.5135040283203125,1.5135040283203125,link6
1763442841.0403287,d4pg_train,FAR,train,7,33,-7.1977577220857665,0,336,1,-0.197,-0.534,1.056,1.0742905,-0.26802474,-0.595616,1.3702291,-1.5096856,0.37598762,0.0,0.0,0.0,1.3707019090652466,1.3707019090652466,link6
1763442842.4347105,d4pg_train,FAR,train,7,34,-7.02247680399387,0,337,1,-0.521,-0.304,1.003,0.39755708,-0.36897543,-0.5242087,1.3543295,-1.8036952,0.82397944,0.0,0.0,0.0,1.6571472883224487,1.6571472883224487,link6
1763442843.8225114,d4pg_train,FAR,train,7,35,-7.069714461967724,0,338,1,-0.642,-0.007,0.988,-0.1638219,-0.42602274,-0.47869167,1.3146318,-1.6998283,0.9224054,0.0,0.0,0.0,1.5715540647506714,1.5715540647506714,link6
1763442845.2139342,d4pg_train,FAR,train,7,36,-6.407613017466163,0,339,1,-0.514,-0.343,0.871,0.53007346,-0.1254033,-1.1295629,1.0859916,-1.3237891,1.1785601,0.0,0.0,0.0,1.5825961828231812,1.5825961828231812,link6
1763442846.6043663,d4pg_train,FAR,train,7,37,-5.242552335496203,0,340,1,-0.661,0.178,0.543,-0.39454114,-0.28540108,-1.5133665,0.902521,-1.2464237,0.71650785,0.0,0.0,0.0,1.5377880334854126,1.5377880334854126,link6
1763442847.9867864,d4pg_train,FAR,train,7,38,-4.769021557380675,0,341,1,-0.212,0.664,0.382,-1.3153676,-0.4229699,-1.5856853,0.6911877,-1.1349393,0.3184738,0.0,0.0,0.0,1.3543235063552856,1.3543235063552856,link6
1763442849.3802562,d4pg_train,FAR,train,7,39,-6.452834044512173,0,342,1,-0.268,0.404,0.96,-0.9141863,-0.13332756,-0.7338997,0.13524668,-2.2298753,-0.042281512,0.0,0.0,0.0,1.4679176807403564,1.4679176807403564,link6
1763442850.770214,d4pg_train,FAR,train,7,40,-6.142385605263557,0,343,1,-0.452,0.32,0.861,-0.66100883,-0.1980259,-0.95372355,0.785948,-2.066764,-0.20096076,0.0,0.0,0.0,1.801262378692627,1.801262378692627,link6
1763442852.16594,d4pg_train,FAR,train,7,41,-7.099645764994053,0,344,1,-0.15,0.546,1.039,-1.3909161,-0.18165939,-0.6550366,0.7625468,-1.3755141,1.0118128,0.0,0.0,0.0,1.444085955619812,1.444085955619812,link6
1763442853.5532966,d4pg_train,FAR,train,7,42,-6.370598939348683,0,345,1,-0.716,0.006,0.784,-0.047374293,-0.31672025,-1.0253131,0.97214514,-1.4037001,0.6498934,0.0,0.0,0.0,1.6923863887786865,1.6923863887786865,link6
1763442854.9663868,d4pg_train,FAR,train,7,43,-6.391050193678356,0,346,1,-0.744,-0.226,0.728,0.16706783,-0.40131706,-0.99071205,0.9800305,-1.2561293,0.59808093,0.0,0.0,0.0,1.3774617910385132,1.3774617910385132,link6
1763442856.3531697,d4pg_train,FAR,train,7,44,-7.280413091524531,0,347,1,-0.157,0.122,1.197,-1.0352026,-0.33011892,0.26040432,1.8269817,-1.9362955,0.65211356,0.0,0.0,0.0,1.347066044807434,1.347066044807434,link6
1763442857.7429442,d4pg_train,FAR,train,7,45,-7.175371472443436,0,348,1,-0.564,-0.108,1.049,0.17856467,-0.4370068,-0.5145861,2.0685568,-1.8662457,0.80999845,0.0,0.0,0.0,1.3015029430389404,1.3015029430389404,link6
1763442859.123668,d4pg_train,FAR,train,7,46,-7.005385463580386,0,349,1,-0.406,-0.313,1.049,0.5170529,-0.27160504,-0.4990088,1.2411565,-1.9095265,0.7276568,0.0,0.0,0.0,1.5814183950424194,1.5814183950424194,link6
1763442860.508717,d4pg_train,FAR,train,7,47,-6.661919068742773,0,350,1,-0.536,0.267,0.935,-0.6133059,-0.3267743,-0.71372515,1.3501889,-2.026244,1.1583672,0.0,0.0,0.0,1.6277819871902466,1.6277819871902466,link6
1763442861.9087737,d4pg_train,FAR,train,7,48,-6.770612549633867,0,351,1,-0.404,0.47,0.943,-0.9607609,-0.45045048,-0.5211628,1.484229,-2.1766896,0.83603036,0.0,0.0,0.0,1.4036213159561157,1.4036213159561157,link6
1763442863.2900972,d4pg_train,FAR,train,7,49,-4.139713293533535,0,352,1,-0.539,-0.187,0.388,0.21370038,-0.36978388,-1.8892567,1.282908,-1.7944683,1.5638677,0.0,0.0,0.0,1.6772018671035767,1.6772018671035767,link6
1763442864.6964362,d4pg_train,FAR,train,7,50,-6.443787900410262,0,353,1,-0.754,0.228,0.73,-0.39199558,-0.35358515,-1.1078804,1.3052232,-0.93246186,1.1269679,0.0,0.0,0.0,1.7062734365463257,1.7062734365463257,link6
1763442866.1956334,d4pg_train,FAR,train,7,51,-7.29532403905319,0,354,1,-0.619,0.439,0.95,-0.6400045,-0.33408308,-0.8604538,1.2444508,-0.6159713,0.82424396,0.0,0.0,0.0,1.828590750694275,1.828590750694275,link6
1763442867.5789454,d4pg_train,FAR,train,7,52,-7.186700501433793,0,355,1,-0.597,0.16,1.026,-0.39376995,-0.26699904,-0.70797944,1.6320162,-1.3330574,0.6198849,0.0,0.0,0.0,1.6679997444152832,1.6679997444152832,link6
1763442868.966412,d4pg_train,FAR,train,7,53,-7.246452753347613,0,356,1,-0.686,0.003,0.994,-0.0747335,-0.38680485,-0.75367534,2.0221453,-1.3169843,0.7423445,0.0,0.0,0.0,1.768881916999817,1.768881916999817,link6
1763442870.3600721,d4pg_train,FAR,train,7,54,-7.589094768176914,0,357,1,-0.359,0.169,1.201,-0.6063273,-0.1478304,-0.5609112,2.104363,-1.3483528,1.2840614,0.0,0.0,0.0,1.5711162090301514,1.5711162090301514,link6
1763442871.8199155,d4pg_train,FAR,train,7,55,-7.190902025515018,0,358,1,-0.559,-0.049,1.059,-0.022873899,-0.39799452,-0.4655099,1.9443544,-1.8441211,0.7615709,0.0,0.0,0.0,1.6719590425491333,1.6719590425491333,link6
1763442873.2004008,d4pg_train,FAR,train,7,56,-6.890043284255287,0,359,1,-0.706,-0.173,0.889,0.11962204,-0.5576277,-0.5907922,1.6778421,-1.8512343,0.73611957,0.0,0.0,0.0,1.882707118988037,1.882707118988037,link6
1763442874.5797067,d4pg_train,FAR,train,7,57,-7.238784088535389,0,360,1,-0.445,0.223,1.099,-0.6321405,-0.21929976,-0.5926637,1.8360357,-1.6438955,1.3661853,0.0,0.0,0.0,1.5384150743484497,1.5384150743484497,link6
1763442875.9665656,d4pg_train,FAR,train,7,58,-6.862271693743883,0,361,1,-0.658,0.068,0.933,-0.18722011,-0.30371627,-1.0014821,2.0727522,-1.4649624,1.1088672,0.0,0.0,0.0,1.82688307762146,1.82688307762146,link6
1763442877.3613062,d4pg_train,FAR,train,7,59,-5.9956937263298675,0,362,1,-0.737,-0.214,0.64,0.18517591,-0.38987693,-1.428084,2.123822,-1.2242817,0.94351333,0.0,0.0,0.0,1.672742486000061,1.672742486000061,link6
1763442881.00605,d4pg_train,FAR,train,8,0,-7.527758176189058,0,363,1,-0.4,-0.218,1.169,0.5448345,-0.020943359,-0.6725507,0.28450367,-0.84367275,-0.17428206,0.0,0.0,0.0,1.3715935945510864,1.3715935945510864,link6
1763442882.3936205,d4pg_train,FAR,train,8,1,-5.353702330184016,0,364,1,-0.296,-0.492,0.683,0.9404123,-0.13160482,-1.3521645,0.51025695,-1.6937866,-0.2926604,0.0,0.0,0.0,1.3997248411178589,1.3997248411178589,link6
1763442883.7787921,d4pg_train,FAR,train,8,2,-6.519900659832721,0,365,1,-0.328,0.33,0.982,-0.7775152,-0.1774629,-0.65105647,0.4693725,-2.4110882,1.0411313,0.0,0.0,0.0,1.5182703733444214,1.5182703733444214,link6
1763442885.1685739,d4pg_train,FAR,train,8,3,-6.09742611938351,0,366,1,-0.473,0.297,0.849,-0.58809733,-0.25421506,-0.9195781,0.83486265,-2.30541,0.7365479,0.0,0.0,0.0,1.767805576324463,1.767805576324463,link6
1763442886.5516713,d4pg_train,FAR,train,8,4,-6.926822777220399,0,367,1,-0.559,0.264,0.975,-0.36582476,-0.21341744,-0.6902807,-0.0684345,-1.4143368,-0.12213028,0.0,0.0,0.0,1.7472947835922241,1.7472947835922241,link6
1763442887.9286165,d4pg_train,FAR,train,8,5,-6.834182036411954,0,368,1,-0.543,0.371,0.93,-0.59047264,-0.2846354,-0.6801618,0.25986063,-1.512001,0.17923631,0.0,0.0,0.0,1.6627384424209595,1.6627384424209595,link6
1763442889.3173873,d4pg_train,FAR,train,8,6,-6.528193664075131,0,369,1,-0.517,0.406,0.867,-0.6630865,-0.3190723,-0.7524415,0.3428956,-1.8275663,0.3151637,0.0,0.0,0.0,1.5852317810058594,1.5852317810058594,link6
1763442890.7063632,d4pg_train,FAR,train,8,7,-5.54911803896294,0,370,1,-0.45,0.407,0.698,-0.7608738,-0.18660042,-1.2558613,0.44891495,-1.759334,0.5415451,0.0,0.0,0.0,1.6729680299758911,1.6729680299758911,link6
1763442892.090773,d4pg_train,FAR,train,8,8,-6.251960642595705,0,371,1,-0.485,0.45,0.805,-0.84665704,-0.33282712,-0.8881348,1.0715792,-1.9065211,0.61380553,0.0,0.0,0.0,1.5476423501968384,1.5476423501968384,link6
