ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1762899660.9157846,ddpg_train,FAR,train,6,9,-3.9647145999660904,0,110,1,-0.072,0.101,0.646,1.8647207,-0.5096014,2.167652,-3.1237168,-3.1415932,1.4979013,0.0,0.0,0.0,0.5631617903709412,0.5631617903709412,link6
1762899662.3060887,ddpg_train,FAR,train,6,10,-4.717378379413476,0,111,1,-0.062,0.086,0.776,1.79448,-0.52799225,1.833485,-2.770233,-3.0956886,1.0532192,0.0,0.0,0.0,0.5619863867759705,0.5619863867759705,link6
1762899663.688116,ddpg_train,FAR,train,6,11,-4.948355626055522,0,112,1,-0.065,0.059,0.817,1.9382439,-0.53642285,1.7132585,-2.8449461,-3.1276388,0.93136775,0.0,0.0,0.0,0.5619039535522461,0.5619039535522461,link6
1762899665.077963,ddpg_train,FAR,train,6,12,-5.027571539841285,0,113,1,-0.061,0.037,0.832,2.0233483,-0.5616463,1.714427,-2.8143637,-3.1416416,0.83104867,0.0,0.0,0.0,0.5669277310371399,0.5669277310371399,link6
1762899666.4751053,ddpg_train,FAR,train,6,13,-5.026563847740403,0,114,1,-0.049,0.038,0.832,1.8009654,-0.5782387,1.7057731,-2.736012,-3.1415975,0.7212861,0.0,0.0,0.0,0.5486148595809937,0.5486148595809937,link6
1762899667.885768,ddpg_train,FAR,train,6,14,-4.739598302333807,0,115,1,-0.048,0.041,0.784,1.7667544,-0.60693204,1.8412207,-2.7620044,-3.141624,0.52518296,0.0,0.0,0.0,0.5502923130989075,0.5502923130989075,link6
1762899669.2666967,ddpg_train,FAR,train,6,15,-4.621656945954138,0,116,1,-0.05,0.047,0.764,1.7683723,-0.6083475,1.8931112,-2.7840853,-3.133202,0.33768293,0.0,0.0,0.0,0.5562113523483276,0.5562113523483276,link6
1762899670.6477122,ddpg_train,FAR,train,6,16,-5.171696367326298,0,117,1,-0.052,-0.002,0.857,2.1629362,-0.590473,1.6099497,-2.6845894,-3.0592058,-0.068568386,0.0,0.0,0.0,0.551024854183197,0.551024854183197,link6
1762899672.0355153,ddpg_train,FAR,train,6,17,-4.952054720672303,0,118,1,-0.05,-0.006,0.821,2.285417,-0.61971146,1.7267743,-2.7989528,-3.0913603,-0.15886402,0.0,0.0,0.0,0.5696012377738953,0.5696012377738953,link6
1762899673.4224083,ddpg_train,FAR,train,6,18,-4.576268308625542,0,119,1,-0.089,0.017,0.755,2.504884,-0.5652812,1.9106165,-2.939517,-3.1415932,-0.8163078,0.0,0.0,0.0,0.5895251631736755,0.5895251631736755,link6
1762899674.8061922,ddpg_train,FAR,train,6,19,-4.24537509101323,0,120,1,-0.086,0.01,0.7,2.5565042,-0.5901733,2.0588999,-2.7893622,-3.1416028,-0.9042258,0.0,0.0,0.0,0.5924081802368164,0.5924081802368164,link6
1762899678.4510772,ddpg_train,FAR,train,7,0,-6.227285214099063,0,121,1,-0.092,-0.056,1.03,1.06737,-0.52734804,0.9645143,-2.6270823,-2.9711065,-0.6931819,0.0,0.0,0.0,0.590781033039093,0.590781033039093,link6
1762899679.7869914,ddpg_train,FAR,train,7,1,-4.624160690250258,0,122,1,-0.069,0.025,0.765,2.2440808,-0.5985234,1.9057734,-2.9149475,-3.0992184,-1.0894582,0.0,0.0,0.0,0.5945535898208618,0.5945535898208618,link6
1762899681.1716793,ddpg_train,FAR,train,7,2,-3.46656100500364,0,123,1,-0.074,-0.018,0.57,2.8224251,-0.60858744,2.3701928,-2.9198291,-3.0194418,-1.2031702,0.0,0.0,0.0,0.5734052658081055,0.5734052658081055,link6
1762899682.5555034,ddpg_train,FAR,train,7,3,-2.7862028588548,0,124,1,-0.055,-0.051,0.455,3.141585,-0.57727444,2.5152032,-2.968898,-2.5749602,-0.964868,0.0,0.0,0.0,0.5554139018058777,0.5554139018058777,link6
1762899683.94882,ddpg_train,FAR,train,7,4,-2.8203858544777196,0,125,1,-0.045,-0.043,0.463,3.1414914,-0.5994149,2.5206604,-3.0802932,-2.6636288,-0.96482474,0.0,0.0,0.0,0.5660910606384277,0.5660910606384277,link6
1762899685.3355522,ddpg_train,FAR,train,7,5,-2.8321277344868663,0,126,1,-0.04,-0.04,0.466,3.1414042,-0.6131724,2.5291424,-3.1245124,-2.696178,-0.9567592,0.0,0.0,0.0,0.5769780278205872,0.5769780278205872,link6
1762899686.7167737,ddpg_train,FAR,train,7,6,-3.2152984665777438,0,127,1,-0.07,-0.041,0.527,3.1415634,-0.58080417,2.3895812,-3.1066608,-2.7992318,-0.4964619,0.0,0.0,0.0,0.5741184949874878,0.5741184949874878,link6
1762899688.0957005,ddpg_train,FAR,train,7,7,-3.17685215361299,0,128,1,-0.063,-0.051,0.521,3.1414275,-0.60328126,2.3821568,-2.8787408,-2.7282345,-0.52086043,0.0,0.0,0.0,0.5933403372764587,0.5933403372764587,link6
1762899689.4864457,ddpg_train,FAR,train,7,8,-3.2787619863837,0,129,1,-0.069,-0.06,0.536,3.1413443,-0.60762614,2.368009,-2.7117753,-2.7244477,-0.5932524,0.0,0.0,0.0,0.5725969672203064,0.5725969672203064,link6
1762899690.8701704,ddpg_train,FAR,train,7,9,-3.050790258154316,0,130,1,-0.049,-0.043,0.501,3.1415305,-0.58673126,2.5274715,-2.9265244,-2.9823089,-0.82846254,0.0,0.0,0.0,0.5549449920654297,0.5549449920654297,link6
1762899692.2528114,ddpg_train,FAR,train,7,10,-2.9207829433846357,0,131,1,-0.031,-0.041,0.481,3.1414363,-0.6132083,2.6055977,-2.9536061,-3.040984,-0.7969898,0.0,0.0,0.0,0.5607479214668274,0.5607479214668274,link6
1762899693.6323802,ddpg_train,FAR,train,7,11,-3.1866202918546627,0,132,1,-0.062,-0.039,0.523,3.1415915,-0.5704128,2.5139692,-2.7298875,-3.141593,-0.92763364,0.0,0.0,0.0,0.5627079606056213,0.5627079606056213,link6
1762899695.0154488,ddpg_train,FAR,train,7,12,-3.06614057578016,0,133,1,-0.067,-0.013,0.504,2.7037687,-0.56150126,2.5608053,-2.7378476,-3.1416035,-0.6939402,0.0,0.0,0.0,0.5840266346931458,0.5840266346931458,link6
1762899696.4006863,ddpg_train,FAR,train,7,13,-2.9663365337015084,0,134,1,-0.064,-0.006,0.488,2.5890152,-0.55538356,2.6098197,-2.792022,-3.1415746,-0.63314027,0.0,0.0,0.0,0.5948854684829712,0.5948854684829712,link6
1762899697.7521605,ddpg_train,FAR,train,7,14,-3.1675456633855035,0,135,1,-0.088,-0.014,0.518,2.8440769,-0.51517403,2.5190353,-3.1355205,-3.141593,-0.9597232,0.0,0.0,0.0,0.588556706905365,0.588556706905365,link6
1762899699.1355844,ddpg_train,FAR,train,7,15,-3.070498631524637,0,136,1,-0.073,-0.014,0.504,2.7696257,-0.5427919,2.553017,-3.0830257,-3.1416006,-1.0409958,0.0,0.0,0.0,0.5893348455429077,0.5893348455429077,link6
1762899700.5184937,ddpg_train,FAR,train,7,16,-3.0312842400379805,0,137,1,-0.063,-0.018,0.498,2.7930446,-0.5712906,2.5883956,-3.0347943,-3.1415985,-1.1439766,0.0,0.0,0.0,0.565306544303894,0.565306544303894,link6
1762899701.9162047,ddpg_train,FAR,train,7,17,-3.372182250554665,0,138,1,-0.07,-0.034,0.554,3.0734122,-0.58381504,2.4235225,-2.6564455,-3.1415956,-1.7850274,0.0,0.0,0.0,0.5773246884346008,0.5773246884346008,link6
1762899703.2981699,ddpg_train,FAR,train,7,18,-3.3414017237490725,0,139,1,-0.059,-0.037,0.55,3.1119955,-0.6065317,2.44249,-2.7012117,-3.1416035,-1.9937185,0.0,0.0,0.0,0.5805657505989075,0.5805657505989075,link6
1762899704.6799688,ddpg_train,FAR,train,7,19,-3.4009442876539717,0,140,1,-0.062,-0.04,0.559,3.1413875,-0.6069768,2.4339652,-2.779001,-3.12897,-2.125524,0.0,0.0,0.0,0.5634966492652893,0.5634966492652893,link6
1762899708.3292897,ddpg_train,FAR,train,8,0,-7.735153507197049,0,141,1,-0.076,0.117,1.279,0.31741583,-0.29678744,0.657069,-1.0035799,-1.3985934,-0.64774525,0.0,0.0,0.0,0.5767888426780701,0.5767888426780701,link6
1762899709.7167003,ddpg_train,FAR,train,8,1,-5.710096242027145,0,142,1,-0.08,0.066,0.944,0.8003973,-0.5879147,1.3586094,-1.9056711,-2.5707672,-1.2461568,0.0,0.0,0.0,0.6030907034873962,0.6030907034873962,link6
1762899711.111305,ddpg_train,FAR,train,8,2,-3.297277043280176,0,143,1,-0.073,-0.029,0.541,2.9160457,-0.58701664,2.4385183,-2.7194948,-3.024396,-2.1048138,0.0,0.0,0.0,0.5669898986816406,0.5669898986816406,link6
1762899712.5209782,ddpg_train,FAR,train,8,3,-2.893007679603832,0,144,1,-0.038,-0.04,0.476,2.9571354,-0.61392283,2.588029,-2.8484163,-2.935409,-2.3517802,0.0,0.0,0.0,0.5633129477500916,0.5633129477500916,link6
1762899713.9052403,ddpg_train,FAR,train,8,4,-2.936209777019871,0,145,1,-0.06,-0.024,0.482,2.8798513,-0.5769237,2.5157034,-3.1402566,-2.8016505,-2.652962,0.0,0.0,0.0,0.5608444809913635,0.5608444809913635,link6
1762899715.2886238,ddpg_train,FAR,train,8,5,-2.880055429815554,0,146,1,-0.051,-0.023,0.474,2.7610373,-0.592621,2.5513754,-3.131766,-2.862132,-2.6931672,0.0,0.0,0.0,0.5725180506706238,0.5725180506706238,link6
1762899716.670207,ddpg_train,FAR,train,8,6,-2.991510079900329,0,147,1,-0.058,-0.017,0.493,2.7076445,-0.59649533,2.5128002,-3.1248407,-2.9147692,-2.7699692,0.0,0.0,0.0,0.6086762547492981,0.6086762547492981,link6
1762899718.0575018,ddpg_train,FAR,train,8,7,-3.528345164945276,0,148,1,-0.084,-0.026,0.579,2.9865162,-0.5772843,2.3227375,-3.1393752,-3.0051365,-2.9114053,0.0,0.0,0.0,0.584226131439209,0.584226131439209,link6
1762899719.4353282,ddpg_train,FAR,train,8,8,-3.242809482119644,0,149,1,-0.071,-0.024,0.533,2.8535635,-0.60194576,2.4044874,-3.0260162,-2.8663645,-3.0436704,0.0,0.0,0.0,0.5925763249397278,0.5925763249397278,link6
1762899720.8130949,ddpg_train,FAR,train,8,9,-3.082255406926428,0,150,1,-0.07,-0.022,0.506,2.725108,-0.60907245,2.4441288,-2.947506,-2.7543364,-3.141574,0.0,0.0,0.0,0.5843008160591125,0.5843008160591125,link6
1762899722.2180014,ddpg_train,FAR,train,8,10,-2.8989285743209425,0,151,1,-0.062,-0.015,0.476,2.6805131,-0.58432287,2.5241296,-3.0951324,-2.769065,-3.117371,0.0,0.0,0.0,0.5660853385925293,0.5660853385925293,link6
1762899723.5991144,ddpg_train,FAR,train,8,11,-2.835318816865785,0,152,1,-0.047,-0.026,0.467,2.735762,-0.6114179,2.5549698,-3.0311134,-2.8186495,-3.0397255,0.0,0.0,0.0,0.5819427967071533,0.5819427967071533,link6
1762899724.982569,ddpg_train,FAR,train,8,12,-4.067499487456738,0,153,1,-0.094,-0.015,0.669,2.8739457,-0.57592636,2.1053722,-3.1412446,-3.0659945,-2.8642507,0.0,0.0,0.0,0.5946812629699707,0.5946812629699707,link6
1762899726.3581924,ddpg_train,FAR,train,8,13,-3.99052355196814,0,154,1,-0.088,-0.008,0.657,2.758799,-0.5920144,2.1561127,-2.9135218,-3.1229045,-2.9942584,0.0,0.0,0.0,0.5949910283088684,0.5949910283088684,link6
1762899727.7531068,ddpg_train,FAR,train,8,14,-3.818907928052023,0,155,1,-0.081,-0.001,0.629,2.634061,-0.6091577,2.2533114,-2.8414886,-3.1415915,-2.9256995,0.0,0.0,0.0,0.589693009853363,0.589693009853363,link6
1762899729.134352,ddpg_train,FAR,train,8,15,-3.6657136711570875,0,156,1,-0.09,0.005,0.602,2.6352057,-0.5775437,2.2859702,-3.1308174,-3.0850651,-2.5683942,0.0,0.0,0.0,0.5918357372283936,0.5918357372283936,link6
1762899730.5276287,ddpg_train,FAR,train,8,16,-3.533948150165894,0,157,1,-0.082,0.009,0.581,2.5098417,-0.5992742,2.3018012,-3.0762453,-2.9460661,-2.7341404,0.0,0.0,0.0,0.5953338146209717,0.5953338146209717,link6
1762899731.906285,ddpg_train,FAR,train,8,17,-3.5218798621971055,0,158,1,-0.083,0.012,0.579,2.4597845,-0.6060556,2.2835057,-3.0291657,-2.863648,-2.8873923,0.0,0.0,0.0,0.6063726544380188,0.6063726544380188,link6
1762899733.2944226,ddpg_train,FAR,train,8,18,-3.8238461356099607,0,159,1,-0.095,0.008,0.628,2.6255882,-0.57246196,2.226908,-3.030668,-3.116724,-2.8245544,0.0,0.0,0.0,0.5977588295936584,0.5977588295936584,link6
1762899734.679617,ddpg_train,FAR,train,8,19,-3.610999743937034,0,160,1,-0.082,-0.007,0.594,2.713185,-0.59719473,2.3160005,-2.8852026,-3.0884533,-2.6227987,0.0,0.0,0.0,0.5955690145492554,0.5955690145492554,link6
1762899738.3386075,ddpg_train,FAR,train,9,0,-5.566682004279696,0,161,1,-0.099,0.086,0.916,1.6130316,-0.46339726,1.4651548,-1.5305444,-2.670478,-1.0312804,0.0,0.0,0.0,0.5833051800727844,0.5833051800727844,link6
1762899739.7232668,ddpg_train,FAR,train,9,1,-4.238899868341294,0,162,1,-0.124,0.026,0.693,2.4460967,-0.5335283,2.0610461,-1.9002322,-2.931267,-1.5932148,0.0,0.0,0.0,0.6033800840377808,0.6033800840377808,link6
1762899741.1083825,ddpg_train,FAR,train,9,2,-3.315734845716725,0,163,1,-0.08,-0.049,0.542,3.0677822,-0.5569055,2.4360538,-2.1509178,-2.992502,-2.0058587,0.0,0.0,0.0,0.5784104466438293,0.5784104466438293,link6
1762899742.4990616,ddpg_train,FAR,train,9,3,-3.1929718942185867,0,164,1,-0.06,-0.044,0.524,3.1392255,-0.5789324,2.4991076,-2.4738824,-3.0787408,-2.211134,0.0,0.0,0.0,0.5658690333366394,0.5658690333366394,link6
1762899743.882167,ddpg_train,FAR,train,9,4,-3.013612603995705,0,165,1,-0.047,-0.039,0.496,3.0438175,-0.59512395,2.5822506,-2.3986747,-3.0978763,-2.2916446,0.0,0.0,0.0,0.5800051689147949,0.5800051689147949,link6
1762899745.2668698,ddpg_train,FAR,train,9,5,-3.180692662999993,0,166,1,-0.062,-0.039,0.522,3.1407034,-0.57079,2.5145864,-2.0424814,-3.1415927,-2.513525,0.0,0.0,0.0,0.5626286864280701,0.5626286864280701,link6
1762899746.6505163,ddpg_train,FAR,train,9,6,-3.058766007435243,0,167,1,-0.05,-0.039,0.503,3.141458,-0.57892036,2.5653038,-1.736854,-3.141602,-2.7620153,0.0,0.0,0.0,0.5691156387329102,0.5691156387329102,link6
1762899748.0708046,ddpg_train,FAR,train,9,7,-2.982159259611226,0,168,1,-0.044,-0.038,0.491,3.1256008,-0.58538485,2.6081522,-1.6262823,-3.1415956,-2.8811862,0.0,0.0,0.0,0.577124297618866,0.577124297618866,link6
1762899749.4503567,ddpg_train,FAR,train,9,8,-3.1378826331129055,0,169,1,-0.09,-0.032,0.512,3.0594969,-0.48586777,2.5276432,-1.6832674,-3.141592,-2.8178806,0.0,0.0,0.0,0.5961598753929138,0.5961598753929138,link6
1762899750.8538997,ddpg_train,FAR,train,9,9,-3.0176961873296833,0,170,1,-0.074,-0.034,0.494,3.0669906,-0.5064373,2.5826685,-1.713615,-3.1415894,-2.756963,0.0,0.0,0.0,0.5900464653968811,0.5900464653968811,link6
1762899752.248406,ddpg_train,FAR,train,9,10,-3.0092986802051342,0,171,1,-0.065,-0.035,0.493,3.0830927,-0.53185725,2.5976787,-1.7097464,-3.1415925,-2.7647982,0.0,0.0,0.0,0.5609295964241028,0.5609295964241028,link6
1762899753.632173,ddpg_train,FAR,train,9,11,-3.122002987751231,0,172,1,-0.056,-0.038,0.513,3.0379248,-0.5904149,2.545428,-1.3914871,-3.1015399,-3.129962,0.0,0.0,0.0,0.5664471983909607,0.5664471983909607,link6
1762899755.0163496,ddpg_train,FAR,train,9,12,-3.0147186262276833,0,173,1,-0.051,-0.041,0.496,2.8070657,-0.6154962,2.6009796,-1.3198007,-3.0004957,-3.141582,0.0,0.0,0.0,0.5957553386688232,0.5957553386688232,link6
1762899756.3945992,ddpg_train,FAR,train,9,13,-3.3429209493024716,0,174,1,-0.106,0.002,0.545,2.418276,-0.5635729,2.513852,-0.84488356,-2.8121698,-3.141593,0.0,0.0,0.0,0.606412947177887,0.606412947177887,link6
1762899757.774917,ddpg_train,FAR,train,9,14,-3.2313213397298517,0,175,1,-0.088,-0.011,0.529,2.4904263,-0.590404,2.5549104,-0.7082536,-2.859467,-3.1014786,0.0,0.0,0.0,0.5950139760971069,0.5950139760971069,link6
1762899759.1534817,ddpg_train,FAR,train,9,15,-3.08595746760878,0,176,1,-0.065,-0.021,0.507,2.5764365,-0.6170313,2.6100059,-0.6332751,-2.9618773,-3.030606,0.0,0.0,0.0,0.5715520977973938,0.5715520977973938,link6
1762899760.5369596,ddpg_train,FAR,train,9,16,-3.1703225286271106,0,177,1,-0.069,-0.01,0.521,2.700967,-0.5780166,2.5181441,-0.84309006,-3.1415896,-2.8145185,0.0,0.0,0.0,0.5716482996940613,0.5716482996940613,link6
1762899761.9248548,ddpg_train,FAR,train,9,17,-3.0356848396669402,0,178,1,-0.055,-0.016,0.5,2.6843123,-0.59807426,2.5752974,-1.0653847,-3.1415448,-2.7912362,0.0,0.0,0.0,0.5740674138069153,0.5740674138069153,link6
1762899763.3138835,ddpg_train,FAR,train,9,18,-2.9792454829974515,0,179,1,-0.05,-0.017,0.491,2.6377335,-0.6109709,2.6088066,-1.156238,-3.1415024,-2.8576539,0.0,0.0,0.0,0.5728869438171387,0.5728869438171387,link6
1762899764.6984432,ddpg_train,FAR,train,9,19,-3.15103764030426,0,180,1,-0.068,0.001,0.518,2.5254729,-0.5825238,2.5287058,-0.96710855,-3.1415756,-3.1416008,0.0,0.0,0.0,0.5721964836120605,0.5721964836120605,link6
1762899768.352829,ddpg_train,FAR,train,10,0,-8.252842411095406,0,181,1,-0.157,0.076,1.364,-0.21821186,-0.09566341,0.008816376,-0.05064605,-0.6441544,-0.29942137,0.0,0.0,0.0,0.7730274200439453,0.7730274200439453,link6
1762899769.7549372,ddpg_train,FAR,train,10,1,-7.09748199877769,0,182,1,-0.259,0.141,1.145,-0.18629037,-0.39177907,0.42242748,-0.5787376,-2.3233619,-1.2575964,0.0,0.0,0.0,0.7325703501701355,0.7325703501701355,link6
1762899771.1356232,ddpg_train,FAR,train,10,2,-6.191593261472904,0,183,1,-0.096,-0.013,1.026,1.3641562,-0.5046524,1.2267892,-0.841074,-2.5416653,-1.9717274,0.0,0.0,0.0,0.6411519646644592,0.6411519646644592,link6
1762899772.5372581,ddpg_train,FAR,train,10,3,-4.517424319311023,0,184,1,-0.137,-0.016,0.738,2.6550856,-0.53200424,2.0189962,-1.0906699,-2.7883718,-2.5967488,0.0,0.0,0.0,0.5971603393554688,0.5971603393554688,link6
1762899773.9212615,ddpg_train,FAR,train,10,4,-3.368669876699506,0,185,1,-0.089,-0.013,0.552,2.7722363,-0.55388564,2.43489,-1.547797,-3.0979502,-2.5162268,0.0,0.0,0.0,0.5952973961830139,0.5952973961830139,link6
1762899775.315766,ddpg_train,FAR,train,10,5,-3.148487268196467,0,186,1,-0.077,-0.033,0.516,2.8895502,-0.55253094,2.5318065,-1.571893,-3.046871,-2.6330745,0.0,0.0,0.0,0.6036434769630432,0.6036434769630432,link6
1762899776.6979547,ddpg_train,FAR,train,10,6,-3.5388887172544936,0,187,1,-0.108,-0.047,0.576,2.9820526,-0.5276615,2.3811533,-1.2241397,-2.9328487,-3.08044,0.0,0.0,0.0,0.6085911989212036,0.6085911989212036,link6
1762899778.0792546,ddpg_train,FAR,train,10,7,-3.4427068639819978,0,188,1,-0.098,-0.053,0.561,2.8882828,-0.5686122,2.4301925,-1.2635134,-2.8259385,-3.0178466,0.0,0.0,0.0,0.6122109889984131,0.6122109889984131,link6
1762899779.4573736,ddpg_train,FAR,train,10,8,-3.371921277642246,0,189,1,-0.086,-0.059,0.55,2.8861964,-0.60145086,2.4719412,-1.2730247,-2.8017604,-2.9429488,0.0,0.0,0.0,0.5943350195884705,0.5943350195884705,link6
1762899780.8452091,ddpg_train,FAR,train,10,9,-3.414304475498042,0,190,1,-0.084,-0.078,0.555,3.0638106,-0.5808098,2.4205697,-1.5923765,-2.762746,-3.0800285,0.0,0.0,0.0,0.5876765847206116,0.5876765847206116,link6
1762899782.2307162,ddpg_train,FAR,train,10,10,-3.103165706213379,0,191,1,-0.058,-0.065,0.507,3.0019474,-0.60566247,2.5458016,-1.7307787,-2.8769796,-3.1226268,0.0,0.0,0.0,0.5708572864532471,0.5708572864532471,link6
1762899783.627918,ddpg_train,FAR,train,10,11,-2.994060648750238,0,192,1,-0.048,-0.055,0.491,2.9682,-0.6157481,2.5960257,-1.8064864,-2.9452653,-3.1415756,0.0,0.0,0.0,0.576490044593811,0.576490044593811,link6
1762899785.0120728,ddpg_train,FAR,train,10,12,-3.153229939556895,0,193,1,-0.085,-0.094,0.508,2.9816978,-0.5905893,2.5406137,-1.5071986,-2.558006,-3.1415854,0.0,0.0,0.0,0.6047987341880798,0.6047987341880798,link6
1762899786.395093,ddpg_train,FAR,train,10,13,-3.0834119974631196,0,194,1,-0.087,-0.094,0.496,2.8991854,-0.6158361,2.6029797,-1.3800151,-2.4997654,-3.1415668,0.0,0.0,0.0,0.6235895156860352,0.6235895156860352,link6
1762899787.8346376,ddpg_train,FAR,train,10,14,-3.4309683674694784,0,195,1,-0.141,-0.098,0.544,2.9250884,-0.576361,2.51421,-1.1441231,-2.2652938,-2.8869956,0.0,0.0,0.0,0.6409727931022644,0.6409727931022644,link6
1762899789.2436788,ddpg_train,FAR,train,10,15,-3.210910913271228,0,196,1,-0.106,-0.095,0.514,2.9087224,-0.6021542,2.5741036,-1.25599,-2.4295168,-2.6299117,0.0,0.0,0.0,0.6133923530578613,0.6133923530578613,link6
1762899790.6257567,ddpg_train,FAR,train,10,16,-3.1005548379932226,0,197,1,-0.081,-0.083,0.501,2.8801918,-0.6184267,2.6094413,-1.2913339,-2.6088798,-2.4516087,0.0,0.0,0.0,0.5804694890975952,0.5804694890975952,link6
1762899792.0058124,ddpg_train,FAR,train,10,17,-3.1827585675638326,0,198,1,-0.069,-0.015,0.523,2.7414775,-0.58292437,2.518606,-1.0824404,-3.1292977,-2.523084,0.0,0.0,0.0,0.5726804733276367,0.5726804733276367,link6
1762899793.3903327,ddpg_train,FAR,train,10,18,-3.2322093566499555,0,199,1,-0.069,-0.037,0.531,2.8068233,-0.60971284,2.5245204,-0.9703099,-2.946766,-2.502522,0.0,0.0,0.0,0.6052250862121582,0.6052250862121582,link6
1762899794.7677784,ddpg_train,FAR,train,10,19,-3.401518015513631,0,200,1,-0.089,-0.052,0.556,2.843086,-0.60961133,2.5040274,-0.88757545,-2.750486,-2.50628,0.0,0.0,0.0,0.6356956362724304,0.6356956362724304,link6
1762899798.4233665,ddpg_train,FAR,train,11,0,-8.019256039519036,0,201,1,-0.346,0.267,1.263,-0.58757704,-0.25408378,-0.14594392,-0.10678628,-0.91452926,-0.089894414,0.0,0.0,0.0,0.9467059969902039,0.9467059969902039,link6
1762899799.8034408,ddpg_train,FAR,train,11,1,-7.167219753310554,0,202,1,-0.428,0.643,0.911,-0.86348027,-0.6114867,-0.20126043,-0.19587207,-1.6658082,-0.24153925,0.0,0.0,0.0,0.8607564568519592,0.8607564568519592,link6
1762899801.2721908,ddpg_train,FAR,train,11,2,-6.360222562496736,0,203,1,-0.057,-0.082,1.052,1.5878208,-0.5919561,1.3581492,-0.16733284,-2.1865857,-1.0632064,0.0,0.0,0.0,0.5529178977012634,0.5529178977012634,link6
1762899802.6556458,ddpg_train,FAR,train,11,3,-5.356397026236871,0,204,1,-0.087,0.016,0.887,2.1732893,-0.5976827,1.8474706,-0.3074987,-2.3268762,-1.4683299,0.0,0.0,0.0,0.6438140273094177,0.6438140273094177,link6
1762899804.0361202,ddpg_train,FAR,train,11,4,-3.8482753631252855,0,205,1,-0.151,-0.051,0.62,2.9535012,-0.553598,2.4234078,-0.46411812,-2.3470604,-2.508234,0.0,0.0,0.0,0.6525408029556274,0.6525408029556274,link6
1762899805.417724,ddpg_train,FAR,train,11,5,-3.8313721919163797,0,206,1,-0.13,-0.084,0.618,3.0730443,-0.5631389,2.3880963,-0.7431959,-2.4380147,-2.8374987,0.0,0.0,0.0,0.6336836218833923,0.6336836218833923,link6
1762899806.818339,ddpg_train,FAR,train,11,6,-3.729883723759763,0,207,1,-0.114,-0.094,0.602,3.141242,-0.5525869,2.3913424,-0.951802,-2.5719728,-3.036407,0.0,0.0,0.0,0.6149067878723145,0.6149067878723145,link6
1762899808.1977315,ddpg_train,FAR,train,11,7,-3.7966546038397953,0,208,1,-0.094,-0.083,0.618,3.141529,-0.57256716,2.2624004,-1.4848112,-2.7756147,-3.1376028,0.0,0.0,0.0,0.5945373773574829,0.5945373773574829,link6
1762899809.5760922,ddpg_train,FAR,train,11,8,-3.7569212429140806,0,209,1,-0.08,-0.085,0.613,3.1413164,-0.6044046,2.2535474,-1.7488059,-2.7587762,-3.1415844,0.0,0.0,0.0,0.5965040326118469,0.5965040326118469,link6
1762899810.9570296,ddpg_train,FAR,train,11,9,-3.807817539315712,0,210,1,-0.084,-0.08,0.622,3.1170588,-0.60488194,2.2145715,-1.9656733,-2.7564704,-3.1415806,0.0,0.0,0.0,0.6077290177345276,0.6077290177345276,link6
1762899812.3340333,ddpg_train,FAR,train,11,10,-3.532642600067124,0,211,1,-0.096,-0.067,0.575,2.9358861,-0.58812404,2.3412158,-1.8085326,-2.7500656,-3.1415877,0.0,0.0,0.0,0.6043661236763,0.6043661236763,link6
1762899813.7290568,ddpg_train,FAR,train,11,11,-3.294293639684837,0,212,1,-0.078,-0.059,0.538,2.885389,-0.60521317,2.4496195,-1.8864464,-2.8431618,-3.141578,0.0,0.0,0.0,0.5922631621360779,0.5922631621360779,link6
1762899815.119061,ddpg_train,FAR,train,11,12,-3.800077617751181,0,213,1,-0.094,-0.012,0.624,2.8093097,-0.57651365,2.2415388,-2.2569675,-3.1118631,-3.1415927,0.0,0.0,0.0,0.5940723419189453,0.5940723419189453,link6
1762899816.5172393,ddpg_train,FAR,train,11,13,-3.711668310240946,0,214,1,-0.098,0.003,0.609,2.6848109,-0.555153,2.275094,-2.3136585,-3.1334393,-3.1357808,0.0,0.0,0.0,0.6154777407646179,0.6154777407646179,link6
1762899817.8963184,ddpg_train,FAR,train,11,14,-3.626304179096741,0,215,1,-0.1,-0.001,0.594,2.7629137,-0.5487321,2.3234136,-2.231897,-3.1415646,-3.030364,0.0,0.0,0.0,0.60201096534729,0.60201096534729,link6
1762899819.2830663,ddpg_train,FAR,train,11,15,-3.4255490309745307,0,216,1,-0.098,-0.039,0.559,3.1410937,-0.5095791,2.4036756,-2.0149035,-3.141594,-2.3433542,0.0,0.0,0.0,0.6002213954925537,0.6002213954925537,link6
1762899820.6635013,ddpg_train,FAR,train,11,16,-3.1246641768902825,0,217,1,-0.07,-0.039,0.512,3.1414375,-0.5331543,2.539459,-1.8870629,-3.1416035,-2.215328,0.0,0.0,0.0,0.5791385769844055,0.5791385769844055,link6
1762899822.059744,ddpg_train,FAR,train,11,17,-2.981402107647343,0,218,1,-0.058,-0.039,0.49,3.1413264,-0.53792137,2.6034536,-1.8171792,-3.1416044,-2.1512053,0.0,0.0,0.0,0.6062355637550354,0.6062355637550354,link6
