ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764101789.6324406,ddpg_train,FAR,train,6,9,-2.194663920882797,0,110,1,-0.209,0.014,0.299,3.0649018,0.3276177,2.3277493,-3.096247,-2.7691276,-3.1416533,0.0,0.0,0.0,0.7075381875038147,0.7075381875038147,link6
1764101791.010207,ddpg_train,FAR,train,6,10,-2.3109364639638192,0,111,1,-0.237,0.005,0.303,3.1168432,0.3241044,2.1816266,-3.1158874,-2.6991656,-3.1318216,0.0,0.0,0.0,0.7536245584487915,0.7536245584487915,link6
1764101792.4048305,ddpg_train,FAR,train,6,11,-2.487802361755062,0,112,1,-0.254,-0.001,0.327,3.143156,0.2834409,2.0875568,-3.1297216,-2.6804388,-3.1258965,0.0,0.0,0.0,0.7281701564788818,0.7281701564788818,link6
1764101793.7949266,ddpg_train,FAR,train,6,12,-3.067311447686623,0,113,1,-0.271,0.006,0.433,3.1178274,0.15009888,1.9132421,-3.1385236,-3.0757592,-3.1014247,0.0,0.0,0.0,0.7718982100486755,0.7718982100486755,link6
1764101795.1754508,ddpg_train,FAR,train,6,13,-3.0085123821445223,0,114,1,-0.273,0.004,0.42,3.128699,0.1702716,1.9558122,-3.1276207,-3.058458,-3.0697258,0.0,0.0,0.0,0.7470670938491821,0.7470670938491821,link6
1764101796.5642812,ddpg_train,FAR,train,6,14,-2.901558637029189,0,115,1,-0.25,-0.0,0.413,3.1425524,0.13786694,2.0225463,-3.1278696,-3.002583,-3.0187721,0.0,0.0,0.0,0.6922783851623535,0.6922783851623535,link6
1764101797.9703617,ddpg_train,FAR,train,6,15,-2.5085125289157313,0,116,1,-0.176,0.029,0.377,2.9728978,0.03835055,2.2870522,-3.1378405,-2.9453912,-3.0388095,0.0,0.0,0.0,0.670849621295929,0.670849621295929,link6
1764101799.351824,ddpg_train,FAR,train,6,16,-2.3277003316830154,0,117,1,-0.146,0.017,0.357,3.0201797,0.013230204,2.3861845,-3.1305394,-2.8490536,-3.0262513,0.0,0.0,0.0,0.6096860766410828,0.6096860766410828,link6
1764101800.73621,ddpg_train,FAR,train,6,17,-2.116622387052445,0,118,1,-0.093,-0.0,0.338,3.1415534,-0.11528575,2.4732203,-3.1414084,-2.6481004,-3.026776,0.0,0.0,0.0,0.5932704210281372,0.5932704210281372,link6
1764101802.1324477,ddpg_train,FAR,train,6,18,-2.0850881214780195,0,119,1,-0.083,-0.0,0.335,3.1416345,-0.11503845,2.5254447,-3.1362371,-2.6905386,-3.1118672,0.0,0.0,0.0,0.585593044757843,0.585593044757843,link6
1764101803.5126355,ddpg_train,FAR,train,6,19,-2.134622310446701,0,120,1,-0.083,-0.0,0.344,3.1415532,-0.113125265,2.5557494,-3.1318586,-2.813267,-3.1419835,0.0,0.0,0.0,0.608413815498352,0.608413815498352,link6
1764101807.2321901,ddpg_train,FAR,train,7,0,-3.5337047459934556,0,121,1,-0.229,0.213,0.498,2.196342,-0.06532444,1.5809681,-2.5144491,-1.9525228,-2.5144134,0.0,0.0,0.0,0.6840541362762451,0.6840541362762451,link6
1764101808.610558,ddpg_train,FAR,train,7,1,-2.36376846482693,0,122,1,-0.161,0.047,0.354,2.8677678,-0.043051258,2.2026675,-3.1245525,-2.4767833,-3.1412475,0.0,0.0,0.0,0.5919149518013,0.5919149518013,link6
1764101809.9955833,ddpg_train,FAR,train,7,2,-2.173411550394841,0,123,1,-0.117,-0.0,0.341,3.1415567,0.006540158,2.5143418,-3.1413305,-2.8461266,-3.1416097,0.0,0.0,0.0,0.6182100772857666,0.6182100772857666,link6
1764101811.388187,ddpg_train,FAR,train,7,3,-2.0795900292347143,0,124,1,-0.109,-0.0,0.327,3.1418903,0.023544597,2.5335245,-3.1376333,-2.7381883,-3.1418598,0.0,0.0,0.0,0.607829213142395,0.607829213142395,link6
1764101812.783418,ddpg_train,FAR,train,7,4,-2.0101801921139613,0,125,1,-0.102,-0.0,0.317,3.1421783,0.035680104,2.5483234,-3.1347358,-2.6622772,-3.1420193,0.0,0.0,0.0,0.6020345091819763,0.6020345091819763,link6
1764101814.165197,ddpg_train,FAR,train,7,5,-2.0989967815761696,0,126,1,-0.133,-0.0,0.322,3.1414628,0.12168901,2.5161147,-3.1410775,-2.799486,-3.141625,0.0,0.0,0.0,0.6356275081634521,0.6356275081634521,link6
1764101815.5442212,ddpg_train,FAR,train,7,6,-2.1531419995837333,0,127,1,-0.156,-0.003,0.322,3.1421235,0.19581392,2.531434,-3.041351,-2.9478264,-3.1419222,0.0,0.0,0.0,0.6680845618247986,0.6680845618247986,link6
1764101816.9268625,ddpg_train,FAR,train,7,7,-2.1604367888025258,0,128,1,-0.168,-0.004,0.317,3.1426806,0.24556021,2.5343893,-2.9528563,-2.9763143,-3.123209,0.0,0.0,0.0,0.6475017666816711,0.6475017666816711,link6
1764101818.319023,ddpg_train,FAR,train,7,8,-2.0326218099875453,0,129,1,-0.142,-0.006,0.306,3.141545,0.20012094,2.5156193,-3.02318,-2.736093,-3.1357665,0.0,0.0,0.0,0.6407422423362732,0.6407422423362732,link6
1764101819.7101188,ddpg_train,FAR,train,7,9,-1.992309614270096,0,130,1,-0.155,-0.017,0.292,3.1424594,0.2509086,2.4583187,-2.8418524,-2.6281838,-3.1418447,0.0,0.0,0.0,0.6699840426445007,0.6699840426445007,link6
1764101821.0916412,ddpg_train,FAR,train,7,10,-2.0091994316763087,0,131,1,-0.172,-0.026,0.285,3.1430004,0.2739872,2.401439,-2.763446,-2.5554721,-3.1416051,0.0,0.0,0.0,0.6752932071685791,0.6752932071685791,link6
1764101822.5026095,ddpg_train,FAR,train,7,11,-2.3276732845354347,0,132,1,-0.199,-0.01,0.332,3.1418047,0.13338129,2.1948888,-2.9931555,-2.5811346,-3.141732,0.0,0.0,0.0,0.7021081447601318,0.7021081447601318,link6
1764101823.8928475,ddpg_train,FAR,train,7,12,-2.321182669299001,0,133,1,-0.202,-0.007,0.329,3.1427786,0.15019885,2.1947515,-3.0402966,-2.574258,-3.141785,0.0,0.0,0.0,0.7030796408653259,0.7030796408653259,link6
1764101825.274293,ddpg_train,FAR,train,7,13,-2.8604687572420473,0,134,1,-0.244,-0.0,0.409,3.1413753,0.043956507,1.869999,-3.1413357,-2.544173,-3.1416023,0.0,0.0,0.0,0.7435302138328552,0.7435302138328552,link6
1764101826.651101,ddpg_train,FAR,train,7,14,-2.7854471520962027,0,135,1,-0.251,-0.001,0.39,3.1419094,0.123174176,1.9288797,-3.1345828,-2.65584,-3.1417558,0.0,0.0,0.0,0.7523295283317566,0.7523295283317566,link6
1764101828.033104,ddpg_train,FAR,train,7,15,-2.65300070013558,0,136,1,-0.247,-0.001,0.366,3.142846,0.1679373,2.0180442,-3.1262963,-2.6783426,-3.1420147,0.0,0.0,0.0,0.7207932472229004,0.7207932472229004,link6
1764101829.4165583,ddpg_train,FAR,train,7,16,-2.639744177136382,0,137,1,-0.202,-0.0,0.39,3.1414318,0.031699426,2.09903,-3.1412435,-2.7469356,-3.1416075,0.0,0.0,0.0,0.7014471292495728,0.7014471292495728,link6
1764101830.8171375,ddpg_train,FAR,train,7,17,-2.2469508692310014,0,138,1,-0.158,-0.001,0.338,3.142076,0.06725672,2.351413,-3.134246,-2.7034523,-3.141823,0.0,0.0,0.0,0.6400030851364136,0.6400030851364136,link6
1764101832.1996288,ddpg_train,FAR,train,7,18,-2.1019133158804575,0,139,1,-0.142,-0.001,0.319,3.1425138,0.096789934,2.4230275,-3.13317,-2.6495836,-3.1420457,0.0,0.0,0.0,0.659453809261322,0.659453809261322,link6
1764101833.590131,ddpg_train,FAR,train,7,19,-2.1635657387945373,0,140,1,-0.137,-0.0,0.332,3.141553,0.047660537,2.4232588,-3.140824,-2.7099712,-3.1416352,0.0,0.0,0.0,0.6361947655677795,0.6361947655677795,link6
1764101837.2456024,ddpg_train,FAR,train,8,0,-6.303987052269361,0,141,1,-0.014,0.04,1.043,0.33651787,-0.04105705,0.15397857,-0.8824992,-0.48350263,-0.71234554,0.0,0.0,0.0,0.4807939827442169,0.4807939827442169,link6
1764101838.629184,ddpg_train,FAR,train,8,1,-4.297120886453899,0,142,1,-0.139,0.204,0.671,2.0387728,-0.08038051,0.991469,-2.766756,-2.3071592,-2.1629078,0.0,0.0,0.0,0.6526843309402466,0.6526843309402466,link6
1764101840.0118344,ddpg_train,FAR,train,8,2,-2.9479929338668716,0,143,1,-0.206,0.06,0.441,2.9065652,0.0011739748,2.0506365,-3.057406,-2.964237,-2.6976645,0.0,0.0,0.0,0.6823233962059021,0.6823233962059021,link6
1764101841.4054413,ddpg_train,FAR,train,8,3,-2.4671998202970418,0,144,1,-0.17,-0.001,0.373,3.1451077,0.049614225,2.4285302,-3.130762,-3.141545,-2.8640785,0.0,0.0,0.0,0.6474406719207764,0.6474406719207764,link6
1764101842.8035913,ddpg_train,FAR,train,8,4,-2.3678093552342445,0,145,1,-0.144,-0.0,0.366,3.1415362,0.008033849,2.5140018,-3.1413896,-3.1415904,-2.904456,0.0,0.0,0.0,0.6443377137184143,0.6443377137184143,link6
1764101844.183941,ddpg_train,FAR,train,8,5,-2.347941531227146,0,146,1,-0.137,-0.0,0.365,3.1418967,-0.008988129,2.5334387,-3.1376116,-3.1415641,-3.0400121,0.0,0.0,0.0,0.6347333192825317,0.6347333192825317,link6
1764101845.5687509,ddpg_train,FAR,train,8,6,-2.331612338214946,0,147,1,-0.132,-0.0,0.364,3.1419685,-0.0126612745,2.552036,-3.133526,-3.1415477,-3.1087582,0.0,0.0,0.0,0.6383963227272034,0.6383963227272034,link6
1764101846.9678578,ddpg_train,FAR,train,8,7,-2.3189158828457144,0,148,1,-0.131,-0.0,0.362,3.1415408,-0.012636943,2.5158536,-3.141004,-3.0546632,-3.141635,0.0,0.0,0.0,0.6312029957771301,0.6312029957771301,link6
1764101848.3587584,ddpg_train,FAR,train,8,8,-2.101852301204712,0,149,1,-0.101,-0.008,0.333,3.1419303,-0.02540382,2.5385911,-2.966673,-2.7382154,-3.1419744,0.0,0.0,0.0,0.5920349359512329,0.5920349359512329,link6
1764101849.7485173,ddpg_train,FAR,train,8,9,-1.9704746932410078,0,150,1,-0.088,-0.016,0.314,3.1418917,-0.03856706,2.5442781,-2.913,-2.5758798,-3.1416378,0.0,0.0,0.0,0.6072056889533997,0.6072056889533997,link6
1764101851.1327708,ddpg_train,FAR,train,8,10,-2.221064947000402,0,151,1,-0.13,0.005,0.345,3.07546,-0.015256227,2.4016628,-3.081879,-2.7252996,-3.1416836,0.0,0.0,0.0,0.6344596147537231,0.6344596147537231,link6
1764101852.5207517,ddpg_train,FAR,train,8,11,-2.371696862451462,0,152,1,-0.147,0.024,0.365,2.958699,0.0036782993,2.3849695,-3.0783324,-2.9333632,-3.141802,0.0,0.0,0.0,0.6665223240852356,0.6665223240852356,link6
1764101853.9160569,ddpg_train,FAR,train,8,12,-2.5783176263550978,0,153,1,-0.166,0.05,0.392,2.852359,0.0091604,2.361552,-3.079828,-3.141628,-3.141991,0.0,0.0,0.0,0.6635690331459045,0.6635690331459045,link6
1764101855.3004382,ddpg_train,FAR,train,8,13,-2.4798080704349594,0,154,1,-0.149,0.008,0.384,3.0971205,-0.03703533,2.4387233,-3.1170444,-3.14164,-3.141733,0.0,0.0,0.0,0.6440812349319458,0.6440812349319458,link6
1764101856.728979,ddpg_train,FAR,train,8,14,-2.4290243700629413,0,155,1,-0.147,-0.0,0.376,3.1419861,-0.014430848,2.4723954,-3.131958,-3.141551,-3.062065,0.0,0.0,0.0,0.6609085202217102,0.6609085202217102,link6
1764101858.1219695,ddpg_train,FAR,train,8,15,-2.373428084031884,0,156,1,-0.144,-0.0,0.367,3.1414843,0.0055515524,2.51346,-3.0786629,-3.1416101,-3.0408347,0.0,0.0,0.0,0.6439073085784912,0.6439073085784912,link6
1764101859.5035877,ddpg_train,FAR,train,8,16,-2.3779312005640745,0,157,1,-0.161,-0.0,0.361,3.1418002,0.06313173,2.4904947,-3.1207392,-3.141657,-3.0615852,0.0,0.0,0.0,0.6679238677024841,0.6679238677024841,link6
1764101860.8940015,ddpg_train,FAR,train,8,17,-2.350578817007762,0,158,1,-0.165,-0.0,0.354,3.1425204,0.09760036,2.5061686,-3.0734427,-3.1416187,-3.0574162,0.0,0.0,0.0,0.654464602470398,0.654464602470398,link6
1764101862.2730417,ddpg_train,FAR,train,8,18,-2.538765221692486,0,159,1,-0.173,0.007,0.385,3.098001,0.024208918,2.377545,-3.135986,-3.141607,-3.1386695,0.0,0.0,0.0,0.6738959550857544,0.6738959550857544,link6
1764101863.656113,ddpg_train,FAR,train,8,19,-2.5235513531841995,0,160,1,-0.179,0.021,0.379,3.0208697,0.052235056,2.3761032,-3.1354578,-3.1415622,-3.1419373,0.0,0.0,0.0,0.6806878447532654,0.6806878447532654,link6
1764101867.3156831,ddpg_train,FAR,train,9,0,-3.709106123458147,0,161,1,-0.008,0.185,0.585,1.5819801,-0.1508466,1.5025328,-2.926403,-2.9010408,-2.0098596,0.0,0.0,0.0,0.5204392671585083,0.5204392671585083,link6
1764101868.6969602,ddpg_train,FAR,train,9,1,-2.7859443369350068,0,162,1,-0.13,0.094,0.434,2.5791485,-0.11526649,2.2432232,-3.0779052,-3.080049,-2.841828,0.0,0.0,0.0,0.6240979433059692,0.6240979433059692,link6
1764101870.076125,ddpg_train,FAR,train,9,2,-2.4002541829849813,0,163,1,-0.122,0.019,0.379,2.9934835,-0.082535915,2.5170698,-3.130721,-3.1415539,-3.136554,0.0,0.0,0.0,0.6362670063972473,0.6362670063972473,link6
1764101871.470622,ddpg_train,FAR,train,9,3,-2.3908193487123692,0,164,1,-0.127,0.039,0.374,2.8461416,-0.043731835,2.5149007,-3.0838494,-3.1415913,-3.141623,0.0,0.0,0.0,0.6271534562110901,0.6271534562110901,link6
1764101872.8610084,ddpg_train,FAR,train,9,4,-2.41399004377721,0,165,1,-0.131,0.054,0.375,2.744088,-0.026265487,2.487242,-2.9369578,-3.141732,-3.1418533,0.0,0.0,0.0,0.6350335478782654,0.6350335478782654,link6
1764101874.2473607,ddpg_train,FAR,train,9,5,-2.452125327506609,0,166,1,-0.135,0.064,0.379,2.6997795,-0.018000359,2.4558206,-2.8067057,-3.1421995,-3.1417258,0.0,0.0,0.0,0.6460599303245544,0.6460599303245544,link6
1764101875.6315553,ddpg_train,FAR,train,9,6,-2.831084459195174,0,167,1,-0.181,0.026,0.434,2.9985173,-0.055965424,2.180145,-2.7290409,-3.128866,-2.896968,0.0,0.0,0.0,0.6832609176635742,0.6832609176635742,link6
1764101877.0208712,ddpg_train,FAR,train,9,7,-2.810914892855462,0,168,1,-0.187,0.037,0.427,2.9249072,-0.027242307,2.1673448,-2.8249648,-3.0967166,-2.9641232,0.0,0.0,0.0,0.686771035194397,0.686771035194397,link6
1764101878.4151702,ddpg_train,FAR,train,9,8,-2.788984294065649,0,169,1,-0.187,0.054,0.421,2.8426514,-0.0040691756,2.1705961,-2.9197946,-3.053074,-3.0477817,0.0,0.0,0.0,0.6711588501930237,0.6711588501930237,link6
1764101879.7929404,ddpg_train,FAR,train,9,9,-2.7296296639635806,0,170,1,-0.176,0.061,0.414,2.8051202,-0.017500447,2.175535,-3.13005,-2.999623,-3.141647,0.0,0.0,0.0,0.6762503981590271,0.6762503981590271,link6
1764101881.2202616,ddpg_train,FAR,train,9,10,-2.370056626975438,0,171,1,-0.138,0.027,0.367,2.8996475,-0.025092645,2.3973541,-2.9053469,-2.8980045,-3.1419463,0.0,0.0,0.0,0.603584349155426,0.603584349155426,link6
1764101882.6077728,ddpg_train,FAR,train,9,11,-2.173061790091451,0,172,1,-0.099,0.004,0.346,2.950318,-0.07220861,2.5422785,-2.7517467,-2.824535,-3.1372592,0.0,0.0,0.0,0.590563952922821,0.590563952922821,link6
1764101883.9927442,ddpg_train,FAR,train,9,12,-2.2116435436682322,0,173,1,-0.093,0.018,0.354,2.9335158,-0.10680038,2.529569,-3.0749323,-2.8726757,-3.0405204,0.0,0.0,0.0,0.5958747267723083,0.5958747267723083,link6
1764101885.3820884,ddpg_train,FAR,train,9,13,-2.1585169762241914,0,174,1,-0.095,0.006,0.345,3.0575821,-0.06888321,2.5521188,-3.0943315,-2.8488736,-3.030196,0.0,0.0,0.0,0.6103898286819458,0.6103898286819458,link6
1764101886.7748504,ddpg_train,FAR,train,9,14,-2.162125575127438,0,175,1,-0.12,-0.0,0.338,3.1414676,0.025978876,2.5134935,-3.1415505,-2.8315513,-3.1209273,0.0,0.0,0.0,0.620396614074707,0.620396614074707,link6
1764101888.1819036,ddpg_train,FAR,train,9,15,-2.3538641570549705,0,176,1,-0.143,-0.0,0.364,3.1418846,-0.0009976918,2.4427624,-3.1382408,-3.0056648,-3.1365073,0.0,0.0,0.0,0.6519346833229065,0.6519346833229065,link6
1764101889.5681376,ddpg_train,FAR,train,9,16,-2.324285782079897,0,177,1,-0.138,-0.0,0.36,3.1405013,0.0057980428,2.4714642,-3.1313553,-2.9712617,-3.1420913,0.0,0.0,0.0,0.61171954870224,0.61171954870224,link6
1764101890.945381,ddpg_train,FAR,train,9,17,-1.743965426318255,0,178,1,-0.092,-0.014,0.273,3.132049,-0.004098795,2.5151646,-2.9915323,-2.2339027,-3.1417055,0.0,0.0,0.0,0.592080295085907,0.592080295085907,link6
1764101892.3753335,ddpg_train,FAR,train,9,18,-1.7897055043996222,0,179,1,-0.097,0.001,0.28,3.078806,0.025696784,2.5088484,-3.0900075,-2.321422,-3.0284522,0.0,0.0,0.0,0.605415940284729,0.605415940284729,link6
1764101893.7594507,ddpg_train,FAR,train,9,19,-1.8705612240546476,0,180,1,-0.111,0.008,0.29,3.0643349,0.047835093,2.4725444,-3.1343448,-2.3968863,-2.9737105,0.0,0.0,0.0,0.6594530940055847,0.6594530940055847,link6
1764101897.4087694,ddpg_train,FAR,train,10,0,-3.3402921994110106,0,181,1,-0.174,0.23,0.474,1.9771657,-0.074306674,1.7658467,-2.318425,-2.1169667,-1.6143909,0.0,0.0,0.0,0.6098830103874207,0.6098830103874207,link6
1764101898.8026006,ddpg_train,FAR,train,10,1,-2.4020060428383254,0,182,1,-0.125,0.041,0.377,2.8270195,-0.075327285,2.3926597,-3.1298573,-2.93694,-2.3209584,0.0,0.0,0.0,0.668504536151886,0.668504536151886,link6
1764101900.18623,ddpg_train,FAR,train,10,2,-2.7217464318478926,0,183,1,-0.19,0.001,0.411,3.135232,0.0054439437,2.2489092,-3.140714,-3.1402266,-2.9701762,0.0,0.0,0.0,0.691073477268219,0.691073477268219,link6
1764101901.5647545,ddpg_train,FAR,train,10,3,-2.5635604745452283,0,184,1,-0.175,0.021,0.388,3.012065,0.015999772,2.330152,-3.133869,-3.0757062,-3.0880501,0.0,0.0,0.0,0.6627553105354309,0.6627553105354309,link6
1764101902.9522257,ddpg_train,FAR,train,10,4,-2.4397898987242477,0,185,1,-0.155,0.032,0.373,2.9360094,0.018274894,2.4179375,-3.1273131,-3.0668027,-3.111298,0.0,0.0,0.0,0.6358844637870789,0.6358844637870789,link6
1764101904.353521,ddpg_train,FAR,train,10,5,-2.385716960181684,0,186,1,-0.117,0.056,0.374,2.690486,-0.056121793,2.5179555,-2.8318717,-3.1417499,-3.104275,0.0,0.0,0.0,0.6157440543174744,0.6157440543174744,link6
1764101905.7469559,ddpg_train,FAR,train,10,6,-2.359663851100597,0,187,1,-0.121,0.034,0.371,2.8743937,-0.053817075,2.541149,-2.8189197,-3.1421466,-2.9665754,0.0,0.0,0.0,0.6277113556861877,0.6277113556861877,link6
1764101907.1378596,ddpg_train,FAR,train,10,7,-2.347537292051091,0,188,1,-0.125,0.014,0.369,3.0266967,-0.04664016,2.5477393,-2.8161342,-3.1423771,-2.8911688,0.0,0.0,0.0,0.6383599638938904,0.6383599638938904,link6
1764101908.5249004,ddpg_train,FAR,train,10,8,-2.365012221179086,0,189,1,-0.14,0.002,0.367,3.1330576,-0.0040007625,2.5203598,-3.0371482,-3.1417727,-3.0978093,0.0,0.0,0.0,0.6412649154663086,0.6412649154663086,link6
1764101909.9072175,ddpg_train,FAR,train,10,9,-2.3312764279982323,0,190,1,-0.14,0.002,0.361,3.1301873,0.01727112,2.5438411,-3.0731359,-3.1417234,-2.9969552,0.0,0.0,0.0,0.6429356932640076,0.6429356932640076,link6
1764101911.2938793,ddpg_train,FAR,train,10,10,-2.3352318239228547,0,191,1,-0.142,0.005,0.361,3.1023705,0.027602991,2.5434065,-3.073186,-3.1417015,-2.876577,0.0,0.0,0.0,0.6502993702888489,0.6502993702888489,link6
1764101912.6740105,ddpg_train,FAR,train,10,11,-2.341307660831872,0,192,1,-0.146,0.042,0.358,2.8591964,0.053921342,2.5231845,-3.0009296,-3.1417828,-2.7968993,0.0,0.0,0.0,0.6450132131576538,0.6450132131576538,link6
1764101914.1131546,ddpg_train,FAR,train,10,12,-2.315766521148054,0,193,1,-0.139,0.056,0.354,2.7499285,0.06363098,2.542613,-3.031842,-3.1418872,-2.8540676,0.0,0.0,0.0,0.6288115978240967,0.6288115978240967,link6
1764101915.5010302,ddpg_train,FAR,train,10,13,-2.3539089585116932,0,194,1,-0.139,0.073,0.358,2.6552927,0.06746854,2.5136094,-3.1412742,-3.1416597,-3.140786,0.0,0.0,0.0,0.6386217474937439,0.6386217474937439,link6
1764101916.8898206,ddpg_train,FAR,train,10,14,-2.326711896970363,0,195,1,-0.128,0.09,0.353,2.52,0.08054085,2.5297346,-3.1313808,-3.1416929,-3.141823,0.0,0.0,0.0,0.6218803524971008,0.6218803524971008,link6
1764101918.2934268,ddpg_train,FAR,train,10,15,-2.3047019889562668,0,196,1,-0.125,0.091,0.35,2.5172694,0.08960422,2.545606,-3.1284945,-3.1417334,-3.1420286,0.0,0.0,0.0,0.6328923106193542,0.6328923106193542,link6
1764101919.6941934,ddpg_train,FAR,train,10,16,-2.3603110477815314,0,197,1,-0.121,0.088,0.362,2.5080628,0.034710914,2.5155587,-3.141091,-3.1416528,-3.1416316,0.0,0.0,0.0,0.620364785194397,0.620364785194397,link6
1764101921.074341,ddpg_train,FAR,train,10,17,-2.3332503144752463,0,198,1,-0.134,0.069,0.357,2.6682649,0.05650245,2.5305855,-3.137298,-3.1416543,-3.1418977,0.0,0.0,0.0,0.6416133046150208,0.6416133046150208,link6
1764101922.469548,ddpg_train,FAR,train,10,18,-2.324274410994071,0,199,1,-0.139,0.059,0.355,2.7318773,0.064553626,2.5404878,-3.135178,-3.1416566,-3.1420636,0.0,0.0,0.0,0.6256654262542725,0.6256654262542725,link6
1764101923.883196,ddpg_train,FAR,train,10,19,-2.1299884455260774,0,200,1,-0.101,0.053,0.334,2.656205,0.01619757,2.5182836,-3.1406014,-2.7902315,-3.1416824,0.0,0.0,0.0,0.6003220081329346,0.6003220081329346,link6
1764101927.5358636,ddpg_train,FAR,train,11,0,-6.349022297985624,0,201,1,0.081,0.04,1.037,0.20656224,-0.04212668,0.37362054,-0.6593975,-0.42752603,-0.45780757,0.0,0.0,0.0,0.38780325651168823,0.38780325651168823,link6
1764101928.928982,ddpg_train,FAR,train,11,1,-3.479502632443231,0,202,1,0.047,0.227,0.524,1.2422746,-0.15711825,1.5504303,-2.8147514,-2.3130271,-1.8400995,0.0,0.0,0.0,0.47895458340644836,0.47895458340644836,link6
1764101930.3216524,ddpg_train,FAR,train,11,2,-2.5242738689489093,0,203,1,-0.057,0.12,0.396,2.024194,-0.16211072,2.2776625,-3.0413854,-2.7871284,-2.7160401,0.0,0.0,0.0,0.5619437098503113,0.5619437098503113,link6
1764101931.7102516,ddpg_train,FAR,train,11,3,-2.332140305935497,0,204,1,-0.066,0.072,0.374,2.3060987,-0.14912397,2.5133154,-3.1303835,-3.011071,-3.086597,0.0,0.0,0.0,0.5961645245552063,0.5961645245552063,link6
1764101933.1073537,ddpg_train,FAR,train,11,4,-2.2404908042161304,0,205,1,-0.081,0.08,0.353,2.361502,-0.04173659,2.5125566,-3.1409917,-2.90593,-3.1416163,0.0,0.0,0.0,0.5804818868637085,0.5804818868637085,link6
1764101934.4878983,ddpg_train,FAR,train,11,5,-2.182053551691796,0,206,1,-0.1,0.051,0.344,2.6720579,-0.007813649,2.5382674,-3.1363378,-2.8883424,-3.1418269,0.0,0.0,0.0,0.612472414970398,0.612472414970398,link6
1764101935.8889077,ddpg_train,FAR,train,11,6,-2.1691305880848373,0,207,1,-0.11,0.032,0.341,2.8613122,0.011165116,2.5491798,-3.1343555,-2.88843,-3.1419735,0.0,0.0,0.0,0.6141710877418518,0.6141710877418518,link6
1764101937.2690847,ddpg_train,FAR,train,11,7,-2.2697299585923747,0,208,1,-0.127,0.022,0.354,2.9695084,0.009137667,2.517375,-3.1407053,-2.9881096,-3.1121013,0.0,0.0,0.0,0.6284812688827515,0.6284812688827515,link6
1764101938.6481547,ddpg_train,FAR,train,11,8,-2.118592119778943,0,209,1,-0.111,0.008,0.333,3.063264,0.017606977,2.5394683,-3.1364977,-2.8040946,-2.9061158,0.0,0.0,0.0,0.603493332862854,0.603493332862854,link6
1764101940.0251927,ddpg_train,FAR,train,11,9,-2.049231138011229,0,210,1,-0.103,0.004,0.324,3.093812,0.018248929,2.5480618,-3.1345663,-2.7236202,-2.7630625,0.0,0.0,0.0,0.6295567154884338,0.6295567154884338,link6
1764101941.4606812,ddpg_train,FAR,train,11,10,-2.32705303427626,0,211,1,-0.15,0.031,0.355,2.940179,0.06918572,2.5208611,-3.140153,-3.1252613,-2.8302572,0.0,0.0,0.0,0.6536485552787781,0.6536485552787781,link6
1764101942.8459487,ddpg_train,FAR,train,11,11,-2.2994651074409704,0,212,1,-0.159,0.019,0.347,3.0309212,0.11313756,2.537236,-3.1365898,-3.141675,-2.8627298,0.0,0.0,0.0,0.6650335192680359,0.6650335192680359,link6
1764101944.2262518,ddpg_train,FAR,train,11,12,-2.509886947735837,0,213,1,-0.201,-0.0,0.366,3.1413987,0.13587423,2.3639896,-3.141546,-3.1415906,-3.0804608,0.0,0.0,0.0,0.7008171677589417,0.7008171677589417,link6
1764101945.6073213,ddpg_train,FAR,train,11,13,-2.671691302414862,0,214,1,-0.236,-0.0,0.377,3.1419535,0.18018822,2.2298326,-3.1387916,-3.1415708,-2.856924,0.0,0.0,0.0,0.7405349612236023,0.7405349612236023,link6
1764101946.9993954,ddpg_train,FAR,train,11,14,-2.6738356142778166,0,215,1,-0.249,-0.0,0.369,3.1429234,0.22447255,2.2100763,-3.132058,-3.141531,-2.8822546,0.0,0.0,0.0,0.7448291778564453,0.7448291778564453,link6
1764101948.3967953,ddpg_train,FAR,train,11,15,-3.154193498594462,0,216,1,-0.276,-0.0,0.447,3.14139,0.14788707,1.9027895,-3.1412482,-3.1415882,-2.906366,0.0,0.0,0.0,0.7757777571678162,0.7757777571678162,link6
1764101949.7767322,ddpg_train,FAR,train,11,16,-2.846115744370531,0,217,1,-0.254,-0.0,0.4,3.142157,0.16844511,2.1116312,-3.1339579,-3.1415658,-2.932116,0.0,0.0,0.0,0.7376613020896912,0.7376613020896912,link6
1764101951.166226,ddpg_train,FAR,train,11,17,-2.6061743411741207,0,218,1,-0.229,-0.0,0.368,3.1429417,0.18976586,2.287606,-3.1296198,-3.1415343,-2.9611454,0.0,0.0,0.0,0.6799696683883667,0.6799696683883667,link6
1764101952.5699484,ddpg_train,FAR,train,11,18,-2.3395832920050452,0,219,1,-0.163,-0.0,0.353,3.1414607,0.09456711,2.5136392,-3.1124022,-3.14166,-2.8978188,0.0,0.0,0.0,0.6617120504379272,0.6617120504379272,link6
