ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1762482614.93293,ddpg_train,FAR,train,7,80,-2.344470631717439,0,830,1,0.331,0.248,0.317,0.42141408,0.24611281,2.4507864,1.963771,1.7379665,-2.318554,0.2844344,0.20087056,0.70208704,1.5093616247177124,1.5093616247177124,link6
1762482616.3267603,ddpg_train,FAR,train,7,81,-4.370087200681528,0,831,1,-0.186,0.429,0.195,1.6317362,0.4313037,2.390573,1.8888438,1.3242575,-2.383232,0.2844344,0.20087056,0.70208704,1.3422560691833496,1.3422560691833496,link6
1762482617.7251942,ddpg_train,FAR,train,7,82,-3.059614924394397,0,832,1,0.331,-0.007,0.239,-0.42624617,0.14517221,2.4468465,0.8811382,1.2808126,-2.000601,0.2844344,0.20087056,0.70208704,0.8322727084159851,0.8322727084159851,link6
1762482619.107757,ddpg_train,FAR,train,7,83,-2.8276586728724684,0,833,1,0.315,0.049,0.257,-0.20594107,0.11231551,2.4773161,1.0196663,1.3688505,-1.9154437,0.2844344,0.20087056,0.70208704,1.5809998512268066,1.5809998512268066,link6
1762482620.4993687,ddpg_train,FAR,train,7,84,-5.276588738818656,0,834,1,-0.449,0.278,0.223,2.423355,0.5219263,2.3559842,2.7755969,1.6744556,-2.2293239,0.2844344,0.20087056,0.70208704,1.527329444885254,1.527329444885254,link6
1762482621.8745694,ddpg_train,FAR,train,7,85,-2.6500528465631437,0,835,1,0.394,0.11,0.284,-0.13130532,0.22581504,2.4570189,1.756363,1.5362749,-2.144057,0.2844344,0.20087056,0.70208704,1.0597553253173828,1.0597553253173828,link6
1762482623.2671318,ddpg_train,FAR,train,7,86,-3.7683349164861735,0,836,1,0.109,-0.253,0.305,-1.7287896,-0.1305545,2.5656636,1.0947531,1.4010408,-2.1595154,0.2844344,0.20087056,0.70208704,1.507599115371704,1.507599115371704,link6
1762482624.6515274,ddpg_train,FAR,train,7,87,-5.480075666152128,0,837,1,-0.495,0.196,0.226,2.6607814,0.5548205,2.3423085,3.009725,1.797145,-3.0944633,0.2844344,0.20087056,0.70208704,1.5603277683258057,1.5603277683258057,link6
1762482626.0406127,ddpg_train,FAR,train,7,88,-3.042699364750457,0,838,1,0.224,0.44,0.259,0.725219,0.39809152,2.4097648,2.4878988,1.6491623,-3.0963778,0.2844344,0.20087056,0.70208704,1.1874409914016724,1.1874409914016724,link6
1762482627.4259865,ddpg_train,FAR,train,7,89,-3.6441526869145053,0,839,1,0.415,-0.059,0.171,-0.34059468,0.27693403,2.5161948,2.341597,0.60351944,-3.1397376,0.2844344,0.20087056,0.70208704,0.6106961965560913,0.6106961965560913,link6
1762482628.8127003,ddpg_train,FAR,train,7,90,-4.263642905285644,0,840,1,-0.008,0.421,0.093,1.4980069,0.52183604,2.5395927,2.879749,0.86194956,-3.1415906,0.2844344,0.20087056,0.70208704,1.4384821653366089,1.4384821653366089,link6
1762482630.202717,ddpg_train,FAR,train,7,91,-4.7989483197533955,0,841,1,-0.161,0.401,0.069,1.6544844,0.5962692,2.5166335,2.7702482,0.943049,-3.1146064,0.2844344,0.20087056,0.70208704,0.797853946685791,0.797853946685791,link6
1762482631.5898724,ddpg_train,FAR,train,7,92,-4.074273824193052,0,842,1,0.239,-0.26,0.206,-1.2023205,0.14217034,2.5249467,1.2928078,0.86467683,-2.9999948,0.2844344,0.20087056,0.70208704,0.7657297253608704,0.7657297253608704,link6
1762482632.9783254,ddpg_train,FAR,train,7,93,-3.40965158275419,0,843,1,0.216,0.326,0.152,0.8934595,0.4083806,2.5660486,2.1824722,1.0423145,-3.0677378,0.2844344,0.20087056,0.70208704,1.468596339225769,1.468596339225769,link6
1762482634.3839967,ddpg_train,FAR,train,7,94,-3.314363240426829,0,844,1,0.395,0.178,0.162,0.11880355,0.37101716,2.468666,1.9463583,0.9054109,-3.1415927,0.2844344,0.20087056,0.70208704,0.7185222506523132,0.7185222506523132,link6
1762482635.7692945,ddpg_train,FAR,train,7,95,-4.79595629702147,0,845,1,-0.209,0.379,0.099,1.9278209,0.5761054,2.5213187,2.5433626,1.1347784,-3.1415837,0.2844344,0.20087056,0.70208704,1.466464877128601,1.466464877128601,link6
1762482637.1634996,ddpg_train,FAR,train,7,96,-4.417065139239207,0,846,1,-0.088,0.408,0.102,1.337518,0.5504761,2.5196776,2.12,1.1209421,-3.1415963,0.2844344,0.20087056,0.70208704,0.852720320224762,0.852720320224762,link6
1762482638.5516562,ddpg_train,FAR,train,7,97,-3.3191323211448913,0,847,1,0.354,-0.016,0.199,-0.42577502,0.18743743,2.5189846,1.3018808,0.9344093,-3.1415904,0.2844344,0.20087056,0.70208704,0.6777834296226501,0.6777834296226501,link6
1762482639.9625072,ddpg_train,FAR,train,7,98,-4.490106605547421,0,848,1,-0.185,0.362,0.142,1.7018464,0.48496157,2.5521486,2.1527882,1.2278427,-3.1415586,0.2844344,0.20087056,0.70208704,1.4647011756896973,1.4647011756896973,link6
1762482641.3637736,ddpg_train,FAR,train,7,99,-5.606879395235534,0,849,1,-0.419,0.111,0.094,2.5539439,0.6529164,2.5184093,2.4267128,1.3512053,-3.1416008,0.2844344,0.20087056,0.70208704,0.7884772419929504,0.7884772419929504,link6
1762482642.7398202,ddpg_train,FAR,train,7,100,-4.305212142343295,0,850,1,0.067,-0.26,0.197,-1.6194308,0.08055863,2.5295238,0.34749815,0.9764422,-3.1392658,0.2844344,0.20087056,0.70208704,0.9824633002281189,0.9824633002281189,link6
1762482644.1244235,ddpg_train,FAR,train,7,101,-3.105822392202804,0,851,1,0.261,0.129,0.19,0.17438911,0.2978701,2.571028,1.1421077,1.3304564,-3.1399174,0.2844344,0.20087056,0.70208704,1.4437869787216187,1.4437869787216187,link6
1762482645.5178466,ddpg_train,FAR,train,7,102,-5.484192058502716,0,852,1,-0.394,0.159,0.091,2.4783049,0.57823646,2.5134048,2.3218384,1.0555038,-3.1415927,0.2844344,0.20087056,0.70208704,1.447682499885559,1.447682499885559,link6
1762482646.90661,ddpg_train,FAR,train,7,103,-3.4275139564621586,0,853,1,0.326,0.011,0.165,-0.39695138,0.25059128,2.518426,0.9680278,0.93086785,-2.7951398,0.2844344,0.20087056,0.70208704,0.9286500811576843,0.9286500811576843,link6
1762482648.3036904,ddpg_train,FAR,train,7,104,-3.4131488345410546,0,854,1,0.289,-0.034,0.184,-0.45186007,0.18048456,2.5781817,0.9988971,0.9894455,-2.7405891,0.2844344,0.20087056,0.70208704,1.4692312479019165,1.4692312479019165,link6
1762482649.6961474,ddpg_train,FAR,train,7,105,-5.883310487401095,0,855,1,-0.44,-0.067,0.098,3.1416485,0.5661479,2.5147665,2.8824718,1.0799487,-2.9767318,0.2844344,0.20087056,0.70208704,1.4576200246810913,1.4576200246810913,link6
1762482651.0796804,ddpg_train,FAR,train,7,106,-3.6327536004139565,0,856,1,0.083,0.38,0.16,0.65312123,0.31419104,2.5189347,1.5281533,1.0288044,-2.6652632,0.2844344,0.20087056,0.70208704,0.9746928811073303,0.9746928811073303,link6
1762482652.470963,ddpg_train,FAR,train,7,107,-3.9345573983084865,0,857,1,0.116,-0.214,0.223,-1.4031733,-0.053625647,2.5773613,0.39737198,0.9871877,-2.3961382,0.2844344,0.20087056,0.70208704,1.176355004310608,1.176355004310608,link6
1762482653.8544397,ddpg_train,FAR,train,7,108,-5.477340791052934,0,858,1,-0.431,0.119,0.141,2.7342944,0.5274589,2.527785,2.813742,1.3149937,-3.0327466,0.2844344,0.20087056,0.70208704,1.4785703420639038,1.4785703420639038,link6
1762482655.243985,ddpg_train,FAR,train,7,109,-3.9634056231105457,0,859,1,-0.078,0.41,0.191,1.2736892,0.37582555,2.5218701,1.9708965,1.3204548,-3.027674,0.2844344,0.20087056,0.70208704,1.0087473392486572,1.0087473392486572,link6
1762482656.6285977,ddpg_train,FAR,train,7,110,-3.3180372518048036,0,860,1,0.356,0.039,0.179,-0.22289981,0.22879472,2.5162857,1.3304683,0.8178378,-2.651837,0.2844344,0.20087056,0.70208704,0.6962310075759888,0.6962310075759888,link6
1762482658.0066679,ddpg_train,FAR,train,7,111,-4.794401253315551,0,861,1,-0.216,0.349,0.097,2.0103235,0.52098155,2.5445232,2.5344844,0.89716566,-2.9097433,0.2844344,0.20087056,0.70208704,1.4540534019470215,1.4540534019470215,link6
1762482659.3828359,ddpg_train,FAR,train,7,112,-5.243411224536801,0,862,1,-0.308,0.29,0.066,2.1743917,0.5900374,2.5132778,2.5820801,0.8541963,-2.943552,0.2844344,0.20087056,0.70208704,0.9025549292564392,0.9025549292564392,link6
1762482660.7668674,ddpg_train,FAR,train,7,113,-4.453659819110715,0,863,1,0.068,-0.307,0.206,-1.5470017,0.016727813,2.524575,0.32334715,0.5487327,-2.868875,0.2844344,0.20087056,0.70208704,0.9464766383171082,0.9464766383171082,link6
1762482662.1593924,ddpg_train,FAR,train,7,114,-3.423714648574423,0,864,1,0.169,0.324,0.157,0.7459497,0.34133643,2.5669842,1.7539347,0.96971214,-3.0208392,0.2844344,0.20087056,0.70208704,1.4837615489959717,1.4837615489959717,link6
1762482663.5378447,ddpg_train,FAR,train,7,115,-3.9961091874227894,0,865,1,0.103,0.37,0.084,1.0749091,0.44708163,2.5134158,1.9644798,0.4198989,-2.8658116,0.2844344,0.20087056,0.70208704,1.068274974822998,1.068274974822998,link6
1762482664.917064,ddpg_train,FAR,train,7,116,-3.6214945073438964,0,866,1,0.288,0.201,0.099,0.3010722,0.36189044,2.5239134,1.2385404,0.43143344,-2.6518414,0.2844344,0.20087056,0.70208704,0.7449371218681335,0.7449371218681335,link6
1762482666.3032286,ddpg_train,FAR,train,7,117,-3.884875262357627,0,867,1,0.108,0.322,0.091,0.99781275,0.42733744,2.5560274,1.5070599,0.56241417,-2.757909,0.2844344,0.20087056,0.70208704,1.4512544870376587,1.4512544870376587,link6
1762482667.7019966,ddpg_train,FAR,train,7,118,-3.4267441455757446,0,868,1,0.191,0.347,0.158,0.6959097,0.32737732,2.4433422,1.3190095,0.858122,-2.699766,0.2844344,0.20087056,0.70208704,0.9544277191162109,0.9544277191162109,link6
1762482669.0789335,ddpg_train,FAR,train,7,119,-3.890315062613738,0,869,1,0.004,0.365,0.141,1.1768035,0.4366538,2.4873548,1.3454986,1.1601499,-2.8634331,0.2844344,0.20087056,0.70208704,1.2604575157165527,1.2604575157165527,link6
1762482670.464302,ddpg_train,FAR,train,7,120,-4.026297866869334,0,870,1,-0.048,0.335,0.135,1.2389945,0.49192747,2.5113122,1.2323453,1.2602216,-2.9890223,0.2844344,0.20087056,0.70208704,0.8549274206161499,0.8549274206161499,link6
1762482671.8555534,ddpg_train,FAR,train,7,121,-3.332648352074787,0,871,1,0.21,0.238,0.153,0.4299278,0.33117723,2.5203688,1.0223584,1.0760225,-3.137394,0.2844344,0.20087056,0.70208704,0.913806140422821,0.913806140422821,link6
1762482673.2447755,ddpg_train,FAR,train,7,122,-4.084947064981894,0,872,1,-0.085,0.35,0.15,1.3713858,0.48919934,2.5480354,1.610191,1.3601364,-3.1415527,0.2844344,0.20087056,0.70208704,1.4510756731033325,1.4510756731033325,link6
1762482674.6293476,ddpg_train,FAR,train,7,123,-3.7124572229696353,0,873,1,0.403,-0.065,0.158,-0.41081205,0.27989498,2.4607983,1.5207565,0.5265741,-2.9862015,0.2844344,0.20087056,0.70208704,0.6211018562316895,0.6211018562316895,link6
1762482676.0204415,ddpg_train,FAR,train,7,124,-4.932007881039188,0,874,1,-0.243,0.371,0.095,2.0416868,0.5557882,2.4972053,2.6695611,0.9796902,-3.1040556,0.2844344,0.20087056,0.70208704,1.4970452785491943,1.4970452785491943,link6
1762482677.4120688,ddpg_train,FAR,train,7,125,-4.601666824859987,0,875,1,-0.08,0.429,0.067,1.3848491,0.6008306,2.465273,2.192005,0.8894391,-3.0328321,0.2844344,0.20087056,0.70208704,1.1510072946548462,1.1510072946548462,link6
1762482678.8021574,ddpg_train,FAR,train,7,126,-5.197564565489873,0,876,1,0.145,-0.45,0.148,-1.3547894,0.34744254,2.2963605,0.5593088,0.22871183,-2.5770423,0.2844344,0.20087056,0.70208704,0.8411710858345032,0.8411710858345032,link6
1762482680.1836023,ddpg_train,FAR,train,7,127,-3.8583960775993114,0,877,1,0.255,0.326,0.072,0.81821454,0.5750139,2.4588344,1.924825,0.88516665,-2.7599921,0.2844344,0.20087056,0.70208704,1.4624215364456177,1.4624215364456177,link6
1762482681.5683653,ddpg_train,FAR,train,7,128,-5.1815576919589805,0,878,1,-0.286,0.332,0.068,2.0534737,0.6825516,2.5158138,2.7467928,1.2245275,-2.8577774,0.2844344,0.20087056,0.70208704,0.7143951654434204,0.7143951654434204,link6
1762482683.0257342,ddpg_train,FAR,train,7,129,-5.0006163958829095,0,879,1,-0.083,-0.305,0.151,-2.134079,0.1716647,2.5223715,0.23569158,0.51877624,-2.5991304,0.2844344,0.20087056,0.70208704,1.2401925325393677,1.2401925325393677,link6
1762482684.409474,ddpg_train,FAR,train,7,130,-3.8082480122832667,0,880,1,0.271,-0.129,0.16,-0.9061632,0.3114775,2.5652757,1.0423316,1.0869281,-2.779866,0.2844344,0.20087056,0.70208704,1.404770851135254,1.404770851135254,link6
1762482685.7941408,ddpg_train,FAR,train,7,131,-5.009417647762741,0,881,1,-0.374,0.249,0.191,2.4678001,0.5829461,2.5132701,3.141591,1.8857789,-3.1415918,0.2844344,0.20087056,0.70208704,1.454056739807129,1.454056739807129,link6
1762482687.1784854,ddpg_train,FAR,train,7,132,-3.7667231652108963,0,882,1,0.332,-0.146,0.181,-0.96744597,0.30269498,2.5135126,1.3369198,1.1305025,-3.1208332,0.2844344,0.20087056,0.70208704,1.2635606527328491,1.2635606527328491,link6
1762482688.5679903,ddpg_train,FAR,train,7,133,-4.608356702439804,0,883,1,0.018,-0.288,0.173,-1.7449825,0.18634893,2.5756192,0.9154446,0.89438117,-3.1160545,0.2844344,0.20087056,0.70208704,1.4697648286819458,1.4697648286819458,link6
1762482689.9552703,ddpg_train,FAR,train,7,134,-5.2496616414196255,0,884,1,-0.419,0.153,0.184,2.708099,0.60624266,2.5132878,3.1415832,1.9507353,-3.141592,0.2844344,0.20087056,0.70208704,1.4692577123641968,1.4692577123641968,link6
1762482691.3367202,ddpg_train,FAR,train,7,135,-3.073449732034595,0,885,1,0.344,0.253,0.196,-0.0035460398,0.347656,2.5134888,1.9949756,1.2444041,-3.058607,0.2844344,0.20087056,0.70208704,1.3034926652908325,1.3034926652908325,link6
1762482692.729099,ddpg_train,FAR,train,7,136,-4.816103754150008,0,886,1,-0.225,0.389,0.111,2.0085783,0.54467386,2.513291,3.1415925,1.0852088,-3.1415927,0.2844344,0.20087056,0.70208704,1.3653233051300049,1.3653233051300049,link6
1762482694.11381,ddpg_train,FAR,train,7,137,-4.668391944228577,0,887,1,0.136,-0.349,0.172,-1.6176705,0.20637104,2.4857755,1.1733347,0.6452946,-2.861544,0.2844344,0.20087056,0.70208704,1.2978403568267822,1.2978403568267822,link6
1762482695.494674,ddpg_train,FAR,train,7,138,-4.418887333683359,0,888,1,0.186,-0.304,0.175,-1.1228212,0.2551318,2.498514,1.3197032,0.8621393,-2.8900192,0.2844344,0.20087056,0.70208704,1.5408425331115723,1.5408425331115723,link6
1762482696.8845491,ddpg_train,FAR,train,7,139,-5.288074251698704,0,889,1,-0.387,0.38,0.16,2.2233512,0.58596295,2.3420029,2.831437,1.4017899,-3.141591,0.2844344,0.20087056,0.70208704,1.509992003440857,1.509992003440857,link6
1762482698.2702315,ddpg_train,FAR,train,7,140,-4.066364485489489,0,890,1,0.393,-0.168,0.144,-0.96771574,0.3620527,2.438436,1.5487686,0.8020268,-3.0150452,0.2844344,0.20087056,0.70208704,1.3641706705093384,1.3641706705093384,link6
1762482699.6534438,ddpg_train,FAR,train,7,141,-5.145378099192576,0,891,1,-0.161,-0.303,0.17,-2.0917919,0.19640952,2.527819,1.0838301,0.58921784,-2.9442744,0.2844344,0.20087056,0.70208704,1.512951374053955,1.512951374053955,link6
1762482701.0369387,ddpg_train,FAR,train,7,142,-5.4913870819920225,0,892,1,-0.482,0.279,0.208,2.497559,0.614441,2.2728047,2.891277,1.8770592,-2.7803898,0.2844344,0.20087056,0.70208704,1.5716066360473633,1.5716066360473633,link6
1762482702.4272254,ddpg_train,FAR,train,7,143,-3.0750679409362807,0,893,1,0.427,0.337,0.229,0.045376007,0.46886355,2.212561,1.8197144,1.5170432,-2.53736,0.2844344,0.20087056,0.70208704,1.471273422241211,1.471273422241211,link6
1762482703.813673,ddpg_train,FAR,train,7,144,-5.033197786842723,0,894,1,-0.251,0.654,0.242,1.7868239,0.57588434,1.9665436,2.3652835,1.1478556,-2.9794352,0.2844344,0.20087056,0.70208704,1.5329126119613647,1.5329126119613647,link6
1762482705.196289,ddpg_train,FAR,train,7,145,-4.587172161926,0,895,1,0.435,-0.397,0.25,-1.2378895,0.3684528,2.020714,1.177692,1.0771742,-2.481243,0.2844344,0.20087056,0.70208704,1.3250019550323486,1.3250019550323486,link6
1762482706.58994,ddpg_train,FAR,train,7,146,-4.705433942841225,0,896,1,0.302,-0.439,0.249,-0.97890097,0.3768002,2.1076512,1.2092774,1.167475,-2.4429011,0.2844344,0.20087056,0.70208704,1.6850768327713013,1.6850768327713013,link6
1762482707.9759219,ddpg_train,FAR,train,7,147,-6.051558862427092,0,897,1,-0.568,0.2,0.163,2.6296823,0.59805274,2.2031147,2.5473533,1.21754,-3.0501049,0.2844344,0.20087056,0.70208704,1.6249624490737915,1.6249624490737915,link6
1762482709.357515,ddpg_train,FAR,train,7,148,-3.5895894021353976,0,898,1,0.461,-0.076,0.202,-0.57490957,0.3385409,2.3061376,1.3503144,1.0661072,-2.84799,0.2844344,0.20087056,0.70208704,1.3679429292678833,1.3679429292678833,link6
1762482710.7581599,ddpg_train,FAR,train,7,149,-4.905929950415984,0,899,1,-0.255,-0.23,0.264,-2.4841433,0.028891478,2.4111326,0.6589862,0.98449236,-2.7353096,0.2844344,0.20087056,0.70208704,1.4746519327163696,1.4746519327163696,link6
1762482714.4003358,ddpg_train,FAR,train,8,0,-3.3182186263399602,0,900,1,0.381,0.568,0.787,0.80994004,0.15252365,1.3513939,1.2963794,0.9767798,-1.0146962,0.6505917,0.0919391,0.7061758,1.260012149810791,1.260012149810791,link6
1762482715.7763066,ddpg_train,FAR,train,8,1,-5.3135123817088425,0,901,1,-0.043,0.421,0.266,1.2950145,0.34109724,2.5062993,2.142211,1.6968073,-1.8680509,0.6505917,0.0919391,0.7061758,0.7151467800140381,0.7151467800140381,link6
1762482717.17975,ddpg_train,FAR,train,8,2,-4.43899631533893,0,902,1,0.223,-0.275,0.227,-1.0112588,0.013044078,2.4642355,0.06756497,0.45295572,-2.3037417,0.6505917,0.0919391,0.7061758,0.8448577523231506,0.8448577523231506,link6
1762482718.5641866,ddpg_train,FAR,train,8,3,-4.15640608539846,0,903,1,0.237,0.189,0.159,0.46969467,0.2582314,2.5454066,0.9404514,0.92203355,-2.6757214,0.6505917,0.0919391,0.7061758,1.4375497102737427,1.4375497102737427,link6
1762482719.9491477,ddpg_train,FAR,train,8,4,-6.412860254451515,0,904,1,-0.254,0.332,0.19,1.837812,0.47768173,2.5135636,2.0418158,1.5822879,-2.825405,0.6505917,0.0919391,0.7061758,1.3617987632751465,1.3617987632751465,link6
1762482721.335479,ddpg_train,FAR,train,8,5,-3.7753573388066037,0,905,1,0.298,0.153,0.189,-0.16871159,0.25948358,2.5271528,1.1533484,1.199835,-2.6639962,0.6505917,0.0919391,0.7061758,0.7857604026794434,0.7857604026794434,link6
1762482722.722302,ddpg_train,FAR,train,8,6,-3.745656600314426,0,906,1,0.301,0.036,0.192,-0.22510545,0.21709809,2.5773337,1.1812268,1.1181225,-2.6322486,0.6505917,0.0919391,0.7061758,1.4766879081726074,1.4766879081726074,link6
1762482724.1069005,ddpg_train,FAR,train,8,7,-7.528561187159899,0,907,1,-0.45,0.038,0.106,2.9161098,0.6022129,2.5140321,2.9515727,1.2935721,-2.760329,0.6505917,0.0919391,0.7061758,1.4816023111343384,1.4816023111343384,link6
1762482725.495584,ddpg_train,FAR,train,8,8,-4.002607905117803,0,908,1,0.313,0.257,0.155,0.34214136,0.38235483,2.5154476,1.8857093,0.9812868,-2.5203536,0.6505917,0.0919391,0.7061758,1.1136947870254517,1.1136947870254517,link6
1762482726.8810027,ddpg_train,FAR,train,8,9,-6.478386226609661,0,909,1,-0.173,0.336,0.052,1.913125,0.516213,2.5101504,2.7055051,0.22775298,-1.9840136,0.6505917,0.0919391,0.7061758,1.2963296175003052,1.2963296175003052,link6
1762482728.2628362,ddpg_train,FAR,train,8,10,-3.6814841865621717,0,910,1,0.369,-0.067,0.185,-0.41825986,0.2009457,2.3800576,0.39160955,0.7572113,-1.5179904,0.6505917,0.0919391,0.7061758,0.8128674626350403,0.8128674626350403,link6
1762482729.6556418,ddpg_train,FAR,train,8,11,-3.977858735769023,0,911,1,0.289,0.183,0.158,0.25276053,0.28095195,2.457135,0.7684417,0.8743766,-1.6259474,0.6505917,0.0919391,0.7061758,1.4659281969070435,1.4659281969070435,link6
1762482731.04038,ddpg_train,FAR,train,8,12,-7.0162758001957455,0,912,1,-0.307,0.242,0.052,2.2729223,0.53647524,2.5130386,2.4582546,0.43224195,-1.7322427,0.6505917,0.0919391,0.7061758,1.3819849491119385,1.3819849491119385,link6
1762482732.4223578,ddpg_train,FAR,train,8,13,-4.1297865675664,0,913,1,0.291,0.157,0.123,0.05527608,0.28363764,2.5224488,0.7644664,0.59192675,-1.4239057,0.6505917,0.0919391,0.7061758,0.9159178137779236,0.9159178137779236,link6
1762482733.814607,ddpg_train,FAR,train,8,14,-4.16914167961767,0,914,1,0.255,-0.088,0.164,-0.5408768,0.12755595,2.5723512,0.21626616,0.67958057,-1.2942327,0.6505917,0.0919391,0.7061758,1.424095630645752,1.424095630645752,link6
1762482735.2005796,ddpg_train,FAR,train,8,15,-7.543058939700113,0,915,1,-0.411,-0.072,0.053,3.119202,0.6107935,2.51493,2.6404197,0.81890213,-1.9736996,0.6505917,0.0919391,0.7061758,1.4327867031097412,1.4327867031097412,link6
1762482736.5841393,ddpg_train,FAR,train,8,16,-4.816608247659262,0,916,1,0.127,0.364,0.162,0.86968774,0.33178005,2.518287,1.6588087,0.93199503,-1.986996,0.6505917,0.0919391,0.7061758,0.9137561917304993,0.9137561917304993,link6
1762482737.979431,ddpg_train,FAR,train,8,17,-4.766882817670904,0,917,1,0.131,0.347,0.162,0.9778645,0.22033735,2.5136638,1.3634866,0.45824063,-1.370472,0.6505917,0.0919391,0.7061758,1.0397931337356567,1.0397931337356567,link6
1762482739.361491,ddpg_train,FAR,train,8,18,-4.715070942717028,0,918,1,0.116,0.289,0.165,0.8438858,0.20421582,2.5384686,0.847716,0.8014235,-1.0993984,0.6505917,0.0919391,0.7061758,0.9988577961921692,0.9988577961921692,link6
1762482740.7499385,ddpg_train,FAR,train,8,19,-4.939199989872018,0,919,1,0.057,0.275,0.166,0.9904897,0.222278,2.567812,0.8120788,0.9741375,-1.0645413,0.6505917,0.0919391,0.7061758,1.233798861503601,1.233798861503601,link6
1762482742.1362488,ddpg_train,FAR,train,8,20,-5.328083640476206,0,920,1,-0.079,0.277,0.235,1.4037248,0.08394454,2.5190275,0.8014298,1.2604206,-1.4483129,0.6505917,0.0919391,0.7061758,1.1844892501831055,1.1844892501831055,link6
1762482743.5257115,ddpg_train,FAR,train,8,21,-4.690809736185209,0,921,1,0.035,0.238,0.247,0.8962876,0.090591975,2.55998,0.674519,1.5462888,-1.7930155,0.6505917,0.0919391,0.7061758,0.9643344283103943,0.9643344283103943,link6
1762482744.915295,ddpg_train,FAR,train,8,22,-4.313737562641055,0,922,1,0.086,0.21,0.277,0.67498296,0.08465916,2.5737145,0.73059756,1.7824359,-2.0400963,0.6505917,0.0919391,0.7061758,1.2576221227645874,1.2576221227645874,link6
1762482746.3078194,ddpg_train,FAR,train,8,23,-6.289286947537161,0,923,1,-0.313,0.229,0.317,2.1580105,0.23409644,2.5324895,2.1395462,1.8840486,-2.3001652,0.6505917,0.0919391,0.7061758,1.4138259887695312,1.4138259887695312,link6
1762482747.6479297,ddpg_train,FAR,train,8,24,-4.905143689121737,0,924,1,-0.018,0.352,0.315,1.0697317,0.11195341,2.5587008,1.7660167,1.7085377,-2.3989391,0.6505917,0.0919391,0.7061758,0.7601867318153381,0.7601867318153381,link6
1762482749.0312352,ddpg_train,FAR,train,8,25,-4.910540515672686,0,925,1,0.048,0.403,0.248,1.1079078,0.15345895,2.5135982,1.904234,1.0181491,-2.2864416,0.6505917,0.0919391,0.7061758,1.133743405342102,1.133743405342102,link6
1762482750.4089835,ddpg_train,FAR,train,8,26,-5.227106137652727,0,926,1,0.011,0.366,0.182,1.1927899,0.20945966,2.5409243,1.5359885,0.7684627,-2.1029918,0.6505917,0.0919391,0.7061758,1.1475937366485596,1.1475937366485596,link6
1762482751.8054667,ddpg_train,FAR,train,8,27,-5.335178424047133,0,927,1,0.007,0.351,0.15,1.2198843,0.2641168,2.5609446,1.509153,0.6549665,-1.9949354,0.6505917,0.0919391,0.7061758,1.1438032388687134,1.1438032388687134,link6
1762482753.1885767,ddpg_train,FAR,train,8,28,-4.195715364664946,0,928,1,0.206,0.322,0.218,0.706425,0.08648787,2.5178022,1.610589,0.5762246,-1.9329041,0.6505917,0.0919391,0.7061758,0.941045343875885,0.941045343875885,link6
1762482754.572624,ddpg_train,FAR,train,8,29,-5.2846785107282175,0,929,1,0.026,0.36,0.146,1.3335117,0.23892044,2.5622265,1.905071,0.29856813,-1.9885982,0.6505917,0.0919391,0.7061758,1.2656347751617432,1.2656347751617432,link6
1762482755.9688654,ddpg_train,FAR,train,8,30,-5.805912925193514,0,930,1,-0.064,0.349,0.107,1.5338117,0.33520016,2.5567198,1.8814814,0.18097833,-2.0173562,0.6505917,0.0919391,0.7061758,0.7867560386657715,0.7867560386657715,link6
1762482757.3484461,ddpg_train,FAR,train,8,31,-3.7174820567386995,0,931,1,0.324,-0.042,0.198,-0.31575912,0.07860094,2.483323,0.2704168,0.62942964,-1.9446782,0.6505917,0.0919391,0.7061758,0.6904424428939819,0.6904424428939819,link6
1762482758.7309945,ddpg_train,FAR,train,8,32,-5.131741861258476,0,932,1,0.08,0.388,0.142,1.0912973,0.32329598,2.4598095,1.3642209,0.6079116,-2.3777761,0.6505917,0.0919391,0.7061758,1.5361682176589966,1.5361682176589966,link6
1762482760.1166205,ddpg_train,FAR,train,8,33,-4.359990725990923,0,933,1,0.218,0.351,0.183,0.8011065,0.21653016,2.4054155,1.0062873,0.48672903,-2.7202506,0.6505917,0.0919391,0.7061758,0.9610043168067932,0.9610043168067932,link6
1762482761.5005376,ddpg_train,FAR,train,8,34,-5.888075244865459,0,934,1,-0.083,0.525,0.219,1.4880896,0.3698385,2.2514856,1.8679329,0.97772706,-3.040546,0.6505917,0.0919391,0.7061758,1.428765058517456,1.428765058517456,link6
1762482762.888629,ddpg_train,FAR,train,8,35,-5.1895397336216655,0,935,1,0.092,0.51,0.198,1.0826576,0.41478375,2.2790341,1.7812797,1.0716046,-3.1415532,0.6505917,0.0919391,0.7061758,0.6157267093658447,0.6157267093658447,link6
1762482764.277034,ddpg_train,FAR,train,8,36,-3.0410528591740347,0,936,1,0.408,0.234,0.285,0.21596046,0.16729714,2.315278,1.5518819,1.0031613,-2.9906912,0.6505917,0.0919391,0.7061758,0.74980628490448,0.74980628490448,link6
