ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1762686139.0332847,ddpg_demo,FAR,demo,5,3,-4.866069448547096,0,0,0,0.393,-0.06,0.409,-0.37391752,-0.14827031,2.5146186,2.6898663,1.0885379,-2.2826,0.94724095,-0.09896306,0.49427038,0.12083923816680908,0.12083923816680908,link6
1762686140.4089804,ddpg_demo,FAR,demo,5,4,-5.729382968141923,0,0,0,0.089,0.289,0.478,1.1143999,-0.13722852,2.5577183,2.9384875,2.168399,-1.6619996,0.94724095,-0.09896306,0.49427038,0.41681623458862305,0.41681623458862305,link6
1762686144.0494795,ddpg_demo,FAR,demo,6,0,-6.63339788844325,0,0,0,-0.162,0.095,0.403,2.1156037,-0.22093454,2.500792,0.6000674,2.2925284,-1.079517,0.9232922,-0.030423805,0.52925736,0.4971137046813965,0.4971137046813965,link6
1762686145.4288824,ddpg_demo,FAR,demo,6,1,-5.951661087632451,0,0,0,-0.011,0.137,0.511,1.0443182,-0.4393313,2.5582662,2.2736216,2.8398192,-2.0274827,0.9232922,-0.030423805,0.52925736,0.2973739504814148,0.2973739504814148,link6
1762686146.8058631,ddpg_demo,FAR,demo,6,2,-5.339335076839218,0,0,0,0.131,0.112,0.527,0.29507095,-0.4047784,2.6135588,2.8740144,2.2555559,-2.4212701,0.9232922,-0.030423805,0.52925736,0.22840258479118347,0.22840258479118347,link6
1762686148.1828206,ddpg_demo,FAR,demo,6,3,-59.089807587483016,1,0,0,0.352,0.176,0.22,0.35075903,0.071897954,2.52037,2.7103884,0.19158533,-2.5171108,0.9232922,-0.030423805,0.52925736,0.0,-0.006646409630775452,link6
1762686151.8187947,ddpg_demo,FAR,demo,7,0,-2.7884354788791494,0,0,0,0.27,0.313,1.171,0.71620756,-0.066045485,0.7688023,0.3558596,0.8213686,-0.053875417,0.665273,0.28717935,0.9368799,0.5197384357452393,0.5197384357452393,link6
1762686153.2145755,ddpg_demo,FAR,demo,7,1,-5.726373234755278,0,0,0,-0.119,0.038,0.471,2.3241243,-0.38248214,2.5228143,0.5729435,2.8287861,-1.6680777,0.665273,0.28717935,0.9368799,0.4554753601551056,0.4554753601551056,link6
1762686154.594595,ddpg_demo,FAR,demo,7,2,-5.3196035128722405,0,0,0,-0.021,0.101,0.498,1.1632602,-0.47574127,2.58245,2.0054178,2.985093,-2.1233826,0.665273,0.28717935,0.9368799,0.279384970664978,0.279384970664978,link6
1762686155.970094,ddpg_demo,FAR,demo,7,3,-5.727356177921817,0,0,0,0.079,0.064,0.508,0.23107792,-0.48472556,2.6077218,2.9746318,2.898737,-2.3532894,0.665273,0.28717935,0.9368799,0.14542332291603088,0.14542332291603088,link6
1762686157.3443487,ddpg_demo,FAR,demo,7,4,-9.27933185344886,0,0,0,0.338,0.165,0.203,0.3187511,0.082799174,2.5330584,2.0563052,0.10924018,-2.5197518,0.665273,0.28717935,0.9368799,0.012723401188850403,0.012723401188850403,link6
1762686160.9834404,ddpg_demo,FAR,demo,8,0,-5.345087463731559,0,0,0,0.208,0.135,1.33,0.41072184,-0.033824325,0.40968895,0.17686203,0.42101336,0.011074572,0.9431389,0.31042394,0.8659669,0.5343411564826965,0.5343411564826965,link6
1762686162.3630016,ddpg_demo,FAR,demo,8,1,-7.256045405534405,0,0,0,-0.147,0.021,0.448,2.4991577,-0.28620565,2.536029,0.6931419,2.7391336,-0.69582504,0.9431389,0.31042394,0.8659669,0.48561397194862366,0.48561397194862366,link6
1762686163.7386694,ddpg_demo,FAR,demo,8,2,-6.984307751059949,0,0,0,-0.094,0.079,0.478,1.7567166,-0.415125,2.5936098,1.6385686,2.9018912,-1.56091,0.9431389,0.31042394,0.8659669,0.32350456714630127,0.32350456714630127,link6
1762686165.1150334,ddpg_demo,FAR,demo,8,3,-6.247037977242284,0,0,0,0.18,0.004,0.541,-0.32645962,-0.36231464,2.5138173,2.776179,2.6503358,-1.7728789,0.9431389,0.31042394,0.8659669,0.16696138679981232,0.16696138679981232,link6
1762686166.4893994,ddpg_demo,FAR,demo,8,4,-6.940739595839825,0,0,0,-0.021,0.271,0.241,1.7937473,-0.038660094,2.5549524,2.2612002,-0.9611395,-2.3082836,0.9431389,0.31042394,0.8659669,0.4760133624076843,0.4760133624076843,link6
1762686170.1198297,ddpg_demo,FAR,demo,9,0,-3.6292826668925384,0,0,0,0.069,0.177,0.459,0.80927783,-0.18226747,2.512167,1.0970538,2.8354218,-1.6289017,0.21915407,-0.3405707,0.56336874,0.2700875401496887,0.2700875401496887,link6
1762686171.4940314,ddpg_demo,FAR,demo,9,1,-5.210159182063835,0,0,0,0.326,0.107,0.443,-0.0013480248,-0.09580965,2.5486057,2.523173,1.8637065,-2.6117816,0.21915407,-0.3405707,0.56336874,0.07523125410079956,0.07523125410079956,link6
1762686172.9291558,ddpg_demo,MID,demo,9,2,-5.5278736908305355,0,0,0,0.467,0.066,0.536,-0.08508536,-0.024615506,2.1854062,2.4715273,1.6101073,-2.3912344,0.21915407,-0.3405707,0.56336874,0.06287819147109985,0.06287819147109985,link6
1762686174.3641365,ddpg_demo,MID,demo,9,3,-6.850593861905013,0,0,0,0.448,0.26,0.858,0.20639077,-0.015191171,1.3938756,1.6393033,1.6253974,-1.4749796,0.21915407,-0.3405707,0.56336874,0.06506496667861938,0.06506496667861938,link6
1762686175.8016057,ddpg_demo,MID,demo,9,4,-7.60979223460264,0,0,0,0.497,0.281,0.776,0.22544548,0.04553612,1.4699451,1.540175,1.5246042,-1.4577104,0.21915407,-0.3405707,0.56336874,0.04064220190048218,0.04064220190048218,link6
